idx,x,y,z
0,-0.007485,-0.005486,0.036595
1,0.021274,0.004473,-0.010779
2,0.005114,0.126378,-0.066624
3,-0.036365,0.020104,-0.026212
4,-0.008413,0.044485,-0.029703
5,0.03883,0.039736,0.008844
6,0.026588,0.113445,0.043676
7,-0.039498,0.008394,0.06052
8,-0.014007,0.007609,0.048584
9,0.055452,0.03563,0.038583
10,0.028481,0.007976,0.067841
11,0.035977,-0.01748,0.033007
12,0.094578,-0.006472,-0.014123
13,0.047919,0.052783,-0.023032
14,-0.021875,0.027246,0.032809
15,-0.022139,-0.016453,0.044368
16,0.004504,0.057734,0.009898
17,-0.017045,0.05255,0.059656
18,-0.075078,0.083671,0.074251
19,-8.9e-05,-0.003918,0.038662
20,0.04887,0.049134,0.006942
21,-0.016084,0.096895,0.020826
22,0.005322,0.021429,0.012355
23,0.084246,0.025944,-0.021963
24,0.057014,0.084598,-0.004262
25,-0.035486,0.036079,0.038829
26,0.007974,-0.015765,0.020656
27,0.060055,-0.020488,-0.004213
28,-0.023319,0.03589,0.027739
29,-0.014638,-0.024524,0.061618
30,0.063156,-0.023329,0.031892
31,0.036001,0.091812,0.02344
32,-0.04439,0.027019,0.056806
33,-0.034832,0.015955,0.021915
34,0.012436,0.044824,-0.003654
35,-0.028642,0.103643,-0.003119
36,-0.05447,0.002141,0.011025
37,0.016482,0.013054,-0.019695
38,0.043149,0.038378,-0.014715
39,-0.01026,0.052306,0.023869
40,0.003425,-0.057971,0.024355
41,0.092316,0.034704,0.008011
42,0.063187,0.040967,0.059962
43,-0.006791,-0.028042,0.088047
44,0.053715,-0.043024,0.055294
45,0.0999,-0.00351,-0.00096
46,0.021318,0.05661,0.024116
47,-0.020098,-0.019121,0.022521
48,0.051498,0.008746,0.007734
49,0.034319,0.044103,-0.010821
50,-0.079126,0.022157,0.030149
51,-0.06694,-0.00486,0.038662
52,0.028987,0.076261,-0.004515
53,0.051567,0.061925,0.03345
54,-0.010518,-0.003289,0.083227
55,-0.022263,0.002597,0.067677
56,0.069713,0.020724,0.027456
57,0.021982,0.066096,0.092644
58,-0.011882,-0.049477,0.110583
59,0.038402,0.04112,0.022769
60,0.060816,0.039885,0.020514
61,0.021419,0.046578,0.029582
62,0.04253,0.015302,0.039912
63,0.093111,0.021591,0.005119
64,0.046131,0.08211,0.041081
65,-0.053154,-0.000603,0.09696
66,-0.031044,0.002082,0.074064
67,0.027815,0.050467,0.025669
68,0.004082,0.080042,0.041138
69,-0.057887,-0.018937,0.077112
70,0.034261,0.010221,0.020076
71,0.097872,0.083304,-0.038974
72,-0.006717,0.060084,0.023553
73,-0.017046,-0.038313,0.020639
74,0.059282,0.000515,-0.008247
75,0.051093,0.047138,0.034414
76,0.038804,-0.034375,0.044688
77,0.067258,-0.023604,0.02666
78,0.14898,0.034403,0.014766
79,0.102603,0.028184,0.001846
80,-0.017377,0.037271,0.018548
81,0.02607,0.062852,0.052136
82,0.054774,0.176613,0.026274
83,-0.027953,0.205219,0.089071
84,-0.118915,0.174624,0.111761
85,-0.133947,0.047084,0.082123
86,0.001501,0.213104,0.032095
87,0.102737,0.129779,0.094809
88,0.123641,0.122339,0.255381
89,0.061612,0.185389,0.183464
90,0.246876,0.302221,0.13017
91,0.387967,-0.104713,0.002525
92,0.171286,0.02842,-0.052728
93,0.061352,0.11277,0.120472
94,-0.205384,0.055055,0.214605
95,-0.264129,-0.016218,0.236235
96,-0.106264,-0.10124,0.173078
97,0.044644,-0.063753,0.212592
98,0.118083,-0.014883,0.191301
99,0.096,0.02478,0.187248
100,0.076449,0.046162,0.063993
101,-0.001096,0.076831,0.042223
102,-0.076113,0.050954,0.020983
103,-0.044907,0.018352,-0.00689
104,0.056298,0.028593,0.044971
105,0.004277,0.039274,0.0475
106,-0.081199,0.037135,0.082459
107,-0.05218,0.034475,0.052367
108,0.055469,0.041263,0.046026
109,0.107079,0.062127,0.01194
110,0.183005,0.129867,-0.007779
111,0.306163,0.088628,-0.009204
112,0.325333,0.018385,0.011045
113,0.205234,0.022463,-0.037707
114,0.026565,-0.005375,0.002337
115,-0.051252,0.033216,0.027945
