idx,x,y,z
0,-138.809128,-236.370987,623.180969
1,-138.818085,-239.230759,621.648315
2,-139.499405,-242.251938,620.710449
3,-140.969971,-242.801788,620.994507
4,-142.297073,-243.498306,620.902405
5,-142.39328,-246.97052,619.368469
6,-142.148407,-251.447632,616.738159
7,-141.217911,-253.842377,615.250122
8,-141.224167,-255.365402,613.711304
9,-140.436844,-256.281494,612.631104
10,-140.641342,-258.713348,609.994202
11,-138.877594,-261.779144,607.284973
12,-136.126419,-263.757263,604.327148
13,-132.430893,-265.192017,602.177246
14,-129.199875,-265.389343,600.94342
15,-125.474289,-265.480652,600.85498
16,-122.263489,-265.439331,601.049683
17,-119.810898,-264.522491,602.470825
18,-117.86084,-263.112183,603.478516
19,-116.779739,-261.588745,604.562195
20,-116.399963,-259.250244,607.377197
21,-116.839523,-256.290161,611.149292
22,-116.809647,-254.522751,613.688965
23,-117.171127,-252.93219,616.570068
24,-117.169968,-248.894058,618.108093
25,-118.516907,-244.266968,620.550476
26,-120.313263,-241.532318,622.978577
27,-124.679184,-236.129868,624.10144
28,-128.63768,-233.231583,624.74762
29,-132.315674,-231.502701,625.734619
30,-133.519333,-231.459564,624.318726
31,-133.082657,-233.128525,621.573303
32,-131.508224,-233.891586,619.165161
33,-128.723755,-232.871201,619.501831
34,-126.57222,-230.631897,620.210022
35,-125.930191,-228.412811,621.724609
36,-126.353455,-225.977737,623.296631
37,-127.697693,-224.650803,623.322266
38,-130.116272,-224.691956,623.394897
39,-131.945465,-227.146835,622.04248
40,-132.575745,-231.984283,618.806824
41,-132.34259,-237.817963,615.77063
42,-130.875061,-243.98616,612.209351
43,-128.509979,-249.880447,609.290161
44,-125.766083,-254.314178,606.861816
45,-122.060013,-257.021729,605.869202
46,-119.200333,-257.269958,605.83252
47,-116.520905,-255.285095,608.166809
48,-114.90741,-252.482498,609.434143
49,-114.068314,-248.84935,610.858582
50,-114.350403,-245.903214,613.187805
51,-114.946991,-244.508499,613.767883
52,-116.302765,-242.810501,614.201172
53,-115.855698,-241.245209,615.248901
54,-115.271881,-239.348419,615.912476
55,-114.245178,-239.119827,617.091187
56,-113.13829,-238.955032,619.176453
57,-111.342056,-239.046677,618.801514
58,-110.441208,-238.837814,618.591919
59,-109.913208,-239.22226,618.525391
60,-110.017273,-237.648026,619.495422
61,-111.319473,-235.066986,620.86145
62,-114.410797,-231.888931,622.75
63,-117.541595,-230.351959,622.16687
64,-120.292618,-227.882828,622.241821
65,-122.690292,-226.21991,622.749023
66,-122.783875,-225.318069,623.025513
67,-121.365784,-224.840088,620.706055
68,-118.857635,-224.763748,619.250305
69,-115.647568,-223.82515,617.346313
70,-113.628769,-223.290985,618.334656
71,-113.551544,-222.576019,618.586914
72,-115.090561,-222.913284,620.87616
73,-119.057907,-224.890961,622.21875
74,-122.394775,-227.57814,623.973145
75,-125.717499,-231.3918,624.384521
76,-126.516693,-234.812271,624.600464
77,-127.779984,-237.119736,623.783142
78,-129.178513,-237.684021,624.771729
79,-131.747894,-238.237915,625.220459
80,-132.823166,-237.49733,626.121033
81,-132.473831,-235.635391,626.842529
82,-132.628265,-232.081161,628.091797
83,-133.86554,-230.412842,628.312866
84,-134.089081,-230.494751,627.702026
85,-134.197601,-234.556763,626.539307
86,-132.998306,-238.695206,626.446472
87,-131.198807,-242.718033,625.077698
88,-128.399002,-243.616745,624.571838
89,-125.110886,-241.357864,625.096375
90,-123.217117,-237.186295,628.317383
91,-123.662048,-235.373489,632.503479
92,-124.113068,-236.16156,636.223022
93,-122.636932,-238.288223,641.312988
94,-117.581024,-237.91925,646.430664
95,-114.007797,-232.436829,650.665405
96,-114.971191,-225.220245,656.444824
97,-119.298615,-220.75351,659.752014
98,-123.827927,-219.618698,661.476013
99,-128.040009,-219.407089,659.279846
100,-130.822769,-219.617188,655.682861
101,-131.831955,-219.902878,650.822449
102,-132.37793,-219.262772,648.362793
103,-131.972778,-222.427795,642.103027
104,-130.573242,-226.369766,637.115417
105,-128.902237,-230.850128,633.04303
106,-126.155411,-234.071045,630.24292
107,-124.012573,-235.067413,629.790161
108,-125.239151,-233.256241,631.150146
109,-130.169678,-235.507339,631.36676
110,-131.905991,-241.902817,630.177673
111,-128.111435,-248.466339,625.927612
112,-123.461868,-249.232468,622.952087
113,-121.383255,-246.325775,623.011536
114,-123.406662,-243.672318,623.007629
115,-127.916046,-244.427322,622.928406
116,-130.346848,-248.856735,621.996338
117,-131.768219,-253.344666,622.02124
118,-131.477997,-254.759766,621.643066
119,-132.589859,-253.700516,622.610046
120,-132.745438,-251.005081,621.910583
121,-131.728699,-248.229416,620.245361
122,-130.8452,-244.341476,620.617859
123,-129.369308,-242.131439,619.576477
124,-127.911072,-241.044327,617.939697
125,-125.567047,-239.534332,617.388245
126,-124.595596,-236.256149,617.670654
127,-124.936081,-233.497513,617.643494
128,-125.662735,-231.900513,617.508789
129,-126.046234,-229.944962,617.893555
130,-126.786362,-228.273209,619.167847
131,-128.6595,-226.536377,621.234436
132,-132.075195,-226.904877,623.832642
133,-136.014175,-229.198334,625.670227
134,-138.591293,-234.161606,625.388855
135,-136.737701,-239.928467,621.454285
136,-131.162811,-244.1978,617.159058
137,-124.380493,-245.044708,614.961365
138,-119.677841,-244.052734,615.029297
139,-118.106552,-243.318283,616.552979
140,-117.923889,-244.139969,618.290833
141,-120.710068,-245.167343,623.155212
142,-123.017258,-247.059753,628.735229
143,-125.445343,-246.047623,630.037109
144,-130.400391,-241.210434,630.274231
145,-138.01796,-237.883377,629.266724
146,-141.400513,-240.353638,623.552612
147,-134.443192,-242.975952,618.138733
148,-122.376205,-238.473022,618.021973
149,-117.225555,-225.943146,622.038025
150,-122.738754,-218.672348,625.684448
151,-128.154617,-219.024078,625.625549
152,-130.472046,-223.704849,623.020386
