idx,x,y,z
0,-1.016638,2.416348,9.570671
1,-1.018733,2.298284,9.58354
2,-0.97863,2.360084,9.429264
3,-0.96621,2.398392,9.359383
4,-0.899322,2.343026,9.478495
5,-1.00317,2.268805,9.6829
6,-1.08203,2.396596,9.575011
7,-0.965611,2.331504,9.502437
8,-0.919673,2.399439,9.520393
9,-0.749535,2.267908,9.61257
10,-0.784999,2.250849,9.637709
11,-0.772729,2.344372,9.578153
12,-0.885256,2.377442,9.534758
13,-0.793379,2.266561,9.659107
14,-0.764499,2.259677,9.563788
15,-0.878522,2.226159,9.601347
16,-0.795773,2.276736,9.530868
17,-0.801309,2.273294,9.535207
18,-0.698059,2.193987,9.523087
19,-0.799514,2.24217,9.501988
20,-0.553061,2.185008,9.462932
21,-0.564583,2.180669,9.4764
22,-0.502034,2.252196,9.50513
23,-0.533159,2.181118,9.552266
24,-0.453103,2.213739,9.541343
25,-0.487968,2.197129,9.535656
26,-0.45834,2.124405,9.660604
27,-0.501286,2.203414,9.652523
28,-0.486023,2.216731,9.701006
29,-0.540341,2.233341,9.666589
30,-0.443376,2.193538,9.632621
31,-0.527323,2.204162,9.652972
32,-0.596306,2.220772,9.684695
33,-0.549619,2.340332,9.493608
34,-0.632219,2.271798,9.579201
35,-0.718709,2.269105,9.613468
36,-0.758663,2.313098,9.516203
37,-0.962768,2.333299,9.570372
38,-0.931494,2.348712,9.497499
39,-0.924012,2.292897,9.44318
40,-0.910844,2.303072,9.395446
41,-1.089212,2.40722,9.521141
42,-0.916979,2.330606,9.592668
43,-0.9083,2.402282,9.468319
44,-0.8878,2.269105,9.571569
45,-0.905457,2.347215,9.529671
46,-0.858022,2.302175,9.688586
47,-0.753575,2.241422,9.589675
48,-0.770334,2.30412,9.61257
49,-0.789338,2.291401,9.632621
50,-0.784251,2.327763,9.56319
51,-0.861164,2.436699,9.365219
52,-0.886902,2.284667,9.601497
53,-0.939575,2.29155,9.592519
54,-0.918775,2.299032,9.520244
55,-0.818069,2.322226,9.450812
56,-0.721553,2.259378,9.5382
57,-0.684891,2.185457,9.568726
58,-0.633865,2.321179,9.457695
59,-0.575805,2.276886,9.588478
60,-0.61516,2.034323,9.766098
61,-0.452205,2.215834,9.501389
62,-0.599598,2.315941,9.305214
63,-0.61097,2.365471,9.446173
64,-0.588525,2.37834,9.376292
65,-0.579397,2.290054,9.566182
66,-0.588974,2.339883,9.463681
67,-0.618303,2.260575,9.582942
68,-0.597353,2.359186,9.559149
69,-0.554108,2.329558,9.604789
70,-0.516699,2.337639,9.608081
71,-0.613215,2.297087,9.844209
72,-0.577601,2.325368,9.703999
73,-0.50383,2.362778,9.584139
74,-0.535403,2.409914,9.495553
75,-0.667533,2.373252,9.651326
76,-0.808043,2.439691,9.497948
77,-0.919224,2.478298,9.451261
78,-0.982969,2.515857,9.449016
79,-0.990751,2.415001,9.545832
80,-0.923713,2.485181,9.427618
81,-0.959027,2.399888,9.495703
82,-0.879271,2.424728,9.427169
83,-0.895731,2.458546,9.403377
84,-0.791882,2.421585,9.48059
85,-0.756418,2.39899,9.476998
86,-0.632668,2.409614,9.490166
87,-0.52044,2.361281,9.48867
88,-0.477943,2.359635,9.573964
89,-0.563386,2.462137,9.560945
90,-0.55336,2.392107,9.676765
