idx,x,y,z
0,1.094449,2.252046,9.337686
1,0.747889,1.631499,9.601198
2,-0.027084,1.835754,9.587281
3,-0.56997,1.753304,10.259304
4,0.90411,1.44116,9.810391
5,2.664148,1.71784,9.214684
6,0.384569,2.391508,9.394548
7,0.056264,1.692252,9.130587
8,1.016788,1.352125,10.171317
9,0.580295,0.675763,9.761459
10,1.778593,1.431284,9.617358
11,1.548001,1.925686,8.812907
12,2.130839,1.088913,8.345289
13,3.002479,0.759411,8.51842
14,3.02657,0.260968,9.570073
15,4.264223,-0.416292,8.979453
16,4.589834,0.047285,9.512313
17,5.644779,-0.245406,8.896255
18,7.314136,-0.741005,7.737461
19,7.658602,-1.521964,7.179014
20,8.664616,-1.166724,5.333383
21,8.974665,-0.976236,3.62557
22,9.063699,-0.279822,3.192967
23,9.136274,0.266355,2.152687
24,9.131485,0.367061,1.764078
25,9.299977,2.074576,1.313519
26,9.571869,1.768716,1.456872
27,9.428665,1.581819,1.76707
28,8.849119,1.0322,2.070087
29,9.30282,1.373224,1.50311
30,9.417293,1.302146,1.363049
31,9.437195,1.117344,1.027561
32,9.816975,0.487819,1.454478
33,10.147824,0.084994,1.14787
34,9.925013,-0.18151,1.307384
35,10.063428,-0.049829,1.363498
36,10.033052,0.348656,1.001824
37,9.514707,0.448314,1.276259
38,9.330952,1.392677,1.306037
39,9.353398,1.250821,1.58152
40,9.379584,0.54079,1.815852
41,9.387066,0.497545,1.658583
42,9.660304,0.90426,1.413178
43,9.821614,1.222988,1.761235
44,9.339032,0.70614,2.161066
45,9.488969,0.373944,1.964891
46,9.697115,0.608277,1.073351
47,9.976788,0.843507,0.687435
48,9.757868,0.364667,1.047164
49,9.632921,-0.308104,1.56506
50,9.567978,0.004788,1.83351
51,10.107571,0.499191,1.572691
52,10.175956,0.086939,1.412729
53,9.982923,-0.342221,1.399112
54,10.023774,0.261567,1.739986
55,9.778967,1.135899,1.636138
56,8.775497,1.428441,2.388815
57,8.612542,1.827524,2.329857
58,9.029283,1.840094,1.191714
59,9.508123,1.1148,0.762703
60,9.848249,0.574908,1.247678
61,10.049063,0.909348,1.848922
62,9.914688,1.161637,2.17618
63,9.528174,1.252467,2.18037
64,9.584887,1.399112,1.928679
65,9.595362,1.009455,1.875707
66,9.441385,1.018434,1.743278
67,9.503035,1.62686,1.839794
68,9.375245,1.801637,2.058714
69,9.316587,1.309928,2.390461
70,9.084649,2.055422,1.950526
71,9.07178,2.046893,1.492934
72,9.173084,2.188899,1.299603
73,8.933215,1.850119,1.088314
74,8.829816,1.801487,1.007809
75,8.990527,2.03971,1.275661
76,9.433603,2.312799,1.530493
77,9.384672,1.987636,2.048389
78,9.465327,1.074099,1.995268
79,9.470414,0.757466,2.03552
80,9.731981,1.576283,2.292747
81,10.047118,2.28751,2.008885
82,10.379912,1.11091,2.005294
83,9.993697,0.646285,2.125303
84,9.691728,1.030853,1.58152
85,9.593716,1.243488,1.277007
86,9.438691,1.464803,1.333421
87,9.345018,1.600225,1.470638
88,9.2494,1.509993,1.527052
89,9.23668,1.267431,1.755399
90,9.60419,1.441309,1.403002
91,9.371055,2.032976,1.504756
92,9.733178,1.306636,1.670255
93,9.816227,1.057938,1.792958
94,9.637859,1.155053,1.823933
95,9.543138,1.433828,1.629404
96,9.432406,1.34614,1.708113
97,9.345018,1.364994,1.748964
98,9.524733,1.318158,1.575684
99,9.965415,0.920122,1.691653
100,9.138518,1.919701,1.799542
101,9.47236,1.68073,1.913416
102,9.665841,1.583615,1.94499
103,9.494207,1.485303,2.034024
104,9.520842,1.518672,1.827075
105,9.611672,1.451185,1.660678
106,9.681403,1.483657,1.504456
107,9.500342,1.732803,1.434276
108,9.393501,1.609951,1.557428
109,9.500043,1.650952,1.608305
110,9.501988,1.534534,1.654693
111,9.431209,1.663372,1.713799
112,9.349806,1.557428,1.836652
113,9.555558,1.636736,1.857152
114,9.748142,1.562067,1.702876
115,9.647585,1.388038,1.666664
116,9.651625,1.564012,1.787421
117,9.550022,1.727267,1.765424
118,9.388263,1.948282,1.426495
119,9.223961,1.896208,1.470788
120,9.306561,1.924788,1.613243
121,9.588029,1.814206,1.67654
122,9.721057,1.843535,1.492785
123,9.54239,1.858349,1.423951
124,9.392902,1.857751,1.619378
125,9.42283,1.891719,1.668908
126,9.44722,2.075324,1.388787
