idx,x,y,z
0,-0.69438,1.98206,9.82449
1,-0.65369,1.94374,9.69998
2,-0.66565,1.91023,9.72871
3,-0.6489,1.94614,9.68083
4,-0.73509,1.98923,9.63295
5,-0.71353,1.87431,9.71196
6,-0.63692,1.8791,9.69041
7,-0.50285,1.87671,9.75505
8,-0.65608,1.86713,9.68323
9,-0.67523,1.88628,9.95616
10,-0.71115,1.83839,9.92744
11,-0.8931,1.80249,9.68083
12,-0.72791,1.90784,9.89632
13,-0.69917,1.92699,9.80293
14,-0.79733,2.06584,9.74548
15,-0.46454,2.11613,9.87715
16,-0.80931,2.14485,9.52042
17,-0.92662,2.30287,9.35762
18,-0.77579,2.13289,9.57788
19,-0.77818,2.19753,9.61859
20,-0.77818,2.06346,9.66887
21,-0.6465,2.14725,9.65929
22,-0.68481,2.22626,9.64731
23,-0.80692,2.18556,9.80054
24,-0.9362,2.1281,9.78139
25,-0.94337,2.22386,9.87477
26,-0.89789,2.25499,9.51324
27,-0.82127,2.39626,9.49408
28,-0.70636,2.29091,9.45578
29,-0.71115,2.32681,9.82449
30,-0.79494,2.31245,9.63774
31,-0.78777,2.33879,9.47014
32,-0.90747,2.38188,9.66887
33,-0.78297,2.27174,9.60661
34,-0.83565,2.22386,9.6976
35,-0.75903,2.26218,9.72154
36,-0.79494,2.30048,9.60182
37,-0.74466,2.29091,9.62099
38,-0.88832,2.23824,9.6545
39,-0.86676,2.25978,9.64014
40,-0.82127,2.25259,9.73351
41,-0.84044,2.19513,9.64493
42,-0.80452,2.2502,9.52281
43,-0.8524,2.22626,9.67365
44,-0.84521,2.16879,9.64493
45,-0.90987,2.22626,9.64253
46,-0.8524,2.23584,9.68323
47,-0.90268,2.16879,9.72392
48,-0.82367,2.19753,9.4917
49,-0.85001,2.19753,9.76463
50,-0.83565,2.13528,9.74309
51,-0.88832,2.14725,9.67604
52,-1.02238,2.31964,9.56352
53,-0.80931,2.25978,9.6521
54,-0.84282,2.16879,9.63295
55,-0.8548,2.16402,9.65689
56,-0.90747,2.16879,9.62337
57,-0.83325,2.18796,9.88913
58,-0.80692,2.17358,9.50366
59,-0.80692,2.28612,9.77182
60,-0.74706,2.27174,9.52281
61,-0.86198,2.32921,9.71196
62,-0.61777,2.26697,9.57309
63,-0.83086,2.31485,9.59943
64,-0.7303,2.34119,9.5276
65,-0.82846,2.3364,9.43423
66,-0.75664,2.30048,9.51804
67,-0.82367,2.34598,9.6497
68,-0.67523,2.22147,9.64014
69,-0.78777,2.27174,9.9825
70,-0.69917,2.18317,9.50606
