idx,x,y,z
0,-120.91141,-21.73958,142.44742
1,-121.15517,-21.68369,142.57864
2,-121.34285,-22.47086,142.39096
3,-121.77391,-22.90211,142.18478
4,-122.59903,-22.77088,142.20364
5,-121.49258,-22.45197,142.74741
6,-120.38631,-22.24598,142.80367
7,-120.36762,-22.15233,142.46606
8,-120.64877,-21.96465,142.72855
9,-120.68653,-21.83361,142.93472
10,-121.17424,-22.13345,143.34729
11,-121.23051,-22.17083,143.36598
12,-121.23051,-22.17083,143.36598
13,-121.23051,-22.17083,143.36598
14,-122.84279,-23.93341,142.50346
15,-122.97421,-23.95229,142.12827
16,-121.06152,-22.09606,142.78476
17,-121.13647,-21.73977,143.30966
18,-121.2677,-21.8895,143.5723
19,-120.61157,-21.83323,143.49715
20,-120.68672,-22.09568,143.44086
21,-120.74261,-21.83361,143.30983
22,-120.74261,-21.62704,143.02832
23,-120.94879,-21.98334,143.30966
24,-120.42408,-22.33963,143.34723
25,-120.55531,-22.35813,142.91599
26,-120.42408,-22.43328,142.74719
27,-120.59288,-22.35832,142.87823
28,-121.66157,-22.67704,142.93448
29,-121.54903,-22.47066,142.5784
30,-121.34285,-22.4329,142.69092
31,-121.4365,-22.26429,142.82214
32,-121.4365,-22.26429,142.82214
33,-121.4365,-22.26429,142.82214
34,-121.08021,-22.28336,142.72852
35,-121.04263,-22.48974,142.93471
36,-120.4052,-22.15214,142.82199
37,-120.72411,-21.81454,143.21603
38,-120.85533,-21.88969,143.19734
39,-120.83626,-21.12064,142.87863
40,-121.32378,-22.17083,142.89734
41,-120.83664,-22.39571,143.75945
42,-120.23678,-22.02072,143.291
43,-120.19901,-21.62724,142.71002
44,-120.25509,-21.64612,143.14108
45,-120.48016,-22.3772,143.34726
46,-120.98675,-21.85211,143.02835
47,-120.78056,-21.68388,142.85954
48,-120.64934,-21.98353,143.4035
49,-120.63065,-22.2084,143.29095
50,-120.55511,-22.03979,142.97223
51,-120.27378,-21.72089,143.14104
52,-120.27378,-21.72089,143.14104
53,-120.27378,-21.72089,143.14104
54,-121.30547,-22.18971,143.15955
55,-121.62399,-22.78976,143.5347
56,-121.2862,-22.35851,143.14122
57,-120.63007,-21.73958,143.00961
58,-120.74261,-21.8895,143.06569
59,-120.74242,-21.64593,143.14084
60,-120.42389,-22.48974,143.12195
61,-120.23659,-22.32094,143.0657
62,-120.94917,-22.47105,142.70959
63,-120.94917,-22.11475,142.97205
64,-120.53642,-21.85211,143.59079
65,-120.72392,-21.96445,143.17822
66,-120.79906,-21.8523,143.15974
67,-120.76149,-21.75865,143.21622
68,-120.36781,-21.83342,143.30966
69,-120.7243,-21.96465,143.02832
70,-120.51792,-21.85192,143.49695
71,-120.19882,-22.58301,143.40331
72,-120.19882,-22.58301,143.40331
73,-120.19882,-22.58301,143.40331
74,-120.19882,-22.58301,143.40331
75,-120.96767,-22.54581,143.30963
76,-121.51127,-23.05241,143.0285
77,-120.85495,-22.63985,143.15976
78,-120.29247,-22.2086,143.45979
79,-120.42389,-22.50843,143.04724
80,-120.42389,-22.56451,143.42203
81,-120.1992,-22.93949,144.07816
82,-120.49923,-23.22102,144.39706
83,-120.61195,-23.27709,144.6969
84,-120.96786,-23.0896,145.37212
85,-121.5868,-23.05202,145.99103
86,-121.7741,-22.9023,146.15964
87,-122.299,-22.97726,146.90964
88,-123.57445,-23.25802,145.91592
89,-123.21815,-22.67666,146.21594
90,-122.24293,-22.50824,146.94742
91,-122.20535,-22.22729,146.87225
92,-121.98029,-22.05868,146.64719
93,-121.98029,-22.05868,146.64719
94,-121.98029,-22.05868,146.64719
95,-122.20516,-21.75865,146.25351
96,-122.22404,-21.36459,145.95367
97,-121.94252,-21.43974,146.06641
98,-121.75522,-20.65239,146.47858
99,-121.99917,-20.03365,146.10379
100,-122.50538,-20.05234,145.84097
101,-122.46761,-19.39583,145.2598
102,-122.05524,-19.24591,145.42844
103,-121.99879,-20.03326,145.72842
104,-121.88625,-20.38956,146.00975
105,-122.16759,-22.17102,147.17227
106,-121.96159,-22.90211,148.25984
107,-121.69914,-22.95837,147.90355
108,-121.30508,-22.88342,147.79062
109,-121.39912,-22.45197,148.35309
110,-121.19293,-22.22729,147.97829
111,-121.02413,-21.58966,147.94092
112,-121.00525,-21.53339,147.92223
113,-121.00525,-21.53339,147.92223
114,-121.00525,-21.53339,147.92223
115,-121.00525,-21.53339,147.92223
116,-123.42396,-23.59581,147.00322
117,-122.56145,-22.9023,147.13464
118,-121.54903,-22.03941,147.99696
119,-120.76149,-22.07699,148.84077
120,-120.70522,-21.85211,148.05342
121,-121.23032,-21.90838,147.94089
122,-121.47427,-21.55209,147.73489
123,-120.98637,-21.70181,147.79099
124,-121.24882,-22.11456,147.56592
125,-121.71783,-22.09587,147.65976
126,-121.83037,-22.52693,146.83463
127,-121.39893,-22.63966,146.57217
128,-121.13647,-22.0583,146.94714
129,-121.64307,-22.05849,146.74078
130,-122.37396,-22.00222,146.25363
131,-121.86756,-22.05868,146.40353
132,-121.75503,-22.24617,146.14108
133,-121.75503,-22.24617,146.14108
134,-121.75503,-22.24617,146.14108
135,-123.03028,-21.75846,143.17838
136,-123.93017,-22.02091,141.77209
137,-123.91129,-22.13326,141.56573
138,-123.89259,-21.27075,141.02176
139,-124.32404,-21.21468,140.08469
140,-124.17393,-20.76435,140.1972
141,-124.38011,-20.821,139.44702
142,-124.60518,-20.87708,139.5033
143,-124.49284,-20.61462,139.6347
144,-124.75529,-21.02737,139.48459
145,-124.47395,-20.53967,138.69724
146,-124.92409,-20.38956,138.2471
147,-125.31796,-20.16449,138.50975
148,-125.65536,-20.52097,138.30338
149,-126.04904,-20.821,137.90933
150,-125.99277,-20.55855,138.04056
151,-125.9367,-20.70847,138.54677
152,-125.73051,-20.33348,138.4718
153,-125.73051,-20.33348,138.4718
154,-125.73051,-20.33348,138.4718
155,-125.73051,-20.33348,138.4718
156,-125.73051,-20.33348,138.4718
157,-126.38645,-20.4649,137.83455
158,-126.44291,-20.52116,137.40329
159,-126.23653,-20.05234,137.23448
160,-128.33633,-21.19579,136.78433
161,-127.51141,-20.6522,136.87836
162,-126.36815,-19.54613,137.38457
163,-126.44292,-19.54594,137.25317
164,-126.46142,-19.50855,137.38458
165,-126.87379,-19.82727,137.89059
166,-126.74256,-19.63978,137.70293
167,-126.63041,-19.20872,137.70311
168,-126.78033,-19.84596,137.19711
169,-127.51122,-20.59593,137.00945
170,-128.91753,-21.49563,136.91562
171,-129.33008,-21.47732,136.84087
172,-129.33008,-21.47732,136.84087
173,-129.33008,-21.47732,136.84087
174,-129.33008,-21.47732,136.84087
175,-126.4801,-19.50855,137.14072
176,-126.89266,-19.54594,137.14052
177,-126.48048,-19.05861,137.55325
178,-126.51768,-19.52724,137.38426
179,-126.44291,-19.39602,137.66541
180,-126.40553,-19.11469,137.8157
181,-126.59302,-19.26479,137.60971
182,-126.61171,-19.18964,137.68448
183,-126.25561,-19.02084,137.90955
184,-126.06812,-19.73324,137.66597
185,-126.33057,-20.05196,137.64709
186,-126.49937,-19.39583,137.75961
187,-125.78659,-19.77081,137.72202
188,-126.48029,-19.6022,137.68423
189,-126.51768,-19.4334,137.75938
190,-126.03073,-19.1143,137.90929
191,-126.03073,-19.00177,137.83432
192,-126.18065,-19.15169,137.81563
193,-126.18065,-19.15169,137.81563
194,-126.18065,-19.15169,137.81563
195,-126.03035,-19.15188,137.23444
196,-126.25542,-19.30218,136.82187
197,-125.99277,-19.52724,137.62831
198,-126.23653,-18.98365,137.47839
199,-125.99277,-19.17114,137.42194
200,-125.58022,-19.37714,137.74063
