idx,x,y,z
0,-0.00365,-0.03551,-0.01892
1,-0.00046,-0.03337,-0.01466
2,-0.00471,-0.03337,-0.01466
3,-0.00153,-0.03125,-0.01146
4,0.00273,-0.02486,-0.0072
5,-0.00471,-0.03337,-0.01892
6,-0.00046,-0.03444,-0.01892
7,0.0038,-0.011,-0.00934
8,-0.00685,-0.00888,-0.00934
9,-0.00365,-0.00888,-0.01146
10,-0.00046,-0.01421,-0.0136
11,0.00061,-0.01314,-0.01253
12,0.00061,-0.01314,-0.01253
13,0.00061,-0.01314,-0.01253
14,0.00061,0.00072,-0.00294
15,-0.00046,-0.01314,-0.00401
16,0.0038,-0.01633,-0.00934
17,-0.00153,0.00072,-0.00081
18,-0.00259,-0.00354,-0.00401
19,-0.00153,0.00072,-0.00188
20,-0.00153,0.00391,-0.00401
21,0.00061,0.00179,-0.00081
22,0.00061,-0.00142,0.00131
23,0.00168,-0.00142,-0.00294
24,-0.00046,0.00284,0.00026
25,-0.00046,0.00284,0.00238
26,0.00273,-0.00035,-0.00613
27,0.00273,-0.00781,-0.00188
28,-0.00365,0.00497,-0.00188
29,-0.00046,-0.00142,-0.00081
30,-0.00153,-0.00142,-0.00081
31,-0.00259,-0.00249,-0.00081
32,-0.00259,-0.00249,-0.00081
33,-0.00259,-0.00249,-0.00081
34,0.00061,-0.00888,0.00238
35,0.00168,-0.00674,0.00131
36,0.00273,0.00284,0.00558
37,-0.00153,-0.00674,0.00026
38,0.00061,-0.00781,0.00131
39,-0.00046,0.00284,0.00345
40,0.00168,0.00711,0.00452
41,0.00168,0.00391,0.00131
42,-0.00153,0.00497,0.00345
43,0.00168,0.00604,0.00771
44,0.00168,0.00818,0.00452
45,0.00168,0.00391,0.00238
46,0.00061,0.0103,0.00452
47,0.00273,0.00284,0.00877
48,0.0038,0.00072,-0.00188
49,0.00273,0.0103,0.00131
50,0.00061,0.00923,0.00345
51,0.00273,0.00497,0.00452
52,0.00273,0.00497,0.00452
53,0.00273,0.00497,0.00452
54,0.00168,0.00497,0.00026
55,-0.00046,-0.00249,-0.00294
56,0.00061,0.01137,0.00452
57,0.00168,0.00284,0.00452
58,0.00168,0.00391,0.00452
59,0.00168,0.00497,0.00026
60,0.00168,0.01137,0.00345
61,0.00061,-0.00568,0.00026
62,-0.00046,-0.00888,0.00026
63,0.00061,-0.011,-0.00294
64,0.00168,-0.00888,0.00026
65,-0.00046,-0.00249,0.00026
66,-0.00259,-0.00354,-0.00613
67,-0.00365,-0.00568,-0.00294
68,-0.00259,-0.00249,-0.0072
69,-0.00046,-0.01421,-0.01573
70,-0.00259,-0.01314,-0.00934
71,-0.00471,-0.01314,-0.0136
72,-0.00365,-0.0174,-0.0136
73,-0.00365,-0.0174,-0.0136
74,-0.00365,-0.0174,-0.0136
75,-0.00578,-0.02272,-0.01678
76,0.00273,-0.03018,-0.01253
77,0.00168,-0.00568,-0.01041
78,-0.00153,-0.00035,-0.00827
79,-0.00685,-0.00142,-0.00934
80,-0.02496,-0.01846,-0.02638
81,-0.01004,0.0838,-0.02957
82,-0.01643,-0.00781,-0.06154
83,-0.06012,-0.19104,-0.03064
84,0.01233,-0.17079,-0.09456
85,0.04321,-0.1953,-0.04129
86,0.04428,-0.13138,-0.03278
87,0.03363,-0.0941,-0.03171
88,-0.0175,-0.18251,0.00238
89,-0.03241,-0.07918,-0.03915
90,0.00487,-0.02272,-0.00401
91,0.00594,0.00711,0.01303
92,0.00487,0.00923,0.01836
93,0.00487,0.00923,0.01836
94,0.00487,0.00923,0.01836
95,0.03149,-0.0419,0.02475
96,0.02405,-0.04616,0.04179
97,0.00912,-0.08876,0.05458
98,0.01019,-0.03976,0.03435
99,0.04428,0.07101,0.02475
100,0.02405,0.04865,0.00238
101,0.00168,0.02734,-0.01573
102,-0.05798,0.01456,-0.02425
103,-0.09953,-0.02272,-0.07005
104,-0.03136,0.00923,-0.08284
105,-0.02603,-0.08238,-0.05515
106,-0.01324,-0.011,0.00877
107,0.01019,0.04013,-0.00294
108,0.06026,0.02734,0.00877
109,0.12631,0.03906,-0.05408
110,0.08795,0.0625,0.05991
111,0.03682,-0.14096,0.01091
