idx,x,y,z
0,-10.31189,-1.0107,0.74089
1,-10.20177,-0.96281,0.70258
2,-10.30232,-0.94366,0.73131
3,-10.24007,-0.94127,0.75764
4,-10.24246,-0.93408,0.7361
5,-10.28316,-0.94606,0.69301
6,-10.25204,-0.94606,0.71933
7,-10.17303,-0.97957,0.75764
8,-10.30232,-0.97,0.71455
9,-10.24725,-1.01309,0.76723
10,-10.25443,-0.97719,0.74329
11,-10.21852,-0.97719,0.7744
12,-10.22571,-1.00352,0.74329
13,-10.25204,-1.03464,0.80553
14,-10.27599,-0.94366,0.82228
15,-10.27359,-0.95802,0.72173
16,-10.24725,-1.01549,0.84145
17,-10.29034,-1.01549,0.78638
18,-10.19218,-0.98196,0.82468
19,-10.23767,-0.98196,0.83665
20,-10.33583,-0.90057,0.90129
21,-10.25204,-0.92691,1.02101
22,-10.27359,-1.29321,1.16945
23,-10.185,-1.42729,1.23409
24,-9.98868,-1.33632,1.09763
25,-10.16106,-1.09689,1.03297
26,-10.28555,-1.06097,1.06171
27,-10.33823,-1.09929,0.91566
28,-10.35977,-1.10408,1.03297
29,-10.33583,-1.13998,0.97791
30,-10.33344,-1.16393,1.01143
31,-10.18979,-1.18547,0.90848
32,-10.21852,-0.97719,0.95636
33,-10.23288,-0.99873,0.90129
34,-10.22571,-1.05618,0.95876
35,-10.24007,-1.13998,0.84624
36,-10.22331,-1.03943,0.81271
37,-10.25443,-0.94606,0.88933
38,-10.25443,-1.0083,0.89412
39,-10.29034,-1.00591,0.79596
40,-10.2688,-1.00591,0.80313
41,-10.27119,-1.02267,0.78398
42,-10.18021,-1.15436,0.83426
43,-10.27599,-1.02267,0.76483
44,-10.27359,-0.90775,0.81032
45,-10.15627,-0.89818,0.89412
46,-10.185,-0.92451,0.8558
47,-10.27119,-0.93408,0.95636
48,-10.24965,-1.1759,1.11917
49,-10.3885,-1.27885,1.13353
50,-10.05811,-1.29561,1.13113
51,-10.185,-1.03464,1.23888
52,-10.25922,-1.01549,1.23409
53,-10.28076,-1.03464,1.31789
54,-10.25204,-1.10886,1.3083
55,-10.21852,-1.21181,1.29155
56,-10.185,-1.24533,1.36098
57,-10.18979,-1.20703,1.3586
58,-10.12276,-1.18787,1.45676
59,-10.19218,-1.298,1.40887
60,-10.1826,-1.33632,1.49026
61,-10.1826,-1.29561,1.42084
62,-10.29274,-1.37222,1.53577
63,-10.16824,-1.3004,1.45915
64,-10.22331,-1.31955,1.57646
65,-10.10599,-1.27167,1.41125
66,-10.16824,-1.3028,1.53577
67,-10.16585,-1.25252,1.49026
68,-10.19218,-1.25731,1.56927
69,-10.23048,-1.27646,1.45436
70,-10.24246,-1.2597,1.5166
71,-10.15149,-1.24773,1.49745
72,-10.21373,-1.26927,1.61476
73,-10.17303,-1.37222,1.61476
74,-10.12753,-1.55418,1.71771
75,-10.16824,-1.52785,1.70096
76,-10.05331,-1.46799,1.76801
77,-10.03656,-1.42729,1.77518
78,-10.04135,-1.40814,1.71771
79,-10.18021,-1.1783,1.92841
80,-10.10359,-1.41771,1.65547
81,-10.39809,-1.52306,1.91405
82,-10.19698,-1.36266,1.39211
83,-10.20654,-1.3004,1.70575
84,-10.12036,-1.38181,1.42323
85,-10.18021,-1.60925,1.42802
86,-10.07726,-1.547,1.32507
87,-10.11078,-1.41293,1.43999
88,-10.25443,-1.15436,1.15508
89,-10.12753,-1.0107,1.3083
90,-10.13951,-1.07295,1.22452
91,-10.16106,-1.11604,1.23648
92,-10.28316,-1.28125,1.58125
93,-10.22331,-1.3004,1.58125
94,-10.24965,-1.39856,1.63153
95,-9.99347,-1.63319,1.33943
96,-10.33344,-1.46799,1.14311
97,-10.2281,-1.25252,1.76561
98,-10.1012,-1.39616,1.21733
99,-10.31668,-1.40575,1.49745
100,-10.21852,-1.48955,1.51183
101,-10.09402,-1.53743,1.10959
102,-10.19458,-1.08252,1.3083
103,-10.12036,-1.14717,1.25565
104,-10.21613,-1.09929,0.80074
105,-10.08684,-1.1783,1.23169
106,-10.37894,-1.2597,1.15987
107,-10.3071,-1.00352,1.19818
108,-10.25682,-1.08492,1.25325
109,-10.23528,-1.35068,1.16945
110,-10.29034,-1.36026,1.15747
111,-10.23528,-1.16872,1.28198
112,-10.20177,-1.34349,1.32986
113,-10.3071,-1.18309,1.23888
114,-9.94319,-1.3866,1.12636
115,-10.2664,-1.40814,1.00424
116,-10.36456,-1.3387,1.40408
117,-10.20894,-1.33392,1.15508
118,-10.1467,-1.14478,1.1862
119,-10.32387,-1.49193,1.43042
120,-10.27119,-0.95802,1.64589
121,-10.21133,-1.04901,1.5166
122,-10.34541,-1.61644,1.2748
123,-10.14191,-1.30759,1.5621
124,-10.1826,-1.19505,1.45915
125,-10.07008,-1.32195,1.49985
126,-9.98868,-1.39137,1.51183
127,-10.12515,-1.43687,1.32268
128,-10.1443,-1.36743,1.44478
129,-10.28316,-1.27167,1.46153
130,-10.30949,-1.31476,1.36816
131,-10.1467,-1.3004,1.34901
132,-10.14909,-1.298,1.3945
133,-10.22092,-1.36983,1.32268
134,-10.35738,-1.44644,1.2724
135,-10.0222,-1.44884,1.34422
136,-10.06769,-1.40814,1.29634
137,-10.03177,-1.36266,1.28436
138,-10.37415,-1.2597,1.36816
139,-10.30949,-1.31236,1.27959
140,-10.27838,-1.32434,1.22452
141,-10.16585,-1.28365,1.26042
142,-10.25682,-1.30998,1.21733
143,-10.15866,-1.30519,1.26521
144,-10.25922,-1.36983,1.24127
145,-10.33823,-1.44165,1.1479
146,-10.21373,-1.43927,1.1862
147,-10.19458,-1.30998,1.21733
148,-10.23288,-1.20703,1.28198
149,-10.31668,-1.27646,1.22212
150,-10.12993,-1.16632,1.30353
