idx,x,y,z
0,-26.02745,15.48806,43.11618
1,-26.00857,15.37572,42.98476
2,-25.89603,14.75735,42.47855
3,-26.15868,14.53267,42.17891
4,-26.25252,14.71997,42.40398
5,-26.32767,15.18803,43.02253
6,-26.21532,15.45068,43.0601
7,-26.49666,16.74462,43.2476
8,-26.45927,17.68208,43.22871
9,-26.45927,17.68208,43.22871
10,-26.45927,17.68208,43.22871
11,-26.45927,17.68208,43.22871
12,-26.45927,17.68208,43.22871
13,-26.45927,17.68208,43.22871
14,-26.29028,16.59451,42.5724
15,-26.30878,15.84416,42.49725
16,-26.23344,15.88193,42.62885
17,-26.30821,15.73201,42.62904
18,-26.30821,15.73201,42.62904
19,-26.30821,15.73201,42.62904
20,-26.30821,15.73201,42.62904
21,-26.30821,15.73201,42.62904
22,-26.3084,15.97577,42.27256
23,-26.43982,16.27579,42.36583
24,-26.38336,16.35075,42.62828
25,-26.4587,16.38814,42.77858
26,-26.70246,16.46348,42.5722
27,-26.49609,15.95708,42.4034
28,-26.85238,15.84454,42.51594
29,-27.54627,15.0385,42.27218
30,-28.10856,14.55079,43.13487
31,-27.37728,15.26318,42.45986
32,-26.87126,15.48825,42.19741
33,-26.90884,15.91931,42.14133
34,-27.26513,16.08811,42.14114
35,-26.6275,15.76958,43.00365
36,-26.19606,15.71332,42.83485
37,-27.26494,16.05073,41.99104
38,-26.75873,15.99446,42.34714
39,-26.28971,15.88193,42.12245
40,-26.51497,16.05054,42.0473
41,-26.30859,15.54452,41.99104
42,-26.77742,15.75089,42.19741
43,-26.51497,15.69444,42.30994
44,-26.4587,15.78809,42.47836
45,-26.8148,15.69444,42.83485
46,-26.88976,15.63817,42.44117
47,-26.79592,15.73182,41.99123
48,-26.96472,15.54452,42.10376
49,-27.22736,15.28188,42.5724
50,-26.92734,15.31926,42.23479
51,-26.75873,15.82547,42.30994
52,-26.40244,15.71313,42.55351
53,-26.90845,15.37572,42.68474
54,-26.77723,15.22561,42.40359
55,-26.75873,15.31945,42.2161
56,-27.30251,15.67574,42.51613
57,-26.66489,15.52583,42.64735
58,-26.81499,15.56321,42.83466
