idx,x,y,z
0,-0.7303,6.70821,6.99693
1,-0.59622,6.71539,7.00891
2,-0.70396,6.77524,6.82695
3,-0.75903,6.79918,6.86046
4,-0.51003,6.69862,7.21242
5,-0.43103,6.73933,7.12622
6,-0.59383,6.68666,7.25311
7,-0.47173,6.77046,7.1741
8,-0.46454,6.713,7.09509
9,-0.44778,6.76567,7.1765
10,-0.48608,6.72975,7.02087
11,-0.56989,6.66032,7.04721
12,-0.47891,6.71539,7.00172
13,-0.57468,6.75369,7.01369
14,-0.50764,6.66032,6.96341
15,-0.42624,6.75609,7.12143
16,-0.32568,6.83749,7.08792
17,-0.54115,6.70341,7.12862
18,-0.54355,6.73215,7.10707
19,-0.50046,6.66512,7.16692
20,-0.47652,6.73454,7.18369
21,-0.51721,6.65314,7.1765
22,-0.47891,6.70581,7.04721
23,-0.46454,6.61484,7.26987
24,-0.51003,6.65553,7.052
25,-0.41426,6.67229,7.20044
26,-0.46693,6.72736,6.97299
27,-0.50046,6.75848,7.15735
28,-0.47891,6.72736,7.06876
29,-0.66805,6.53104,7.0927
30,-0.51242,6.78242,7.10468
31,-0.52919,6.69862,7.20763
32,-0.54834,6.5909,7.39676
33,-0.54834,6.67947,7.05919
34,-0.46214,6.78482,6.98257
35,-0.59143,6.74173,7.02327
36,-0.45975,6.66032,7.23396
37,-0.56989,6.74413,6.98018
38,-0.48848,6.74173,7.11186
39,-0.54115,6.63159,7.2627
40,-0.5603,6.70102,7.18608
41,-0.56749,6.69145,7.052
42,-0.49567,6.63638,7.20284
43,-0.50525,6.69862,7.08313
44,-0.39272,6.73694,7.00891
45,-0.76382,6.67947,7.13341
46,-0.76143,6.76088,7.04242
47,-0.57707,6.67947,7.31058
48,-0.44539,6.76567,7.14297
49,-0.48131,6.65074,7.13101
50,-0.53159,6.69385,7.11664
51,-0.55313,6.70581,7.09749
52,-0.522,6.66989,7.07594
53,-0.68242,6.65793,6.94905
54,-0.62975,6.70821,7.20284
55,-0.67763,6.66751,7.18129
56,-0.60101,6.76328,7.11424
57,-0.59143,6.73933,7.08073
58,-0.67044,6.69623,7.04961
59,-0.67044,6.72496,7.05679
60,-0.65369,6.67708,6.96101
61,-0.6082,6.65553,7.14537
62,-0.68242,6.78722,7.06158
63,-0.54594,6.75369,7.18608
64,-0.6082,6.72736,7.0544
65,-0.70157,6.77046,7.10468
66,-0.53397,6.79201,7.08073
67,-0.59143,6.72975,6.97539
68,-0.62016,6.76807,6.90836
69,-0.59143,6.8351,7.03525
70,-0.54594,6.82312,7.052
71,-0.60341,6.78003,7.06876
72,-0.51482,6.80876,6.98975
73,-0.5244,6.70102,7.16931
74,-0.46693,6.70821,6.92751
75,-0.41905,6.63159,7.04961
76,-0.58904,6.81116,7.03763
77,-0.74466,6.78722,7.33691
78,-0.81648,6.70581,7.26749
79,-0.5603,6.74651,7.23636
80,-0.63454,6.73215,6.9323
81,-0.54594,6.75848,6.82216
82,-0.53159,6.79201,7.00412
83,-0.67523,6.80876,7.26509
84,-0.72791,6.65314,7.35367
85,-0.80212,6.74651,7.19325
86,-0.62975,6.75369,6.93947
87,-0.5603,6.7513,6.78864
88,-0.66565,6.7489,7.04002
89,-0.7686,6.70581,7.08073
90,-0.72072,6.69385,7.41113
91,-0.67044,6.69623,7.20763
92,-0.6489,6.78003,6.96341
93,-0.68959,6.7944,6.7623
94,-0.70636,6.7944,6.94426
95,-0.70396,6.77284,6.9682
96,-0.63692,6.78242,7.04002
97,-0.6058,6.77284,7.02087
98,-0.62256,6.77763,7.21242
99,-0.70157,6.75369,6.96341
100,-0.65129,6.78003,6.99454
101,-0.72072,6.75369,6.9682
102,-0.77339,6.76807,7.04242
103,-0.77339,6.74413,7.00891
104,-0.67763,6.82074,6.7623
105,-0.68002,6.75848,7.2962
106,-0.62016,6.80637,6.98257
107,-0.67763,6.78003,7.09988
108,-0.69438,6.73215,7.10707
109,-0.66325,6.68666,7.25311
110,-0.68959,6.7489,7.06396
111,-0.70636,6.73694,7.07115
112,-0.69438,6.73454,7.17171
113,-0.71115,6.7106,7.0544
114,-0.65848,6.74413,6.79343
115,-0.6441,6.78722,7.19087
116,-0.73749,6.61961,7.15016
117,-0.69438,6.76328,7.02806
118,-0.71593,6.72736,6.97299
119,-0.70876,6.72256,7.07355
120,-0.59862,6.83031,7.02806
121,-0.62016,6.70102,7.08792
122,-0.77579,6.77524,7.03525
123,-0.63454,6.74173,6.98975
124,-0.6441,6.71779,7.13101
125,-0.65129,6.7968,6.99933
126,-0.6465,6.82791,7.06158
127,-0.99844,6.70821,6.9323
128,-0.94577,6.78003,7.1358
129,-0.62016,6.7513,7.09509
130,-0.50285,6.74651,7.1765
131,-0.60341,6.76328,7.11424
132,-0.71593,6.69862,7.19804
133,-0.82846,6.82074,6.90596
134,-0.90747,6.82791,7.08553
135,-0.56749,6.66512,7.37761
136,-0.63214,6.81116,6.80779
137,-0.59622,6.80637,6.94426
138,-0.74226,6.89256,6.70006
139,-0.72791,6.79201,7.02567
140,-0.79254,6.73454,7.0544
141,-0.7686,6.78722,7.13341
142,-0.84044,6.77284,7.04961
143,-0.72311,6.76567,7.10228
144,-0.8524,6.80157,6.94905
145,-0.79494,6.77524,7.05679
146,-0.77579,6.80637,6.9323
147,-0.83086,6.82552,6.9682
148,-0.76382,6.82074,7.11186
149,-0.84282,6.69145,6.98975
150,-0.74466,6.77524,7.19804
151,-0.81171,6.79918,7.08792
152,-0.771,6.77763,7.06396
153,-0.8931,6.74651,6.95384
154,-0.80452,6.75609,6.86046
155,-0.94817,6.73215,7.1741
156,-0.73987,6.7489,7.0544
157,-0.83804,6.78482,7.06636
158,-0.90268,6.69862,7.15016
159,-0.9769,6.85664,6.88919
160,-1.0607,6.81595,7.09509
161,-1.12056,6.66272,7.23875
162,-1.24266,6.78722,6.99454
163,-1.30013,6.78961,6.96341
164,-1.28575,6.80397,7.06158
165,-1.44377,6.76328,7.13341
166,-1.52757,6.52385,7.42072
167,-1.62334,6.61244,7.01608
168,-1.44138,6.80397,6.93469
169,-1.48207,6.80637,7.04721
170,-1.46771,6.73694,6.92511
171,-1.45573,6.65793,7.21242
172,-1.42223,6.7106,7.00652
173,-1.4725,6.7944,6.97539
174,-1.4725,6.74173,7.09509
175,-1.51799,6.66272,7.18608
176,-1.45335,6.70821,7.16454
177,-1.40546,6.73933,7.0544
178,-1.53954,6.77763,6.95863
179,-1.49644,6.74173,7.04242
180,-1.5994,6.72975,6.87962
181,-1.6377,6.76328,7.02087
182,-1.57066,6.67229,7.15735
183,-1.53714,6.82552,7.08553
184,-1.41504,6.81116,7.11424
185,-1.43179,6.68427,7.10468
186,-1.26421,6.81834,6.95145
187,-1.34801,6.69623,7.06876
188,-1.50601,6.69145,6.95384
189,-1.61615,6.66989,7.19087
190,-1.55151,6.65793,7.32014
191,-1.61136,6.63399,7.18129
192,-1.66164,6.68666,7.1358
193,-1.63052,6.64595,7.12862
194,-1.75262,6.66751,7.15735
195,-1.58981,6.70821,7.14297
196,-1.45096,6.73933,7.36086
197,-1.45096,6.61244,7.11664
198,-1.43658,6.66751,7.20044
199,-1.48207,6.69385,7.04482
200,-1.47969,6.77046,7.00891
201,-1.30013,6.73454,7.18129
202,-1.3887,6.68906,7.14297
203,-1.42702,6.60765,7.06636
204,-1.32646,6.72018,7.17889
205,-1.36476,6.64835,7.21002
206,-1.32407,6.713,7.20284
207,-1.269,6.62201,7.21481
208,-1.39589,6.63878,7.02806
209,-1.34801,6.713,7.21002
210,-1.3049,6.75848,7.02806
211,-1.269,6.68427,7.33452
212,-1.22589,6.70821,7.1382
213,-1.46532,6.71779,7.09749
214,-1.41264,6.69623,7.22917
215,-1.5108,6.66272,7.30339
216,-1.44856,6.67229,7.23396
217,-1.35278,6.68666,7.07594
218,-1.40546,6.61484,7.1741
219,-1.34801,6.6268,7.15256
220,-1.37912,6.64835,7.16454
221,-1.37195,6.70102,7.19565
222,-1.31927,6.67708,7.06876
223,-1.38152,6.69145,7.05679
224,-1.40068,6.61005,7.30579
225,-1.37674,6.63878,7.1358
226,-1.3911,6.70341,7.23636
227,-1.38152,6.66032,7.0544
228,-1.33363,6.71539,7.03046
229,-1.35278,6.70821,7.10707
230,-1.39349,6.69145,7.35367
231,-1.38631,6.74173,7.13341
232,-1.31209,6.69623,7.23636
233,-1.30969,6.60765,7.29381
234,-1.35997,6.74413,6.87723
235,-1.41504,6.66989,7.23396
236,-1.45813,6.59328,7.12862
237,-1.4749,6.7106,7.04961
238,-1.54672,6.56696,7.23396
239,-1.3911,6.65074,7.02806
240,-1.3504,6.7106,7.08792
241,-1.41025,6.66512,7.21719
242,-1.35997,6.70102,7.2603
243,-1.49644,6.713,7.22678
244,-1.41504,6.68666,7.18369
245,-1.4749,6.73454,7.11424
246,-1.34322,6.70821,7.07115
247,-1.43179,6.71539,7.09749
248,-1.42702,6.73454,7.18129
249,-1.39349,6.65314,7.25311
250,-1.41264,6.55019,7.0927
251,-1.37912,6.72496,6.93707
252,-1.36716,6.63638,7.17889
253,-1.34082,6.69145,7.23157
254,-1.38631,6.68427,7.21719
255,-1.45096,6.65553,7.04961
256,-1.41983,6.69862,7.04482
257,-1.46292,6.63399,7.15016
258,-1.31209,6.713,7.28185
259,-1.40546,6.77284,7.19325
260,-1.45813,6.64835,7.25072
261,-1.53474,6.61961,7.29143
262,-1.55869,6.64357,7.01131
263,-1.3887,6.69385,7.15495
264,-1.41504,6.70821,7.12622
265,-1.44617,6.66751,7.00412
266,-1.44138,6.7489,7.20763
267,-1.46053,6.60765,7.20763
268,-1.3504,6.68666,7.11424
269,-1.2666,6.72018,7.03046
270,-1.22112,6.7513,7.18848
271,-1.22829,6.72975,7.12143
272,-1.13492,6.71539,7.35127
273,-1.16365,6.73215,7.22438
274,-1.05351,6.69145,7.07594
275,-1.08704,6.65553,7.14537
276,-1.07028,6.6244,6.99693
