idx,x,y,z
0,82.14474,40.55232,134.2562
1,82.201,40.60897,133.60007
2,81.8819,41.11518,133.52472
3,80.94463,41.09592,133.43089
4,81.13232,40.946,133.22491
5,80.92613,40.70243,133.82477
6,81.41346,40.66524,134.05005
7,81.09474,40.94638,134.27475
8,81.20728,40.57121,134.10593
9,80.88818,39.82124,133.86237
10,81.0194,39.14642,133.69357
11,81.33831,39.25876,133.20605
12,80.51338,38.5271,132.96248
13,79.96979,38.171,132.68097
14,80.10082,38.09642,132.39983
15,80.34439,38.64001,132.4563
16,79.89464,38.50879,132.06262
17,79.81968,38.52748,132.11868
18,79.93259,38.43364,132.10001
19,80.23224,38.07716,132.13741
20,81.26316,38.58356,132.40004
21,81.93817,38.93985,132.94382
22,82.23839,39.29614,132.92493
23,81.8449,39.31522,132.30637
24,81.46992,39.10865,131.79999
25,81.39458,38.71478,132.26881
26,81.07586,38.24615,132.34378
27,81.60076,38.11492,132.09982
28,82.57561,38.17081,132.7937
29,84.07593,38.30222,134.57515
30,84.91974,37.75863,135.21239
31,85.182,37.34626,136.28088
32,85.35061,36.84005,137.03085
33,86.45725,37.13988,137.36826
34,87.076,38.37718,137.68735
35,87.09469,38.88358,137.74362
36,87.05711,39.74628,137.48117
37,87.11357,40.59009,137.38734
38,87.69493,42.5024,137.64998
39,87.82597,42.61474,138.92485
40,87.60109,42.3336,139.07477
41,87.07581,42.55866,138.49359
42,87.22572,43.55239,138.56876
43,86.26957,44.43359,139.01889
44,86.34472,44.30236,138.71887
45,86.0445,44.09637,138.28743
46,85.74467,43.64642,138.09976
47,85.78205,43.29013,138.21211
48,85.12611,43.23386,138.32483
49,85.40707,43.47743,138.34352
50,85.53848,43.96495,137.94986
51,85.14462,43.77746,138.15625
52,84.95693,43.40247,139.01855
53,85.42595,43.38359,138.98099
54,85.95104,43.98345,139.59995
55,87.31937,44.58369,141.11874
56,87.50706,44.33994,141.66214
57,86.79466,44.50874,142.59961
58,85.81963,43.17741,144.06235
59,85.25696,42.22106,144.06235
60,85.21938,41.69635,144.36237
61,84.73206,41.15257,145.09363
62,84.132,39.84012,146.91229
63,84.00078,39.42756,148.61862
64,85.81924,39.72778,151.48747
65,88.93185,41.05872,156.53146
66,89.11953,40.83366,156.98102
67,88.20076,40.85254,155.2934
68,89.83212,40.77739,157.97495
69,90.16972,40.2523,158.87523
70,88.95092,39.7087,157.18762
71,87.15076,38.28372,154.91882
72,85.51941,37.89005,153.02521
73,83.32596,36.98978,151.11232
74,82.18231,36.33346,151.35628
75,82.29465,35.6964,151.01868
76,82.44476,35.5276,151.59982
77,82.10697,34.8709,151.95612
78,81.43196,34.21516,151.29977
79,81.18839,34.57126,151.26218
80,80.92594,34.14001,151.89983
81,80.38216,33.91513,150.92517
82,79.38824,32.90252,151.24368
83,79.10728,32.50884,151.3938
84,78.69473,32.19012,151.99367
85,78.60088,32.35854,152.96852
86,77.66342,32.32116,152.68758
87,76.89457,31.79645,152.20006
88,76.70727,31.32781,152.10623
89,76.70727,31.43996,152.83771
90,75.93822,31.13975,152.53749
91,75.67577,31.13994,152.35001
92,74.32594,30.61504,151.74994
93,73.53859,30.10902,151.63739
94,72.37606,29.43382,151.20612
95,72.03827,29.54635,151.56223
96,71.75732,29.67757,151.37476
97,70.85705,29.47139,150.13745
98,69.9007,29.58373,149.33122
99,69.65733,29.52747,148.76855
100,68.64491,29.43382,147.99969
101,67.16328,30.16509,146.57472
102,66.75072,31.17732,145.3748
103,66.39442,31.87122,144.8125
104,66.54434,32.56511,144.0061
105,66.15067,33.05244,142.05621
106,64.1634,33.61491,140.38748
107,63.657,34.21516,139.01877
108,63.46931,34.64641,137.57471
109,62.92591,36.12746,134.44324
110,62.70103,37.9837,132.94348
111,62.32605,40.28987,131.14371
112,61.96976,41.6212,128.93118
113,61.36971,43.17722,125.55593
114,60.75096,44.7523,122.2751
115,60.6575,46.73995,119.76274
116,61.98826,49.89013,116.76248
117,63.45081,52.32753,114.71857
118,65.06348,55.47752,112.24378
119,66.67576,58.15868,110.04976
120,68.68191,59.50889,108.7375
121,71.1195,60.18371,108.98145
122,73.44494,60.33382,109.93761
123,75.52605,60.57738,110.23763
124,77.55108,60.33363,110.6315
125,79.53854,60.0336,110.61243
126,81.56357,59.45243,111.00629
127,83.02593,58.90903,111.75626
128,84.54456,57.76519,112.44997
129,86.17592,56.715,112.86272
130,87.33864,55.1588,113.01244
131,88.95092,53.096,113.91233
132,90.24429,51.03358,114.38135
133,90.99464,49.12109,115.05617
134,91.3887,47.07755,115.82502
135,91.78238,46.04625,116.57518
136,91.68854,44.09618,118.30019
137,91.53843,43.45874,121.18772
138,91.9323,42.6712,125.21852
139,92.68227,42.42725,127.44974
140,92.9821,42.20237,129.6058
141,93.24474,41.79,131.06854
142,93.86311,41.94011,132.92477
143,94.2194,41.6397,134.91241
144,93.95695,40.34614,136.6752
145,93.99433,39.55878,139.14998
146,93.60085,39.015,141.30624
147,92.79461,38.35849,142.35623
148,91.89472,37.75863,142.7684
149,91.21971,38.07735,143.19983
150,90.46993,38.07754,143.81876
151,89.26964,38.50879,144.68088
152,89.08215,39.31503,145.26225
153,88.83839,40.10257,145.29984
154,88.87596,40.64597,144.94373
155,89.70089,40.73981,144.56876
156,89.88819,40.83366,145.73128
157,90.26337,40.90862,146.53732
158,91.33244,40.49644,148.13074
159,91.29486,38.95873,149.57497
160,89.5134,37.51487,150.5687
161,87.75082,36.35234,152.74384
162,85.40726,36.14616,153.21268
163,83.10089,36.14635,152.57526
164,81.52599,36.0527,151.88138
165,79.85706,35.47134,150.88748
166,77.96307,35.11523,149.46251
167,76.68839,34.81521,147.5874
168,75.86365,34.15889,145.6562
169,76.08871,33.42742,144.02524
170,76.48201,32.39612,143.12497
171,76.91345,31.57119,142.43129
172,78.13244,30.42773,142.61877
173,78.99494,29.84618,142.78738
174,80.58872,29.26482,142.41257
175,82.72591,28.85246,143.31244
176,84.3008,28.34605,145.07501
177,85.74467,27.23979,147.86852
178,86.68232,27.14595,149.1062
179,87.30087,26.32102,151.13141
180,87.84466,25.8335,152.42496
181,87.95719,25.38337,153.54993
182,88.06973,25.28991,153.32486
183,88.50117,25.74004,153.23102
184,89.00719,25.51479,152.33093
185,89.1573,25.12092,150.8125
186,89.47601,24.68986,149.57501
187,89.64462,24.37133,148.33754
188,88.95092,24.40871,147.06267
189,88.35087,24.50256,146.29399
190,86.7012,24.29618,145.58121
191,84.60083,24.37095,145.86237
192,82.78179,25.43983,145.93752
193,80.04475,26.39598,145.48737
194,77.49481,27.52113,145.31873
195,74.79477,28.4399,145.1875
196,71.47617,29.47139,144.75624
197,69.37599,31.21509,144.08125
198,66.80679,32.90252,142.07491
199,66.39442,34.96513,139.89978
200,67.25712,35.82763,138.26862
201,69.00101,36.29607,138.21254
202,71.17558,34.1587,138.90623
203,72.26315,31.77737,139.8811
204,71.73843,29.33997,141.24963
205,71.30699,28.38382,141.88745
206,70.93201,27.82134,141.40015
207,70.51945,27.80227,140.51877
208,69.99474,28.55205,138.66235
209,69.84444,30.12733,135.53143
210,70.93201,31.7398,131.9502
211,73.21968,33.97121,129.26886
212,76.46332,35.15243,128.85632
213,79.55723,36.35234,131.29373
214,81.1512,37.965,135.49374
215,80.06344,38.15269,139.52512
216,78.63827,37.57133,141.70004
217,76.95084,38.00258,142.54364
218,77.08244,38.26503,142.86235
219,79.22001,35.00251,143.91272
220,82.18231,29.52747,148.93744
221,81.91967,24.05242,156.90616
222,78.20721,19.2522,162.17542
223,73.91338,17.69599,163.80656
224,71.49448,17.3027,163.90021
225,71.06323,17.4528,164.16246
226,71.58852,17.84648,164.51877
227,72.01996,17.19016,164.46268
228,72.43233,16.55215,164.16266
229,74.7385,17.65861,163.84357
230,77.15683,16.87144,163.52486
231,79.46339,15.63377,162.5502
232,82.50103,15.67115,161.53757
233,84.90105,15.05222,162.06229
234,85.38857,14.69611,162.34381
235,86.86962,15.9336,161.76263
236,90.80696,17.20885,160.31877
237,95.68195,15.16494,163.05621
238,97.25704,11.48986,167.87492
239,93.05706,7.47756,174.68129
240,87.41341,5.99632,176.12497
241,81.48842,6.91508,174.494
242,76.85738,9.57736,170.76265
243,74.64466,12.93353,165.88747
244,73.21987,15.70872,162.5502
245,71.68217,18.23997,160.4502
246,69.48833,20.52726,158.95026
247,67.65099,23.65855,158.08775
248,65.10086,27.83984,156.58765
249,62.10098,33.1087,153.08136
250,58.81958,40.00873,146.81876
251,56.7194,48.63376,136.97513
252,58.65097,56.1901,125.72501
253,63.9946,61.14005,116.1627
254,70.03212,63.8214,109.60009
255,75.80719,65.22769,104.16243
256,83.62617,65.02151,101.81868
257,93.46962,61.7403,103.80595
258,101.75705,55.59005,111.56886
259,105.39455,48.33373,120.64383
260,105.56316,41.71504,129.04361
261,106.85692,35.56499,138.24962
262,104.94442,29.00237,147.2872
263,100.27599,24.05261,154.59979
264,95.08209,21.52118,158.2001
265,90.60078,21.6711,159.13757
266,86.98215,24.82108,157.05627
267,85.95104,28.92741,152.51868
268,87.92,32.78999,147.41899
269,92.75761,34.19646,145.2814
270,94.59476,33.27769,145.95621
271,94.42577,32.69614,146.25623
272,94.25716,33.8211,144.77498
273,97.18227,33.76483,144.49365
274,99.28226,31.34612,146.51868
275,98.49472,28.53374,148.09378
276,96.2635,27.89611,146.6125
277,96.52615,27.25848,145.6001
278,96.95721,24.0713,146.03119
279,94.46354,20.93982,147.7373
280,89.23244,20.71513,147.81245
281,83.26969,22.57137,145.89995
282,77.68173,27.35271,141.69977
283,74.9258,35.22777,134.96875
284,76.25694,40.42129,128.98752
285,78.61958,42.18368,126.41869
286,79.53835,43.42097,123.09991
287,80.45712,44.9213,117.77478
288,82.85694,46.60873,111.43742
289,88.68847,47.73368,105.98126
290,96.78841,45.91502,104.95034
291,103.98846,39.42737,110.35004
292,104.94461,31.23359,118.46886
293,102.00119,24.83997,125.38777
294,98.19469,20.11508,131.04991
295,93.58215,16.7963,135.00597
296,90.3759,16.62749,137.40578
297,86.66344,18.10893,140.18115
298,84.09462,19.5526,142.63744
299,81.05717,19.66514,144.0437
300,77.85091,18.72749,145.82495
301,71.75751,17.58365,144.73758
302,64.83879,19.4025,138.83148
303,62.17594,24.46517,128.51883
304,68.06355,28.98368,119.85622
305,78.28236,27.9148,117.77493
306,86.2133,22.02739,122.46243
307,88.42602,15.59619,128.51883
308,88.05103,11.43359,134.25632
309,86.36341,9.01488,138.30637
310,83.64468,8.15238,139.86238
311,80.60722,8.41521,138.81258
312,77.81334,10.15891,133.13116
313,76.95122,12.70904,126.56855
314,78.18851,14.71519,121.71244
315,79.23851,15.93379,117.51246
316,80.83229,17.30231,114.90607
317,83.06351,19.58999,112.52493
318,85.72598,20.62129,111.11884
319,92.21344,13.79623,114.86868
320,90.82603,5.43346,120.231
321,87.65697,0.20236,123.23126
322,84.52568,-3.19138,125.68755
323,80.53207,-4.95377,127.65612
324,76.50108,-4.16623,126.77493
325,74.23229,-0.15374,122.10612
326,77.68211,4.8149,117.56873
327,85.38837,4.88986,119.46253
328,88.91354,0.35228,128.06888
329,84.99451,-2.85397,135.88768
330,84.338,-1.12878,140.3503
331,87.50706,-0.45377,143.8186
332,90.7135,-3.77217,150.00604
333,91.65096,-9.56593,157.41229
334,88.16338,-13.63469,161.08755
335,84.86328,-12.92249,160.97501
336,83.62579,-10.69127,159.9624
337,82.50084,-9.82896,160.24394
338,81.26335,-10.57893,162.39981
339,76.61343,-13.10998,164.44354
340,66.16974,-11.77884,161.61227
341,58.57601,-3.05997,150.73755
342,61.36971,6.09016,140.81895
343,65.86952,11.03992,135.60657
344,71.56963,14.07756,131.85652
345,78.05729,14.50881,130.89999
346,83.251,11.69624,134.34981
347,84.95731,7.92731,138.84984
348,82.80087,4.79621,142.07478
349,78.56312,4.68368,142.65613
350,75.13218,6.35261,140.78101
351,73.50101,8.99619,136.26213
352,72.93854,10.08357,134.12495
353,70.91331,10.28976,133.35648
354,67.61322,12.6337,129.68121
355,67.10701,16.98379,124.01888
356,69.37599,21.6524,122.48117
357,74.45717,25.75874,123.94373
358,82.35092,26.43356,126.90603
359,89.51359,21.89616,133.26227
360,92.9636,16.06483,138.51245
361,93.50719,11.75231,141.13773
362,93.8261,8.39614,141.83144
363,94.83852,3.89651,145.89999
364,91.16344,-1.24074,153.11874
365,80.02586,-5.21603,157.80664
366,66.4135,-3.24765,154.35623
367,56.10085,4.27112,145.95645
368,52.85721,15.37132,134.66895
369,59.08241,24.01485,124.28133
370,72.20745,26.39598,122.04992
371,81.41346,23.60248,127.54366
372,84.61952,22.1775,132.9998
373,86.34453,23.43368,137.14349
374,88.25703,24.74632,143.36871
375,90.33813,27.05249,148.90004
376,94.16332,28.28979,149.87489
377,99.15085,25.49628,150.32521
378,99.69482,21.1275,149.91263
379,100.46349,19.00863,149.79991
380,100.68836,18.46484,149.85619
381,100.06962,18.44634,151.14995
382,100.14496,18.50261,152.53754
383,100.95119,19.40269,154.52515
384,100.91343,18.98994,155.93105
385,100.51975,18.74618,157.13116
386,100.21973,18.50242,158.65018
387,101.38206,19.12135,159.86896
388,102.63863,19.0834,160.07513
389,103.25756,18.23978,159.94409
390,103.46355,17.13371,159.41861
391,103.29456,16.30878,158.29347
392,102.99435,14.73369,157.65604
393,102.03819,13.79623,157.31882
394,100.38834,12.40901,156.38116
395,98.04478,11.5652,155.9686
396,94.42596,10.10246,158.61276
397,94.95087,10.43987,161.44385
398,98.13843,12.25852,165.28755
399,101.55087,13.81492,168.56876
400,102.882,13.77753,169.90009
401,103.51982,12.74642,170.72482
402,102.52609,12.33367,170.0687
403,100.96951,11.41509,168.43771
404,97.98832,10.44006,165.88779
405,93.86349,9.29603,162.47516
406,92.06333,9.10873,160.46863
407,91.05072,8.52756,159.28741
408,90.31963,8.56494,157.93721
409,90.26337,8.35876,156.81244
410,88.59482,8.73355,155.74374
411,87.41379,11.90242,155.78113
412,86.11984,15.09017,156.1748
413,85.0132,17.95882,157.33731
414,84.69448,20.82729,159.4375
415,85.42557,22.73978,161.44366
416,88.36956,23.45237,162.56862
417,90.39459,22.38349,163.52478
418,91.51955,20.05901,163.52478
419,91.93211,17.97752,162.19365
420,91.20102,16.00856,161.16254
421,89.17599,15.07091,159.81252
422,87.28218,14.86472,158.40622
423,84.90086,14.67723,156.10004
424,82.12585,14.15233,154.88126
425,79.2572,12.61481,154.39352
426,76.93233,12.2774,154.01872
427,76.3134,12.48397,153.64372
428,76.3134,13.19617,153.94373
429,76.51978,14.2084,154.63744
430,77.77615,14.63985,155.87491
431,79.53835,15.03371,156.66245
432,81.33831,15.7648,157.73131
433,83.17566,15.85864,157.69376
434,84.69448,15.18363,157.1124
435,85.55698,14.56508,156.17474
436,85.57587,13.47751,154.52509
437,85.51979,12.9898,153.13748
438,85.40707,12.31498,153.13728
439,86.17592,13.27132,153.06235
440,87.16984,14.95895,153.08122
441,88.03234,16.87144,153.94353
442,88.59463,19.51503,156.08092
443,88.23833,21.67091,157.56235
444,87.37602,23.17104,158.3125
445,86.34453,24.2588,158.85611
446,85.93178,24.52106,158.53738
447,85.46314,24.50256,156.94379
448,85.63213,24.70893,156.24988
449,85.93216,25.66489,153.9622
450,85.44464,26.07764,151.69341
451,84.24473,25.6462,150.28732
452,82.50084,25.6834,150.06226
453,80.98221,25.1398,150.19331
454,79.29459,23.60248,151.41251
455,78.97587,22.64613,153.00627
456,79.51965,20.84636,154.76868
457,80.23205,19.77748,156.83128
458,80.90725,18.63345,158.10614
459,82.40719,18.65272,158.66862
460,84.76982,19.44045,159.88742
461,86.17592,20.07789,161.23726
462,85.65102,20.11508,161.63112
463,85.01339,20.265,162.25006
464,83.9447,21.29649,161.49991
465,82.81975,21.67129,160.28131
466,81.93855,21.07104,158.78119
467,82.20081,21.01516,157.28125
468,82.01332,20.5841,155.85626
469,81.8634,19.57111,153.11865
470,82.55711,19.10209,150.24979
471,82.85713,18.63326,148.69376
472,82.35092,18.22089,147.08127
473,82.16343,17.71487,146.48122
474,81.71349,17.41504,146.12509
475,82.25708,16.15905,146.61243
476,82.25708,14.90268,147.26855
477,82.36961,14.19009,148.74979
478,82.16324,12.85896,150.09981
479,83.36353,10.92757,151.84369
480,84.01966,9.70859,153.11874
481,84.43203,8.75243,154.15005
482,83.6071,9.37118,155.38718
483,85.08835,10.70232,156.41849
484,85.93216,11.45229,156.64354
485,85.33211,11.86485,156.32501
486,84.20715,11.88354,155.76234
487,82.85732,11.97719,155.61206
488,82.16343,12.44621,155.79974
489,82.27577,13.45901,155.8562
490,82.48196,13.85287,155.98761
491,82.40719,13.72127,155.64999
492,83.28838,14.26505,156.81253
493,83.90713,14.13383,157.97485
494,85.08854,13.81511,161.0121
495,87.78839,14.5647,165.98093
