idx,x,y,z
0,-27.68402,-1.05743,10.65216
1,-27.98309,-3.15704,9.60236
2,-30.3833,-4.20685,7.80182
3,-33.08411,-9.60693,7.50122
4,-30.3833,-4.20685,7.80182
5,-33.83331,-9.4574,11.10229
6,-34.28345,-10.95734,11.8515
7,-35.93292,-9.4574,20.10193
8,-34.28345,-11.25641,23.70148
9,-31.88324,-9.1568,27.15149
10,-29.93317,-9.30634,29.85229
11,-21.98334,-5.10712,30.6015
12,-26.03302,-6.90765,30.6015
13,-23.48328,-6.00739,28.65143
14,-26.48315,-4.05731,27.75116
15,-30.23376,-6.15692,27.00195
16,-27.53296,-4.65698,27.00195
17,-32.0343,-8.55713,28.80096
18,-30.83344,-12.00714,29.40216
19,-30.08423,-19.80743,31.9519
20,-28.13416,-23.85712,32.10144
21,-30.08423,-19.80743,31.9519
22,-30.08423,-19.80743,31.9519
23,-27.53296,-23.10638,31.35223
24,-20.03326,-19.0567,30.45197
25,-22.58301,-19.95697,29.85229
26,-17.03339,-17.10663,29.10156
27,-16.88385,-17.25769,28.65143
28,-18.23425,-19.0567,23.70148
29,-16.58325,-17.25769,21.15173
30,-22.58301,-11.10687,18.75153
31,-22.58301,-11.10687,18.75153
32,-22.58301,-11.10687,18.75153
33,-24.98322,-7.50732,22.052
34,-29.18396,-3.60718,25.50201
35,-35.18372,-4.05731,28.35236
36,-34.13391,-3.60718,30.30243
37,-25.58441,-14.10675,31.65131
38,-25.58441,-14.10675,31.65131
39,-29.03442,-14.10675,30.45197
40,-24.98322,-17.10663,29.85229
41,-18.98346,-11.55701,27.15149
42,-18.53333,-9.00726,26.25122
43,-18.53333,-9.00726,26.25122
44,-21.38367,-1.05743,26.40228
45,-24.08295,1.64337,31.80237
46,-25.43335,2.39258,35.55145
47,-27.68402,-1.35651,37.50153
48,-27.68402,-1.35651,37.50153
49,-27.23389,-3.45764,36.45172
50,-26.03302,-0.75684,36.30219
51,-27.23389,-3.45764,36.45172
52,-27.08435,-4.05731,37.05139
53,-26.48315,-4.35638,37.35199
54,-24.68414,-2.25677,38.1012
55,-20.93353,2.39258,42.1524
56,-20.93353,2.39258,42.1524
57,-16.58325,10.64301,41.25214
58,-18.08319,9.44366,39.30206
59,-20.03326,10.64301,34.95178
60,-21.08307,8.2428,33.15125
61,-26.48315,1.94244,29.10156
62,-25.88348,0.7431,28.20129
63,-25.88348,-5.25665,24.90234
64,-28.13416,-7.20673,23.25134
65,-27.53296,-8.55713,22.80121
66,-26.33362,-9.90753,22.65167
67,-25.28381,-11.25641,22.20154
68,-25.43335,-10.65674,22.052
69,-25.28381,-11.25641,22.20154
70,-25.58441,-9.4574,22.95227
71,-24.53308,-9.4574,23.70148
72,-25.88348,-8.85773,24.90234
73,-27.08435,-11.40747,25.50201
74,-25.28381,-15.45715,26.40228
75,-26.48315,-13.20648,26.55182
76,-21.68427,-14.40735,27.15149
77,-23.1842,-14.40735,27.90222
78,-22.43347,-14.85748,28.95203
79,-22.43347,-14.85748,28.95203
80,-16.58325,-16.50696,28.20129
81,-16.58325,-16.50696,28.20129
82,-16.58325,-16.50696,28.20129
83,-13.58337,-16.80756,29.10156
84,-19.43359,-10.65674,31.05164
85,-23.48328,-10.95734,31.9519
86,-21.98334,-11.10687,34.35211
87,-26.63422,-10.5072,34.95178
88,-24.53308,-13.35754,34.95178
89,-24.23401,-15.45715,33.15125
90,-24.98322,-15.00702,30.30243
91,-24.53308,-16.20636,29.70123
92,-31.43311,-22.20764,25.95215
93,-30.3833,-21.15784,24.90234
94,-30.3833,-25.05646,23.70148
95,-26.63422,-32.10754,23.70148
96,-28.73383,-32.55768,24.90234
97,-25.43335,-30.90668,27.00195
98,-18.53333,-23.40698,31.05164
99,-18.98346,-12.00714,32.70111
100,-17.93365,-9.4574,34.20105
101,-22.73407,-8.40759,33.15125
102,-18.98346,-12.00714,32.70111
103,-19.73419,-9.4574,31.9519
104,-30.23376,-10.35767,31.35223
105,-30.23376,-10.35767,31.35223
106,-24.38354,-10.65674,30.6015
107,-24.68414,-9.60693,29.85229
108,-25.88348,-17.55676,27.15149
109,-23.1842,-24.30725,24.45221
110,-15.98358,-21.75751,23.25134
111,-17.03339,-22.05658,22.052
112,-15.98358,-17.40723,19.80133
113,-18.83392,-18.90717,18.75153
114,-24.38354,-11.8576,16.80145
115,-24.38354,-11.8576,16.80145
116,-24.83368,-5.55725,18.90106
117,-24.68414,-1.20697,23.55194
118,-21.68427,3.59344,28.20129
119,-25.88348,6.74286,30.45197
120,-22.28394,10.19287,31.80237
121,-27.08435,6.8924,31.80237
122,-24.83368,14.24255,30.45197
123,-25.88348,18.1427,29.70123
124,-23.78387,11.09314,29.70123
125,-27.53296,17.99316,31.05164
126,-32.78351,16.04309,37.95166
127,-38.03406,13.19275,41.25214
128,-38.93433,5.24292,41.85181
129,-38.93433,5.24292,41.85181
130,-29.3335,-2.10724,40.95154
131,-20.93353,-6.45752,39.60114
132,-20.03326,-3.45764,36.45172
133,-20.4834,-4.65698,35.85205
134,-16.88385,-4.50745,34.50165
135,-13.43384,7.19299,34.50165
136,-13.43384,7.19299,34.50165
137,-15.83405,-2.40784,35.25238
138,-12.23297,12.29248,37.05139
139,-13.73444,16.04309,37.50153
140,-18.23425,16.64276,41.70227
141,-18.83392,15.44342,41.85181
142,-18.23425,16.64276,41.70227
143,-17.63306,11.09314,40.95154
144,-15.98358,10.49347,38.55133
145,-15.83405,7.79266,34.95178
146,-17.63306,1.19324,30.9021
147,-20.784,0.4425,30.15137
148,-21.98334,-2.25677,29.5517
149,-21.98334,-2.25677,29.5517
150,-22.43347,-6.60706,31.9519
151,-16.88385,-4.95758,34.20105
152,-16.13312,-2.70691,34.95178
153,-16.13312,-2.70691,34.95178
154,-12.38403,-0.00763,34.50165
155,-11.33423,2.84271,33.45184
156,-11.33423,2.84271,33.45184
157,-12.68311,1.49231,33.45184
158,-22.43347,-6.60706,34.20105
159,-24.83368,-7.35779,34.50165
160,-23.33374,-9.60693,35.10132
161,-24.08295,-8.55713,35.10132
162,-23.33374,-9.60693,35.10132
163,-23.33374,-9.60693,35.10132
164,-20.93353,-9.30634,35.55145
165,-21.5332,-5.70679,36.60126
166,-20.18433,-4.05731,39.30206
167,-18.23425,-5.55725,40.5014
168,-21.68427,-4.20685,40.5014
169,-16.58325,-6.00739,40.20233
170,-14.78424,-8.40759,34.95178
171,-12.23297,-3.00751,31.80237
172,-11.9339,-1.80664,28.80096
173,-18.68439,-3.15704,25.95215
174,-21.98334,-3.00751,25.50201
175,-21.98334,-3.00751,25.50201
176,-20.18433,-1.50757,25.80109
177,-19.133,1.64337,31.35223
178,-18.53333,6.29272,37.80212
179,-20.03326,4.64325,37.95166
180,-22.73407,2.84271,37.95166
181,-22.73407,2.84271,37.95166
182,-22.58301,1.34277,38.55133
183,-22.58301,3.14331,38.85193
184,-15.53345,1.19324,41.25214
185,-15.53345,1.19324,41.25214
186,-12.23297,0.59357,39.30206
187,-12.23297,1.34277,32.85217
188,-16.13312,-2.10724,29.40216
189,-12.08344,-0.6073,29.40216
190,-16.13312,-2.10724,29.40216
191,-18.23425,-0.00763,30.45197
192,-18.23425,-0.00763,30.45197
193,-15.38391,-7.95746,29.85229
194,-15.38391,-7.95746,29.85229
195,-15.38391,-7.95746,29.85229
196,-13.73444,-8.40759,31.20117
197,-11.6333,-6.00739,33.45184
198,-11.6333,-6.00739,33.45184
199,-13.88397,-5.40771,32.55157
200,-16.88385,-4.50745,31.65131
201,-13.58337,-5.10712,30.6015
202,-13.58337,2.69318,28.35236
203,-15.23438,-0.6073,27.90222
204,-15.23438,-0.6073,27.90222
205,-13.43384,1.19324,28.65143
206,-15.83405,4.64325,31.9519
207,-13.88397,5.84259,34.35211
208,-17.93365,6.74286,37.50153
209,-17.18292,0.7431,40.20233
210,-17.18292,0.7431,40.20233
211,-18.23425,-2.10724,39.00146
212,-18.23425,-0.3067,38.70239
213,-20.33386,-10.95734,38.25226
214,-17.63306,-12.60681,37.20245
215,-19.88373,-14.55688,36.60126
216,-12.38403,-10.5072,34.95178
217,-14.33411,-10.35767,33.30231
218,-14.78424,-9.1568,31.65131
219,-22.28394,-11.10687,31.35223
220,-22.28394,-11.10687,31.35223
221,-23.78387,-13.35754,31.9519
222,-22.58301,-14.25781,33.30231
223,-23.48328,-14.85748,35.25238
224,-21.5332,-16.35742,36.60126
225,-21.5332,-16.35742,36.60126
226,-15.83405,-19.80743,36.00159
227,-15.53345,-16.95709,33.45184
228,-15.23438,-17.55676,31.65131
229,-15.98358,-16.35742,30.6015
230,-8.93402,-9.1568,36.00159
231,-10.13336,-8.55713,36.30219
232,-10.13336,-8.55713,36.30219
233,-16.13312,-7.05719,34.95178
234,-17.48352,-8.25653,34.80225
235,-17.48352,-8.25653,34.80225
236,-21.5332,-10.35767,37.80212
237,-20.18433,-14.55688,39.60114
238,-19.73419,-10.2066,39.7522
239,-20.18433,-14.55688,39.60114
240,-15.23438,-13.80768,39.00146
241,-14.18304,-15.45715,38.70239
242,-15.38391,-17.40723,37.80212
243,-15.98358,-15.00702,34.80225
244,-16.43372,-12.45728,34.80225
245,-17.78412,-10.05707,34.80225
246,-16.43372,-12.45728,34.80225
247,-17.93365,-10.95734,35.25238
248,-18.98346,-12.00714,37.50153
249,-18.98346,-12.30774,37.95166
250,-21.5332,-15.75775,40.35187
251,-20.784,-14.85748,40.5014
252,-21.5332,-15.75775,40.35187
253,-17.78412,-15.75775,40.35187
254,-17.78412,-15.75775,40.35187
255,-17.78412,-15.75775,40.35187
256,-14.33411,-14.55688,41.10107
257,-15.23438,-10.5072,42.00134
258,-13.43384,-10.5072,42.45148
259,-19.73419,-4.95758,43.50128
260,-20.93353,-6.90765,44.10095
261,-20.93353,-6.90765,44.10095
262,-20.93353,-6.90765,44.10095
263,-17.03339,-17.40723,40.65094
264,-15.83405,-18.0069,39.4516
265,-15.23438,-16.50696,39.4516
266,-17.93365,-17.55676,39.4516
267,-18.53333,-17.10663,39.60114
268,-19.88373,-19.50684,42.1524
269,-13.88397,-23.10638,43.65234
270,-13.88397,-23.10638,43.65234
271,-15.38391,-22.80731,41.40167
272,-12.9837,-13.95721,39.60114
273,-13.2843,-15.00702,39.60114
274,-13.2843,-15.00702,39.60114
275,-12.9837,-13.95721,39.60114
276,-5.93414,-6.45752,38.85193
277,-7.73315,-2.55737,32.85217
278,-14.93378,-4.35638,29.5517
279,-16.13312,-6.30646,29.40216
280,-16.13312,-6.30646,29.40216
281,-17.48352,-8.55713,32.10144
282,-19.73419,-8.85773,36.75232
283,-19.133,-10.05707,37.80212
284,-17.18292,-13.80768,40.5014
285,-19.133,-12.45728,41.10107
286,-13.73444,-13.35754,40.5014
287,-12.68311,-13.80768,40.5014
288,-13.88397,-13.50708,39.90173
289,-15.23438,-10.5072,36.45172
290,-13.43384,-10.5072,35.25238
291,-13.43384,-10.5072,35.25238
292,-16.73431,-11.10687,35.85205
293,-14.78424,-21.45691,37.20245
294,-14.78424,-21.45691,37.20245
295,-13.58337,-24.90692,36.30219
296,-11.48376,-25.95673,31.05164
297,-8.63342,-26.40686,29.40216
298,-11.18317,-19.95697,24.00208
299,-11.18317,-19.95697,24.00208
300,-11.18317,-19.95697,24.00208
301,-18.68439,-18.0069,26.40228
302,-18.23425,-18.0069,32.40204
303,-17.18292,-18.0069,35.70099
304,-12.23297,-16.35742,37.05139
305,-12.9837,-13.20648,37.35199
306,-13.43384,-13.80768,39.4516
307,-10.43396,-12.90741,40.35187
