idx,x,y,z
0,-45.45002,-15.26222,85.40633
1,-45.4504,-15.03716,87.93738
2,-44.6064,-14.23092,90.09383
3,-43.85624,-13.79967,93.69395
4,-43.46237,-13.2185,97.06862
5,-43.89381,-12.86221,97.34995
6,-44.85016,-12.56218,95.0062
7,-46.16222,-12.78744,93.88125
8,-47.86835,-14.54964,91.25636
9,-49.33109,-17.39979,88.03122
10,-50.45624,-20.3249,85.49998
11,-50.81234,-22.7253,84.52494
12,-51.65634,-24.52526,83.51271
13,-51.88141,-25.61264,81.82509
14,-50.94376,-25.59357,81.90005
15,-51.09386,-24.56226,81.58114
16,-50.71888,-23.69976,79.66864
17,-49.16248,-22.36862,77.64399
18,-48.22464,-20.54996,77.64399
19,-47.32494,-17.98134,77.06244
20,-47.51244,-14.62498,76.06852
21,-48.769,-11.79371,74.32463
22,-50.13752,-9.93729,73.81861
23,-51.33743,-9.80606,73.55616
24,-52.36893,-10.78129,73.74346
25,-52.27528,-12.50629,74.60596
26,-51.01891,-13.34972,74.08106
27,-49.6315,-13.55591,73.49989
28,-48.15025,-12.97493,75.00021
29,-46.1628,-12.43114,76.29397
30,-45.39394,-11.23123,76.81887
31,-45.56274,-9.63764,77.36266
32,-46.1628,-9.11255,77.06263
33,-47.15614,-10.18124,73.27521
34,-47.86854,-10.87475,70.7062
35,-49.21856,-11.90586,70.27476
36,-51.31893,-13.51871,70.79966
37,-51.91898,-15.86227,72.4499
38,-50.98152,-18.86234,74.56858
39,-49.10622,-21.71249,78.56219
40,-46.93108,-25.44384,82.42495
41,-46.34991,-27.18735,81.95631
42,-46.68732,-28.72467,78.69398
43,-49.57485,-29.1748,75.24359
44,-53.2877,-29.64363,71.04361
45,-56.96259,-28.78132,64.42473
46,-60.75001,-26.19362,55.12488
47,-64.03122,-23.34366,47.45657
48,-64.14375,-20.53127,42.37502
49,-60.63766,-18.2436,39.4314
50,-56.9252,-17.906,43.2564
51,-53.98121,-19.59381,53.85001
52,-50.79384,-20.90607,60.30028
53,-49.23725,-21.56239,62.36269
54,-47.39971,-18.60008,63.9189
55,-44.75613,-14.86893,65.88766
56,-44.49348,-11.79352,67.91232
57,-46.08727,-9.86233,71.23091
58,-49.33147,-9.48734,73.78104
59,-53.32527,-11.34338,73.03126
60,-55.18131,-13.98735,70.40617
61,-54.43115,-16.18118,70.25607
62,-51.69392,-17.92507,71.36252
63,-49.89376,-18.11256,71.9063
64,-49.53766,-17.69962,71.23148
