idx,x,y,z
0,6.07758,63.29346,74.54224
1,6.67725,64.49432,74.54224
2,4.42657,64.64386,75.14191
3,8.32672,63.14392,84.14154
4,9.97772,63.89313,85.19135
5,9.97772,63.89313,85.19135
6,8.62732,62.84332,85.19135
7,8.62732,62.84332,85.19135
8,9.67712,63.89313,85.64148
9,9.67712,63.89313,85.64148
10,8.47778,61.64398,85.34088
11,8.47778,61.64398,85.34088
12,8.47778,61.64398,85.34088
13,9.52759,60.59418,85.34088
14,8.17719,61.64398,85.34088
15,8.47778,62.24365,85.04181
16,7.87659,61.79352,84.89227
17,7.72705,62.69379,85.04181
18,7.57751,61.04431,85.19135
19,8.47778,63.29346,85.34088
20,10.57739,65.09399,86.09161
21,10.57739,65.09399,86.09161
22,10.57739,65.09399,86.09161
23,10.72693,64.64386,86.39221
24,9.67712,64.19373,86.39221
25,7.57751,66.74347,86.39221
26,10.87646,65.8432,86.54175
27,10.42786,66.29333,86.69128
28,8.77686,65.54413,86.54175
29,7.72705,65.8432,85.79102
30,8.77686,66.1438,86.09161
31,8.77686,65.54413,86.54175
32,8.92639,67.79327,86.69128
33,9.97772,68.09387,87.44202
34,9.97772,68.09387,87.44202
35,8.77686,67.64374,88.34229
36,9.52759,67.1936,88.79089
37,9.52759,67.1936,88.79089
38,8.92639,68.84308,88.49182
39,8.92639,68.84308,88.49182
40,9.67712,68.54401,88.49182
41,9.52759,68.24341,89.09149
42,9.52759,68.24341,89.09149
43,7.72705,67.94434,90.29236
44,9.07745,69.44427,90.29236
45,6.52771,70.64362,89.69116
46,5.92651,69.89441,89.99176
47,7.42645,69.74335,90.29236
48,5.92651,70.64362,89.99176
49,8.62732,70.94421,90.44189
50,8.62732,70.94421,90.44189
51,4.57764,71.09375,90.59143
52,5.62744,69.74335,90.59143
53,4.42657,70.19348,91.4917
54,4.87671,69.14368,91.1911
55,4.42657,70.19348,91.4917
56,4.87671,70.94421,91.4917
57,2.7771,68.54401,91.4917
58,2.7771,70.19348,91.94183
59,1.57776,68.99414,92.09137
60,2.92664,71.09375,92.09137
61,0.52643,68.69354,92.5415
62,-0.07324,69.14368,92.24091
63,-0.07324,69.14368,92.24091
64,-0.07324,69.14368,92.24091
65,0.67749,67.79327,92.24091
66,-0.67291,65.99426,93.44177
67,0.82703,64.7934,93.14117
68,0.97656,65.99426,92.99164
69,-1.72272,63.59406,92.69104
70,-1.72272,62.54425,92.69104
71,-1.72272,62.54425,92.69104
72,-1.72272,63.59406,92.69104
73,-2.77252,59.24377,92.99164
74,-1.72272,57.14417,92.99164
75,-1.72272,57.14417,92.99164
76,-0.67291,56.09436,93.44177
77,-0.67291,56.09436,93.44177
78,-1.27258,55.9433,93.59131
79,-1.12305,51.44348,93.74237
80,0.67749,52.19421,93.74237
81,-0.67291,51.44348,93.44177
82,-0.37231,51.89362,92.99164
83,-0.37231,51.89362,92.99164
84,-0.37231,51.89362,92.99164
85,0.97656,51.14441,92.69104
86,0.97656,51.14441,92.69104
87,0.97656,52.49329,92.69104
88,0.97656,52.49329,92.69104
89,0.97656,52.49329,92.69104
90,2.32697,53.24402,92.24091
91,-0.37231,52.19421,91.94183
92,-0.37231,52.19421,91.94183
93,-1.27258,54.44336,91.34216
94,-2.47345,53.69415,90.74097
95,-2.17285,53.69415,91.1911
96,-1.27258,54.44336,91.34216
97,-1.27258,54.14429,92.09137
98,-3.97339,54.14429,92.8421
99,-3.97339,53.09448,93.89191
100,-3.22266,53.24402,94.19098
101,-3.22266,55.04303,94.49158
102,-2.62299,52.34375,94.64111
103,-2.62299,52.34375,94.64111
104,-2.77252,53.69415,95.69092
105,-3.97339,54.14429,96.14105
106,-1.27258,56.69403,96.59119
107,-3.22266,55.04303,97.19238
108,1.12762,57.2937,98.09113
109,-0.07324,56.84357,98.24219
110,-0.37231,58.6441,98.24219
111,-1.42365,56.84357,98.24219
112,1.12762,58.79364,99.14093
113,0.52643,59.09424,99.14093
114,3.52783,59.84344,99.89166
115,3.52783,59.84344,99.89166
116,2.17743,59.09424,99.89166
117,2.17743,59.09424,99.89166
118,6.07758,63.29346,99.59106
119,3.97644,62.99438,99.14093
120,7.27692,73.04382,98.99139
121,7.57751,73.49396,98.69232
122,6.67725,73.94409,98.39172
123,7.27692,76.64337,98.24219
124,6.07758,74.6933,97.34192
125,4.1275,79.49371,97.19238
126,4.87671,79.49371,98.99139
127,3.52783,83.5434,99.59106
128,4.27704,83.24432,100.64087
129,4.27704,83.24432,100.64087
130,3.52783,84.5932,100.3418
131,3.52783,84.5932,100.3418
132,4.42657,83.39386,99.74213
133,0.67749,84.74426,99.74213
134,0.67749,84.74426,99.74213
135,0.67749,84.74426,99.74213
136,0.97656,83.99353,99.29199
137,-0.37231,81.59332,98.99139
138,-2.47345,76.3443,98.99139
139,-3.97339,74.6933,98.84186
140,-3.67279,71.09375,98.09113
141,-3.52325,69.89441,97.49146
142,-1.12305,65.24353,95.99152
143,-1.12305,65.24353,95.99152
144,-0.67291,64.19373,94.19098
145,-2.77252,65.24353,94.19098
146,-3.37219,64.04419,92.8421
147,-1.57318,64.7934,92.8421
148,-2.02332,63.29346,92.5415
149,-4.7226,63.29346,91.7923
150,-3.67279,63.29346,91.34216
151,-2.62299,61.19385,89.84222
152,-2.47345,62.84332,88.94196
153,-2.47345,61.79352,87.44202
154,-2.62299,61.19385,86.84235
155,-0.37231,63.89313,86.69128
156,1.72729,65.24353,85.94208
157,-0.37231,66.29333,85.94208
158,2.7771,66.29333,85.19135
159,0.97656,63.89313,84.44214
160,0.07782,59.09424,83.54187
161,-1.57318,57.74384,83.54187
162,0.07782,59.09424,83.54187
163,0.67749,60.29358,84.44214
164,1.57776,48.89374,87.59155
165,0.97656,51.44348,88.19122
166,1.12762,49.19434,88.34229
167,7.87659,44.84406,89.99176
168,6.37665,45.59326,90.29236
169,7.57751,47.54333,90.74097
170,6.82678,44.09332,91.4917
171,7.27692,46.19446,90.74097
172,7.27692,46.19446,90.74097
173,9.37653,45.44373,90.44189
174,8.32672,45.89386,90.44189
175,8.32672,45.89386,90.44189
176,8.62732,44.39392,89.24103
177,11.02753,50.39368,88.49182
178,12.82654,54.29382,88.19122
179,12.82654,54.29382,88.19122
180,14.62708,57.2937,86.54175
181,13.27667,59.09424,85.79102
182,12.22687,58.34351,85.04181
183,15.07721,62.99438,84.59167
184,16.72668,65.8432,83.09174
185,16.72668,65.8432,83.09174
186,18.82782,66.1438,82.79114
187,17.02728,71.39435,82.9422
188,17.02728,71.39435,82.9422
189,13.12714,76.64337,82.9422
190,13.12714,76.64337,82.9422
191,12.9776,81.74438,83.54187
192,12.9776,81.74438,83.54187
193,13.87634,84.74426,84.44214
194,3.22723,92.09442,85.04181
195,-0.37231,92.24396,85.94208
196,5.47638,90.74402,86.69128
197,-6.073,92.09442,86.84235
198,-4.57306,91.49323,86.99188
199,-10.12268,90.14435,87.44202
200,-11.32355,84.5932,88.34229
201,-11.32355,84.5932,88.34229
202,-10.42328,81.59332,86.99188
203,-8.92334,74.9939,86.54175
204,-8.47321,73.19336,85.04181
205,-11.62262,71.54388,83.54187
206,-10.42328,68.84308,82.6416
207,-10.42328,68.84308,82.6416
208,-9.07288,58.6441,84.14154
209,-3.67279,53.09448,85.04181
210,-0.22278,51.29395,85.04181
211,-5.02319,55.9433,86.54175
212,6.67725,49.49341,87.59155
213,7.27692,53.69415,89.69116
214,8.62732,52.19421,89.99176
215,5.92651,51.14441,90.74097
216,7.87659,56.84357,94.49158
217,7.12738,58.79364,96.89178
218,5.62744,58.79364,98.84186
219,3.97644,55.9433,99.89166
220,2.02637,54.29382,100.49133
221,2.02637,54.29382,100.49133
222,5.32684,51.29395,100.3418
223,5.32684,51.29395,100.3418
224,5.32684,51.29395,100.3418
225,6.07758,67.1936,100.64087
226,6.07758,67.1936,100.64087
227,1.87683,79.64325,100.3418
228,5.17731,77.99377,99.29199
229,-2.92358,88.79395,98.39172
230,0.37689,86.84387,98.24219
231,-1.57318,89.54315,95.84198
232,-12.22229,81.59332,95.69092
233,-10.12268,88.34381,96.44165
234,-11.62262,75.44403,96.89178
235,-8.92334,73.64349,97.34192
236,-8.92334,73.64349,97.34192
237,-9.97314,70.04395,96.89178
238,-9.07288,69.89441,95.99152
239,-11.62262,68.99414,95.84198
240,-11.77216,69.59381,93.74237
241,-13.72223,66.89301,90.59143
242,-14.9231,65.69366,89.99176
243,-14.9231,65.69366,89.99176
244,-16.12244,66.89301,92.09137
245,-12.67242,67.94434,92.5415
246,-13.57269,63.89313,93.44177
247,-12.22229,59.24377,94.94171
248,-5.02319,59.39331,96.89178
249,-3.97339,58.34351,98.39172
250,-4.42352,54.14429,98.39172
251,-4.42352,54.14429,98.39172
252,-4.42352,54.14429,98.39172
253,-4.42352,54.14429,98.39172
254,-5.17273,57.89337,103.04108
255,-2.62299,56.69403,104.39148
256,-3.37219,56.9931,105.14221
257,-7.57294,52.04315,106.94122
258,-8.02307,53.24402,105.29175
259,-7.27234,52.19421,104.54102
260,-1.27258,52.34375,102.59094
261,2.92664,54.44336,99.59106
262,5.02777,53.09448,98.39172
263,8.32672,63.89313,97.94159
264,2.02637,62.54425,97.19238
265,9.97772,64.64386,97.19238
266,8.62732,64.94446,96.74225
267,9.52759,59.39331,95.84198
268,9.52759,59.39331,95.39185
269,7.42645,61.19385,94.64111
270,10.42786,57.89337,93.74237
