idx,x,y,z
0,-0.054,-0.00294,-0.05934
1,-0.04973,-0.07645,-0.02419
2,0.08769,0.10146,-0.02205
3,0.10474,-0.00294,-0.01035
4,0.03868,0.07588,0.0408
5,0.00566,0.11317,0.05251
6,0.01099,-0.03383,0.04399
7,0.01952,-0.04768,0.0376
8,0.10793,-0.07964,0.01736
9,0.12604,-0.02957,0.04825
10,0.2709,-0.05408,0.0589
11,-0.12962,0.00345,0.00458
12,-0.14667,0.06097,0.00137
13,-0.13602,0.08121,0.06317
14,-0.11258,-0.00188,-0.02525
15,-0.00819,-0.00294,-0.05188
16,0.00247,0.0386,-0.03804
17,0.04401,0.07269,-0.00075
18,0.05679,0.08867,0.06104
19,0.03868,0.01517,0.04932
20,0.02057,-0.03278,0.05038
21,0.04294,-0.01678,-0.02205
22,0.03549,-0.07005,-0.00182
23,0.05254,-0.08284,-0.04869
24,0.04401,0.00131,0.00777
25,0.07277,0.04393,-0.00607
26,0.00034,0.02049,0.01842
27,-0.03908,0.0141,-0.00607
28,0.01099,-0.04449,-0.02312
29,-0.0231,-0.01466,-0.04016
30,0.0014,-0.05194,-0.01035
31,0.00673,0.02049,-0.05934
32,-0.02629,-0.08391,-0.05614
33,-0.01457,-0.01146,-0.04976
34,0.06212,-0.0381,-0.07639
35,0.16545,0.1398,0.17502
36,0.31245,0.3486,-0.05402
37,-0.06145,-0.12332,-0.09129
38,-0.07104,-0.11267,0.00244
39,-0.00499,-0.0072,0.01416
40,-0.10513,-0.09456,0.02162
41,-0.00073,-0.0136,0.06317
42,0.00459,-0.09242,0.02908
43,0.04721,0.11104,0.18674
44,0.02803,0.02475,0.14519
45,-0.06358,-0.04236,0.03014
46,-0.08702,0.10678,-0.00607
47,-0.09128,0.11424,-0.16586
48,-0.1765,-0.17978,-0.09769
49,-0.02736,0.06949,-0.03804
50,0.08556,0.05032,-0.00714
51,0.0536,0.03754,0.01842
52,0.08981,0.03967,0.06317
53,0.01419,0.04179,0.08554
54,0.03975,0.04179,0.05038
55,0.0813,0.04286,0.0589
56,-0.00606,-0.00188,0.04399
57,0.03336,-0.04982,0.00565
58,0.00247,0.0173,0.01736
59,-0.07104,-0.07538,-0.021
60,-0.07849,-0.02957,0.04718
61,-0.0657,-0.02638,0.00883
62,-0.0444,-0.01785,-0.00714
63,0.02057,0.06311,-0.05721
64,0.0014,0.02263,-0.00607
65,0.01631,-0.00294,-0.02312
66,0.02057,0.07269,0.00244
67,0.02271,0.04286,0.01416
68,-0.00713,0.08653,0.06955
69,-0.04866,-0.02638,0.03867
70,-0.01352,0.01942,0.02481
71,0.01205,-0.02106,-0.00288
72,0.03229,-0.00934,-0.01035
73,0.01099,-0.04022,-0.0114
74,0.03123,0.01517,0.02269
75,-0.00925,-0.04129,-0.00182
76,0.00352,-0.03171,0.01523
77,0.08981,0.08121,-0.00607
78,-0.0231,-0.00934,0.02162
79,-0.01991,-0.01146,0.01842
80,-0.02843,0.01836,0.07275
81,-0.06677,0.02475,0.05997
82,-0.01031,0.00026,0.05145
83,0.01205,0.05884,0.02802
84,0.00034,-0.01041,0.01204
85,0.03442,0.03221,0.01842
86,0.02589,-0.04129,0.01736
87,-0.01671,-0.02425,0.00137
88,-0.01884,-0.01999,0.00032
89,-0.0018,0.045,-0.01886
90,-0.00499,0.00984,-0.04762
91,0.02484,-0.01785,-0.05081
92,0.03761,0.03114,-0.01353
93,-0.01457,-0.02638,-0.06148
94,-0.02417,-0.06047,-0.0146
95,-0.05505,0.01303,0.01736
96,-0.03375,-0.06792,-0.00607
97,0.03761,0.04393,-0.01353
98,0.04507,0.00558,-0.02205
99,0.03761,0.00238,-0.00928
100,0.09514,0.03647,-0.0114
101,-0.01991,-0.01785,-0.01035
102,0.02803,0.00026,0.04932
103,0.03336,0.06949,0.03014
104,-0.01991,0.03008,-0.00607
105,-0.06998,-0.03383,-0.00607
106,0.03975,-0.04022,-0.02951
107,-0.02736,-0.13823,-0.08704
108,-0.07104,-0.08177,-0.01247
109,-0.09128,-0.07431,-0.00821
110,-0.05826,0.04179,0.02269
111,-0.00499,0.00665,0.00137
112,-0.03696,0.02475,0.02481
113,-0.07637,-0.0285,0.02376
114,-0.07104,0.00452,0.00883
115,-0.0508,0.00877,-0.02739
116,0.00992,0.00665,-0.00395
117,0.01419,0.04074,0.02376
118,0.05679,0.01942,0.00137
119,0.07703,0.04712,0.0376
120,0.0504,-0.01999,0.06104
121,0.09088,0.03647,0.0589
122,0.0078,-0.01466,0.0685
123,0.01952,0.01198,0.04399
124,-0.00925,-0.0072,0.03441
125,0.01631,0.01303,0.00565
126,0.03761,0.00984,-0.02844
127,0.0291,0.04712,0.00777
128,0.06105,0.0141,-0.03377
129,0.03123,-0.00081,-0.02205
130,0.01524,0.00984,-0.00714
131,0.05679,0.01517,-0.03377
132,0.05573,0.01091,-0.07852
133,0.00673,0.02795,-0.07318
134,0.02377,-0.01146,-0.05081
135,0.01738,-0.04343,-0.06253
136,-0.03696,-0.02318,-0.0146
137,0.01631,0.01624,0.00458
138,-0.01352,-0.01146,0.0099
139,0.02271,-0.0136,-0.0114
140,-0.01884,0.00452,-0.02205
141,-0.02417,-0.01253,0.03014
142,-0.02629,-0.0594,0.00458
143,-0.03482,0.0237,-0.00821
144,-0.06465,-0.03278,-0.01353
145,-0.01991,0.0237,-0.00714
146,0.03761,0.02049,-0.02205
147,-0.0231,-0.00081,-0.01672
148,-0.02843,0.00665,0.02481
149,-0.02417,-0.02318,-0.00928
150,-0.00285,0.00877,0.00458
151,-0.04547,-0.03383,0.02588
152,0.0078,0.00026,0.00244
153,0.04294,0.01517,-0.01886
154,0.03229,0.01091,-0.00607
155,0.01312,0.08015,0.08766
156,0.02696,-0.02957,0.06317
157,0.00673,0.06416,0.11963
158,0.02696,0.0386,0.10045
159,0.02377,0.0173,0.04185
160,0.00566,-0.00507,0.03973
161,0.01524,0.00026,0.01309
162,-0.01991,-0.0871,0.02588
163,0.02377,-0.0807,-0.01993
164,0.00247,-0.00613,0.01736
165,0.05679,-0.02957,-0.02419
166,-0.01138,-0.00294,-0.05934
167,-0.00819,-0.00081,-0.04016
168,-0.08488,-0.05194,-0.02419
169,0.0078,0.01091,-0.01886
170,0.04507,-0.05833,-0.07425
171,0.06425,0.01303,-0.05188
172,-0.02629,0.01624,-0.02739
173,-0.0966,0.02795,-0.01672
174,-0.05612,0.0386,-0.01567
175,-0.08914,0.06097,-0.02525
176,-0.07104,0.05139,-0.00928
177,-0.06998,0.00131,-0.01567
178,-0.07104,-0.00188,-0.01353
179,-0.05505,-0.01466,0.00565
180,-0.0018,-0.0136,-0.04869
181,0.03229,-0.00081,-0.01779
182,0.00247,-0.01253,0.00777
183,-0.01138,-0.02425,0.02376
184,0.0078,0.00771,-0.0114
185,-0.02843,-0.00188,0.04932
186,-0.00819,-0.01785,0.06636
187,-0.01352,-0.00613,0.04399
188,0.02377,0.02902,0.04932
189,0.00885,-0.02318,0.04932
190,0.03123,0.01198,0.0834
191,0.02589,-0.01253,0.02376
192,0.02271,0.00345,0.08873
193,0.0014,0.02049,0.02162
194,-0.06891,0.00665,-0.01779
195,-0.03801,0.00665,-0.0114
196,0.01845,0.00984,-0.01035
197,0.00885,-0.00507,-0.00288
198,0.10899,-0.06473,-0.05295
199,0.06319,-0.04236,-0.01993
200,0.05893,0.01198,-0.03697
201,0.09941,0.02475,-0.06892
202,0.04294,0.01091,-0.05188
203,0.07491,-0.01253,-0.0359
204,-0.00606,-0.00934,-0.05721
205,0.03761,-0.01253,-0.08064
206,-0.02417,-0.03383,-0.0945
207,-0.02417,-0.04768,-0.07318
208,-0.08488,-0.04343,-0.04762
209,-0.01352,0.00131,-0.01567
210,-0.01352,0.01091,-0.0114
211,-0.04761,0.01942,0.04399
212,-0.00606,0.01624,0.03653
213,-0.04121,0.00771,0.03867
214,-0.00285,0.10678,0.13774
215,-0.10619,-0.06792,0.10791
216,-0.03268,0.03008,0.04613
217,-0.02203,-0.01041,0.05785
218,-0.04973,-0.07431,0.05997
219,-0.06784,-0.00934,0.05251
220,-0.06145,-0.06366,0.01097
221,-0.09554,-0.00934,-0.00395
222,-0.11365,-0.02211,-0.03058
223,-0.09447,-0.01892,-0.01779
224,0.00673,0.02263,0.0312
225,0.04401,-0.05087,0.0621
226,0.04082,-0.0136,0.01842
227,0.21233,0.18774,0.10365
228,0.09088,-0.06047,0.03334
229,-0.03801,-0.28098,-0.22339
230,-0.16692,-0.24049,-0.12538
231,-0.13708,-0.09882,0.0834
232,0.07491,0.06737,0.06317
233,0.207,0.19093,0.04718
234,0.03761,-0.12544,-0.09662
235,0.1335,0.03221,-0.01247
236,0.16438,0.16963,0.04506
237,0.07597,0.08015,-0.07852
238,-0.01884,0.04179,-0.05721
239,-0.02524,0.08015,-0.05402
240,-0.05186,-0.00827,-0.00714
241,-0.09128,0.00345,0.02376
242,-0.27557,0.04393,-0.04762
243,-0.22231,0.10997,-0.22232
244,-0.10406,0.00877,-0.21487
245,-0.1179,-0.02745,0.02588
246,-0.08488,-0.00934,0.19099
247,0.0014,0.01624,0.14519
248,-0.03908,-0.19576,0.05145
249,0.04614,-0.05515,-0.05402
250,0.09409,0.05032,0.04292
251,0.00992,-0.05833,0.02162
252,0.10793,0.06416,-0.08064
253,0.02271,-0.02425,0.03867
254,0.03761,-0.01466,-0.05827
255,-0.01991,-0.02745,-0.01779
256,-0.0508,-0.07751,-0.12752
257,-0.03482,-0.04129,-0.00395
258,0.04294,0.01836,-0.02844
259,0.06532,-0.00934,-0.06892
260,0.08023,0.03114,-0.0668
261,0.03761,0.0173,0.00458
262,-0.00285,0.02263,-0.00714
263,0.01099,-0.03171,-0.01672
264,0.03656,0.04607,0.00883
265,-0.05505,0.02795,0.0163
266,-0.02736,0.05244,0.01097
267,-0.00392,0.10785,0.01204
268,0.03549,0.09825,0.0408
269,0.01738,-0.0285,0.06104
270,0.06744,-0.00827,0.09938
271,0.01099,-0.06898,0.08447
272,-0.00713,-0.01785,0.10471
273,-0.01564,0.07162,0.07489
274,-0.02629,0.02475,0.03334
275,0.05254,0.03221,0.03867
276,-0.02097,0.03435,0.03546
277,-0.02417,-0.0136,0.0589
278,-0.05186,0.06097,0.00777
279,-0.09021,0.00984,0.00244
280,-0.05505,0.08015,0.0589
281,-0.14134,-0.118,0.01416
282,0.17824,0.22823,-0.04655
283,0.00992,-0.07219,-0.09236
284,-0.03375,-0.02425,-0.05402
285,-0.00499,-0.02425,-0.05295
286,-0.00392,0.00984,-0.02205
287,0.03975,0.02582,-0.05295
288,-0.01671,-0.01573,-0.04443
289,0.0536,0.02902,-0.00928
290,-0.06891,-0.12332,-0.06999
