idx,x,y,z
0,-0.43341,5.94685,8.07193
1,0.14119,5.70264,7.6769
2,-0.25146,5.82475,7.6721
3,0.07895,5.86305,7.96898
4,0.07655,5.61646,7.7942
5,-0.15089,5.72897,7.87321
6,0.10529,5.45844,8.46698
7,-0.23709,5.70743,8.08151
8,-0.26103,5.54224,7.40155
9,-0.77579,6.0043,8.80455
10,-0.90747,5.91573,7.3824
11,-0.22751,5.57335,7.62422
12,-0.26582,5.52786,7.64337
13,-0.28976,5.65715,8.39276
14,-0.2299,5.52068,7.97617
15,-0.05753,5.47279,7.87082
16,-0.22513,5.44406,8.2515
17,0.0119,5.39857,8.11981
18,-0.04794,5.43689,8.2108
19,-0.09344,5.43929,8.15573
20,-0.24188,5.48717,7.8373
21,-0.23949,5.53505,7.56915
22,-0.72791,5.468,8.03601
23,-0.522,5.39139,8.55556
24,-0.07428,5.10649,8.12221
25,0.06218,5.14958,7.98096
26,-0.47412,5.22859,8.36163
27,-0.2299,4.96762,8.28262
28,0.18428,4.91255,8.0049
29,-0.01204,5.2238,7.81815
30,0.1819,5.38661,8.13658
31,0.27766,5.39618,8.15573
32,0.19386,5.21422,8.81174
33,-0.15569,5.43449,8.68724
34,0.19147,5.46323,7.43987
35,-0.09584,5.38661,7.64337
36,0.00233,5.47998,8.05997
37,-0.25864,5.468,8.92427
38,-0.28737,5.35548,8.50049
39,-0.05992,5.40816,8.30656
40,-0.03598,5.28366,8.77583
41,0.72058,5.57574,7.25072
42,1.09648,5.55899,8.3736
43,0.12923,5.40576,8.75667
44,-0.21315,5.39857,9.30974
45,-0.52919,5.3076,8.55316
46,-1.31448,5.00114,7.84448
47,-1.10379,4.85271,7.47099
48,-0.75185,5.42012,7.35127
49,-0.7686,5.99234,8.13658
50,-0.55074,5.64757,8.85722
51,-0.54594,5.3076,8.22276
52,-0.51721,5.71941,7.4231
53,0.42131,5.58533,8.01207
54,0.79242,5.85107,7.77745
55,0.97438,5.3076,8.09348
56,0.87381,5.14,8.69203
57,0.93846,5.19267,8.54359
58,-0.29695,5.35069,8.2132
59,0.33751,5.78165,7.59309
60,-0.08865,5.49913,7.80617
61,-0.49327,5.76489,7.94025
62,-0.6082,5.93488,7.56915
63,0.02388,5.85107,7.24832
64,0.56018,5.54224,8.28262
65,-0.14133,5.61646,8.33769
66,0.16513,5.39618,7.94743
67,-0.34962,5.62123,6.73357
68,-0.04556,5.36028,7.46141
69,-0.41905,5.74335,8.40233
70,-0.45497,5.77686,8.41191
71,-0.3161,5.81996,7.81815
72,-0.1916,5.60927,7.48775
73,-0.46693,5.48956,7.76547
74,-0.58664,5.52786,7.48775
75,-0.54834,5.79362,8.27304
76,-0.35442,5.77925,7.58112
77,-0.1916,5.5159,8.29698
78,-0.74226,5.68588,8.3736
79,-0.53397,5.56618,8.32571
80,-0.41187,5.47279,7.97856
81,-0.34483,5.59491,7.88757
82,-0.54594,5.50871,7.86842
83,-0.38792,5.50153,8.35684
84,-0.72551,5.40097,8.15334
85,-0.08147,5.48956,7.60745
86,-0.41426,5.65475,7.72238
87,0.06458,5.62363,7.56197
88,-0.72311,5.61646,8.05038
89,-0.17006,5.5135,8.48134
90,-0.79254,5.59969,8.55077
91,0.14838,5.48956,8.455
92,-0.29216,5.38901,7.45901
93,-0.56509,5.75771,7.58351
94,-0.75664,5.4704,7.59549
95,-0.90028,6.09529,8.07433
96,-0.12935,5.8822,7.97856
97,-0.3161,5.8822,7.86124
98,-0.32089,5.88939,6.74554
99,-0.28497,6.16232,8.80217
100,-0.55074,5.70743,7.60027
101,-0.21555,5.45364,7.65056
102,-0.37357,5.65955,8.30417
103,-0.14851,5.39378,8.13658
104,-0.20119,5.38182,8.32571
105,-0.20836,5.65236,8.86201
106,-0.26822,5.5135,7.67928
107,-0.89072,5.56857,7.90912
108,-0.79254,5.84151,8.07672
109,0.12444,5.64757,7.45662
110,-0.39751,5.69067,7.52605
111,-0.33765,5.75052,8.35445
112,-0.58664,5.68349,7.48056
113,-0.50046,5.74814,8.22276
114,-0.72311,5.70264,8.02405
115,-0.38074,5.70503,7.62422
116,-0.37117,5.63081,7.47577
117,-0.65369,5.71941,7.15495
118,-0.84044,5.85347,8.01926
119,-0.68481,5.79842,7.69604
120,-0.40707,5.41534,7.38959
121,-0.74706,5.40097,7.97137
122,-0.60341,5.35548,8.27544
123,-0.91943,5.66913,9.20918
124,-1.10379,5.39618,9.65929
125,-0.41426,5.2262,7.80379
126,-0.42145,5.26929,7.77505
127,-0.28018,5.27408,7.54282
128,-0.53876,5.35069,7.99532
129,-0.88353,5.62602,8.37599
130,-0.62016,5.27647,7.94743
131,-0.50046,5.3459,8.18207
132,-0.64171,5.38182,8.43585
133,-0.68721,5.38422,7.84209
134,-0.46693,5.33633,8.10545
135,-0.33765,5.4704,7.51888
136,-0.41905,5.50632,7.97377
137,-0.52919,5.49434,8.27065
138,-0.49806,5.69547,8.27544
139,-0.55792,5.53265,8.18446
140,0.01909,5.41295,7.70801
141,-1.22829,5.6763,7.91631
142,-0.11739,5.40337,7.11424
143,-0.50525,5.65475,8.03601
144,-0.36877,5.70743,8.07433
145,-0.48131,5.4297,8.4574
146,-0.7303,5.54224,8.0408
147,-0.66325,5.60448,8.17249
148,-0.58904,5.35309,8.44781
149,-0.31371,5.61646,8.05278
150,-0.57468,5.50871,7.95702
151,-0.49567,5.58293,7.80379
152,-0.7327,5.64757,7.77505
153,-0.67284,5.62602,7.71759
154,-0.57947,5.53265,8.06474
155,-0.40707,5.60687,8.15334
156,-0.56989,5.64519,7.92589
157,-0.51482,5.57574,7.89476
158,-0.65369,5.54941,7.81096
159,-0.60101,5.60448,8.10306
160,-0.25146,5.6404,8.34726
161,-0.33525,5.61166,8.0408
162,-0.08626,5.65475,7.87321
163,-0.27061,5.58054,7.61943
164,-0.37596,5.45125,7.799
165,-0.90268,5.79602,7.96179
166,-0.34483,5.48956,8.17488
167,-0.5627,5.57335,8.40233
168,-0.74706,5.59012,7.82533
169,-0.48131,5.6787,7.47577
170,0.24654,5.25732,8.30417
171,-0.15569,5.46083,8.37599
172,-0.24907,5.64279,8.29698
173,-0.13174,5.48956,8.18924
174,-0.36638,5.4704,7.34648
175,-0.24667,5.54462,8.14615
176,-0.47652,5.54224,8.51486
177,-0.48131,5.53505,7.80617
178,-0.49327,5.51111,8.11502
179,-0.51961,5.53745,7.98813
180,-0.46693,5.50632,8.18686
181,-0.48131,5.43929,7.99771
182,-0.59143,5.54462,8.0408
183,-0.36877,5.468,7.63618
184,-0.45258,5.43449,7.98573
185,-0.38553,5.59251,8.5771
186,-0.67523,5.50632,7.98573
187,-0.05273,5.36984,8.23474
188,-0.93381,5.53505,7.22917
189,-0.74466,5.52547,8.39276
190,-0.84282,5.5518,8.12221
191,-0.72791,5.60208,7.94025
192,-0.78058,5.40576,8.05757
193,-0.42863,5.48717,8.17967
194,-0.36638,5.51111,8.21558
195,-0.3185,5.40576,8.49092
196,-0.48848,5.48717,7.81335
197,-0.68959,5.47998,8.06953
198,-0.55074,5.48238,7.81575
199,-0.61537,5.48477,7.75351
200,-0.48608,5.47998,7.8325
201,-0.45735,5.44646,7.74153
