idx,x,y,z
0,-0.03876,0.01138,0.08142
1,-0.01532,0.0231,0.03882
2,-0.09309,-0.00887,0.04521
3,-0.06326,-0.04933,0.00259
4,-0.07712,0.0231,0.0058
5,-0.10907,-0.03761,-0.01871
6,-0.03664,0.00392,-0.09967
7,0.10504,0.04228,-0.13055
8,-0.04729,-0.0504,-0.13269
9,-0.01213,-0.06532,-0.105
10,0.03368,0.04866,0.01752
11,-0.07817,-0.02591,0.04947
12,-0.10268,0.04228,0.03775
13,-0.16978,-0.12497,0.05479
14,-0.05794,-0.08342,0.03349
15,-0.05368,-0.03975,0.01324
16,-0.08777,-0.06744,-0.04108
17,-0.07285,-0.12711,-0.06665
18,0.0177,-0.07597,-0.09435
19,0.0081,-0.06851,-0.12204
20,0.13168,0.09979,-0.06133
21,-0.03343,-0.00352,-0.06345
22,-0.21133,-0.1761,-0.06026
23,-0.1666,-0.22617,0.01431
24,-0.09416,-0.03442,0.04095
25,-0.05261,-0.07065,-0.02829
26,-0.06219,-0.06,-0.04428
27,0.09972,0.0295,0.04308
28,-0.02704,-0.09088,0.10913
29,0.05179,-0.11218,0.04201
30,0.02621,0.00606,0.06651
31,0.03368,0.0657,0.02924
32,-0.12186,0.22763,-0.03362
33,0.17961,0.21698,-0.05066
34,0.13808,-0.03229,-0.03575
35,0.02303,-0.1335,0.00153
36,-0.17511,-0.09409,-0.05066
37,-0.11333,-0.02803,-0.08902
38,-0.02811,0.00819,-0.06451
39,0.02409,-0.06212,0.00259
40,0.04753,0.04761,0.01964
41,0.01344,0.07956,-0.01445
42,-0.15381,0.02736,-0.1785
43,-0.17299,0.15306,-0.27437
44,0.20305,-0.01312,-0.08369
45,0.35858,0.04973,0.10274
46,0.26057,0.04333,0.15706
47,0.16684,0.07103,0.24228
48,-0.03876,0.20952,0.27318
49,-0.10374,0.05505,0.06544
50,-0.03024,-0.00566,0.06865
51,0.0912,0.12004,0.15494
52,-0.02492,-0.04933,0.09102
53,-0.1815,-0.21872,0.05373
54,-0.11653,-0.07809,-0.10606
55,-0.16234,-0.16119,0.00153
56,-0.05687,-0.1516,-0.06984
57,0.09653,-0.05786,-0.1572
58,0.22755,0.01138,-0.203
59,0.22649,-0.08981,-0.15932
60,0.08588,-0.0078,-0.08582
61,0.0667,0.0295,-0.04428
62,0.15617,0.09554,0.03775
63,0.0145,0.06145,0.12404
64,-0.09842,-0.00673,0.07504
65,0.06137,-0.01419,0.03136
66,0.2137,0.02843,-0.06451
67,0.05179,0.04015,-0.02403
68,-0.05794,0.12004,-0.1263
69,-0.13464,0.01352,-0.11246
70,0.09546,0.1243,-0.0986
71,0.12315,0.0721,-0.02084
72,-0.05475,-0.02696,-0.04533
73,-0.03983,0.03589,-0.0528
74,-0.10054,-0.01312,-0.03256
75,-0.2092,-0.03656,0.01006
76,0.05072,0.19354,0.02924
77,-0.17618,0.00073,0.02603
78,0.07416,0.201,0.0271
79,-0.07712,-0.09409,0.00687
80,0.05391,0.03056,-0.03682
81,0.02089,-0.0291,-0.05493
82,-0.07072,-0.03442,-0.02617
83,0.02196,-0.0291,0.00153
84,0.07628,-0.03761,-0.00912
85,0.06563,0.01671,0.07397
86,0.02621,-0.10474,0.02924
87,-0.10481,-0.11751,-0.08582
88,-0.08031,-0.02484,-0.07303
89,-0.02171,0.02524,-0.00699
90,0.05498,0.01564,0.01431
91,0.20732,0.0721,0.10806
92,0.1647,0.08275,-0.1721
93,0.12103,0.0721,0.00047
94,0.06776,0.09979,-0.11032
95,0.11676,-0.03336,0.16452
96,0.21051,0.16585,0.09953
97,-0.01213,0.02843,0.14748
98,0.03687,-0.08662,-0.02403
99,-0.34023,-0.23044,0.07184
100,-0.09628,-0.05466,-0.01019
101,-0.30081,-0.16119,0.02817
102,-0.2337,-0.11113,0.06651
103,-0.14316,-0.02803,-0.04961
104,-0.0377,0.0295,-0.05598
105,0.09546,0.19461,0.00899
106,0.21265,0.19035,-0.03468
107,0.05711,0.03694,-0.01552
108,0.1338,-0.05893,0.06438
109,0.0976,0.03162,-0.01657
110,-0.09949,-0.00247,-0.0251
111,-0.0036,0.09341,-0.03894
112,-0.04622,-0.09941,-0.01552
113,0.05286,0.03375,-0.01552
114,0.05711,0.00606,-0.04321
115,0.18388,0.13815,0.0058
116,0.00598,-0.0078,-0.105
117,-0.04729,0.03162,-0.09221
118,-0.14423,-0.07065,-0.02936
119,-0.06219,0.06998,0.02924
120,-0.27951,0.01245,-0.0251
121,-0.32852,0.17543,0.05586
122,-0.28909,0.17117,0.04201
123,-0.18364,-0.00459,0.01538
124,0.1125,-0.02377,0.03775
125,0.2382,-0.10899,0.01538
126,0.08588,-0.21019,-0.01552
127,0.02835,-0.11858,-0.01231
128,-0.05261,-0.0078,0.00153
129,-0.02171,0.07423,0.04414
130,0.04433,0.00073,0.01324
131,0.00172,0.01884,-0.0219
132,0.05072,-0.06851,-0.04428
133,0.09972,-0.01419,-0.04214
134,0.11143,-0.00566,0.02071
135,0.06883,-0.0536,0.00687
136,-0.0867,-0.04614,-0.00806
137,-0.03343,-0.00887,-0.03575
138,0.04326,-0.02591,-0.01019
139,0.18814,0.03694,0.02071
140,0.0976,0.00819,-0.03789
141,0.07841,0.0444,0.0058
142,-0.03557,-0.12923,-0.04854
143,-0.10054,-0.06212,-0.05812
144,-0.05794,-0.09514,-0.10179
145,-0.108,-0.00352,-0.05812
146,0.0603,-0.0536,-0.05598
147,-0.09203,-0.12711,0.0058
148,0.12209,-0.00034,0.00899
149,0.05179,-0.03656,0.03029
150,0.13275,0.04973,0.01964
151,0.12636,-0.02377,-0.01231
152,0.01131,0.11151,0.04947
153,-0.04089,-0.03229,0.03989
154,-0.06433,0.0817,0.06012
155,0.03261,0.04333,0.04308
156,0.04753,0.05399,0.05693
157,-0.02811,0.01245,0.06332
