idx,x,y,z
0,-0.12607,0.12288,0.11771
1,0.15622,0.19743,0.2562
2,0.25743,0.13139,0.2189
3,0.12959,-0.1967,0.09215
4,-0.1282,-0.1328,0.08894
5,-0.11755,-0.00177,0.21251
6,-0.27946,-0.04863,0.0197
7,-0.19106,0.11649,0.00798
8,-0.16762,0.10583,-0.02078
9,-0.11116,0.17506,-0.01439
10,0.11681,0.05576,0.00372
11,-0.07919,-0.08592,0.01758
12,-0.07813,0.10049,-0.02718
13,-0.34232,0.37001,-0.1124
14,-0.38705,-0.12959,-0.16246
15,-0.27307,-0.15196,-0.22105
16,-0.0238,-0.22974,0.34142
17,0.02414,-0.30963,0.73663
18,0.21056,-0.21802,0.56299
19,0.04651,2.26938,-0.25514
20,-0.2294,0.21342,0.02184
21,-0.65443,-0.6537,-0.28923
22,-0.49997,-1.11284,-0.18802
23,0.05823,-0.93068,0.21146
24,0.41615,-0.97009,0.11557
25,-0.20277,-0.65477,0.08788
26,-0.98361,0.90372,-0.04634
27,-0.88028,-1.14799,0.17737
28,-0.61076,-1.40472,0.36165
29,-0.09624,-1.43668,0.10812
30,-0.10689,-2.93443,0.27856
31,-0.56389,-3.16772,0.44901
32,0.21481,-2.16638,0.16458
33,0.41295,-2.44762,-0.71001
34,-0.125,-2.44441,-0.45435
35,-0.77481,-2.14934,-0.5907
36,-0.23686,-1.66678,-0.58856
37,0.01775,-1.07448,-0.62479
38,-0.11967,-0.61855,-0.89642
39,-0.22408,-0.40762,-0.42238
40,-0.11009,-0.08485,-0.10493
41,0.35117,0.42007,-0.07191
42,0.18605,0.01315,0.01012
43,-0.31676,-0.30324,0.18056
44,-0.17827,-0.18819,0.23808
45,-0.19638,-0.04437,0.30412
46,-0.13353,-0.29791,0.29454
47,-0.21661,-0.21909,0.20081
48,-0.17294,0.08452,0.07404
49,-0.21342,-0.14984,-0.03355
50,-0.26135,-0.1051,-0.18376
51,-0.01315,0.20596,-0.35634
52,-0.04192,0.22833,-0.18695
53,-0.06854,0.08772,0.08894
54,-0.24431,-0.11575,0.11984
55,-0.22301,-0.12534,0.05911
56,-0.29865,0.11221,-0.16885
57,-0.16229,0.23579,-0.20401
58,-0.01741,-0.01242,-0.0229
59,0.05183,-0.23825,0.16884
60,0.02094,-0.15196,0.14861
61,-0.10477,0.03552,0.07404
62,-0.16655,0.04936,0.10173
63,-0.11755,0.24005,-0.03888
64,-0.00995,0.10477,-0.12305
65,-0.09731,-0.01349,0.00053
66,-0.00037,0.09944,-0.04634
67,-0.0238,0.21768,-0.26152
68,0.00603,-0.0742,-0.3851
69,-0.16016,-0.02414,-0.39362
70,0.0433,0.21022,-0.39149
71,0.11148,-0.25529,-0.07831
72,0.00389,-0.27127,0.17416
73,-0.14098,0.08345,0.17204
74,-0.20596,0.2262,-0.01546
75,-0.15269,0.16974,-0.12624
76,-0.01848,0.03871,-0.25726
77,-0.0302,-0.04651,-0.13156
78,-0.08133,-0.09444,-0.01118
79,-0.0302,-0.16049,-0.02078
80,-0.08772,-0.06995,-0.07936
81,-0.06215,0.09091,-0.13689
82,-0.04936,0.14737,-0.19762
83,0.17221,-0.00177,-0.32011
84,0.2276,-0.04651,-0.19548
85,0.24571,0.08559,-0.14328
86,0.14557,-0.09018,-0.03355
87,0.08485,-0.11469,0.02609
88,-0.15164,-0.0955,0.15073
89,-0.19957,0.0302,0.21039
90,-0.22514,0.17934,0.2189
91,-0.19531,0.04298,0.32011
92,-0.23047,0.01527,0.27324
93,0.02626,0.18466,-0.32651
94,0.01561,-0.07634,-0.01865
95,-0.02913,-0.12534,0.28815
96,0.0742,-0.00282,0.06657
97,0.13599,-0.14345,-0.05592
98,0.18286,-0.08272,-0.09001
99,0.08379,-0.01454,-0.12198
100,0.01028,-0.00282,-0.05913
101,0.02414,0.04617,-0.01118
102,-0.02487,0.03871,0.0442
103,-0.01741,-0.09338,0.04634
104,-0.06215,0.01315,-0.20934
105,-0.10796,0.06003,0.12624
106,-0.06003,0.09412,0.10066
107,-0.04298,0.02913,0.00266
108,-0.02167,0.00569,-0.06659
109,-0.01848,0.03764,-0.04955
110,-0.0547,0.03232,-0.03676
111,-0.0451,0.01634,0.00798
112,-0.08452,0.11649,-0.0229
113,-0.06641,0.10796,-0.27219
114,-0.13885,-0.02626,-0.008
115,-0.02167,0.02274,0.01118
116,-0.02594,-0.0433,0.00586
117,0.05609,-0.0806,0.0229
118,0.06888,-0.03479,0.01225
119,0.0529,-0.07527,-0.008
120,0.05716,-0.00282,-0.12198
121,-0.00569,0.02594,-0.04527
122,-0.03978,-0.01561,-0.02184
123,-0.0302,0.04298,-0.01225
124,-0.04617,0.01741,-0.0293
125,-0.03659,0.03339,0.01758
126,-0.02913,0.00569,0.03674
127,0.04224,-0.00177,0.00905
128,0.05716,0.01955,-0.03888
129,0.1019,0.08026,-0.09215
130,0.14345,0.05257,-0.14435
131,0.11043,-0.06567,-0.155
132,0.05502,-0.00922,-0.07085
133,0.01454,0.02913,0.01118
134,-0.00783,0.00676,0.05486
