idx,x,y,z
0,23.77682,-1.24989,-25.11646
1,23.98319,-2.26192,-25.86642
2,24.05796,-4.15592,-26.29768
3,24.0015,-5.76859,-26.26029
4,23.81401,-6.66847,-26.24141
5,23.36407,-7.15618,-26.72874
6,23.00777,-6.78101,-26.4474
7,23.1205,-7.04346,-25.7537
8,22.76402,-7.26852,-26.07242
9,23.17677,-7.08141,-26.2601
10,23.13919,-6.87485,-25.67874
11,23.1205,-6.83746,-26.09111
12,23.47679,-6.85616,-26.37244
13,23.17677,-7.68108,-26.89754
14,23.02666,-7.43732,-26.14757
15,23.51437,-7.58724,-25.65986
16,22.03293,-8.80604,-26.69116
17,22.258,-8.13103,-27.02876
18,22.78309,-8.03719,-26.31637
19,22.67056,-9.10587,-26.41002
20,23.66428,-9.762,-25.30376
21,23.81439,-9.10587,-24.77866
22,23.19546,-8.13122,-24.79774
23,21.77048,-7.09991,-24.62875
24,19.55795,-6.23741,-25.06
25,18.03951,-6.63109,-25.82885
26,17.7393,-6.94962,-25.97858
27,16.95156,-6.78101,-25.90362
28,15.88287,-6.51855,-25.2473
29,14.40163,-5.50594,-24.92839
30,12.0018,-4.43745,-24.98504
31,8.08296,-3.91235,-24.68501
32,3.47023,-2.71225,-23.27872
33,-0.33607,-3.18108,-23.03497
34,-3.72925,-3.85609,-21.72252
35,-7.10449,-3.79982,-19.45373
36,-10.92949,-3.16219,-16.34132
37,-13.3297,-3.18089,-13.9598
38,-14.69822,-3.55606,-12.25368
39,-15.9544,-4.24995,-11.74766
40,-16.83578,-4.71878,-10.95992
41,-16.91055,-4.64363,-10.00358
42,-16.76083,-3.91216,-10.09742
43,-16.59184,-4.09985,-10.84739
44,-16.55445,-3.89366,-10.52867
45,-16.66737,-3.01247,-10.04115
46,-16.91074,-2.18754,-9.57233
47,-16.79821,-2.01893,-9.04723
48,-16.81709,-1.58749,-8.55972
49,-16.51688,-0.98743,-8.40999
50,-16.64829,-0.21858,-8.70982
51,-16.36734,-0.10605,-8.16604
52,-16.44249,-0.33112,-7.50972
53,-16.85467,-0.64945,-8.0535
54,-16.49837,-0.42477,-8.16604
55,-16.36696,-0.42496,-7.47215
56,-16.79802,-0.53711,-7.49103
57,-17.00459,-0.36812,-7.3598
58,-17.19208,-0.04978,-7.56618
59,-17.32349,-0.72479,-7.82863
60,-16.89224,-0.23746,-7.45364
61,-16.62941,0.11902,-7.37888
62,-16.89186,0.40035,-7.26634
63,-17.19189,0.1194,-7.07866
64,-18.52322,-0.48084,-7.41607
65,-17.41676,-0.25597,-7.71629
66,-16.94832,0.62523,-7.54749
67,-17.54837,0.17529,-7.49122
68,-17.6796,-0.12474,-7.60375
69,-17.22927,0.06275,-7.17231
70,-16.91055,0.71907,-6.87267
71,-17.15488,0.25024,-6.92893
72,-17.00459,-0.03128,-6.74144
73,-16.79821,0.11883,-6.59133
74,-17.09824,0.32539,-6.47899
75,-17.37957,0.71926,-6.74125
76,-16.66698,0.92545,-6.77863
77,-16.9857,0.94395,-7.20988
78,-18.09216,0.30632,-6.64741
79,-17.90447,0.3437,-6.17858
80,-17.32311,0.85011,-5.42861
81,-17.56706,1.43166,-5.40992
82,-17.79213,1.13144,-5.52226
83,-17.79213,0.47512,-5.24093
84,-18.12973,0.1564,-5.22205
85,-18.50471,-0.12493,-5.29739
86,-18.44826,-0.72479,-5.57853
87,-18.37311,-0.7061,-5.46619
88,-18.41087,-0.89378,-6.38534
89,-18.12954,-0.89397,-5.9539
90,-17.97981,-0.27504,-5.41011
91,-17.86728,0.24986,-5.4288
92,-18.12954,0.92506,-5.39142
93,-18.37349,1.16882,-5.03532
94,-17.8297,1.0376,-5.39142
95,-18.0172,0.79403,-5.29758
96,-17.81101,1.13144,-5.40973
97,-18.26115,1.07536,-5.59722
98,-18.86082,0.28782,-5.72864
99,-18.24207,0.19398,-5.37234
100,-17.8112,0.34389,-5.26
101,-18.56098,0.53139,-5.35384
102,-18.42957,0.43774,-6.12251
103,-18.01701,-0.04978,-5.9539
104,-17.75475,-0.29354,-5.9352
105,-17.99831,-0.10605,-5.69125
106,-18.65444,0.25024,-5.63518
107,-17.82932,0.73757,-5.52245
108,-17.92316,0.64392,-5.39123
109,-18.35461,0.47512,-5.14728
110,-17.92336,0.08125,-5.74752
111,-17.82951,0.25024,-5.54134
112,-17.73586,1.03779,-5.12878
113,-18.07346,0.83141,-5.39123
114,-18.35461,0.90656,-5.24112
115,-18.46695,1.03779,-5.01624
116,-18.26077,1.15013,-4.95998
117,-18.41087,0.90637,-5.07232
118,-19.4046,0.0061,-5.22243
119,-19.7607,0.13752,-5.59741
120,-18.84212,0.53158,-4.94128
121,-18.67371,1.07536,-4.90371
122,-18.24226,1.30024,-5.63499
