idx,x,y,z
0,-0.05151,0.08165,-0.01869
1,0.06461,0.05501,-0.04106
2,0.04649,-0.08774,0.00688
3,0.07312,0.05182,-0.02722
4,0.03157,-0.01849,-0.00697
5,0.12532,-0.043,0.00475
6,0.04649,-0.00784,0.0367
7,-0.02701,0.07632,-0.00165
8,0.03796,0.01773,0.00368
9,0.0188,-0.01424,-0.01869
10,0.01241,-0.00357,0.01221
11,0.04329,-0.04512,0.02925
12,0.09763,-0.0121,0.0463
13,0.07738,0.01985,0.03563
14,0.10402,-0.0334,0.00688
15,0.10828,0.00069,0.04097
16,0.08698,-0.00677,-0.00272
17,0.02306,-0.01529,-0.00058
18,-0.05791,-0.01424,-0.01656
19,-0.07176,0.03796,-0.00804
20,-0.04832,-0.01636,-0.02615
21,0.01985,0.00069,-0.00058
22,0.08058,0.01241,0.02393
23,-0.00891,0.02625,-0.00058
24,-0.02808,0.01241,-0.02402
25,-0.01743,0.00388,-0.02188
26,-0.01849,0.00175,-0.02295
27,-0.00252,-0.01424,-0.0336
28,-0.0334,0.00601,-0.00591
29,-0.03128,-0.01636,-0.02509
30,-0.03233,0.01773,0.00475
31,-0.06323,-0.01103,-0.0155
32,-0.03554,0.01453,0.00475
33,-0.01103,-0.00464,0.00688
34,-0.043,0.02199,0.00368
35,-0.01743,-0.00784,0.00793
36,-0.00784,0.01559,0.01114
37,0.02838,-0.02914,0.02393
38,0.02838,0.00708,-0.00697
39,0.02518,-0.00038,0.01753
40,-0.05898,-0.02168,0.02286
41,-0.08347,0.01241,0.02498
42,-0.02489,-0.02701,0.02393
43,0.0188,-0.07814,0.0303
44,0.01241,-0.00784,0.02605
45,0.04756,-0.04938,-0.02934
46,-0.01103,-0.04726,-0.02402
47,0.05075,-0.10797,-0.00484
48,-0.00996,0.08377,-0.06024
49,-0.05898,0.06033,-0.00697
50,0.00494,-0.07921,0.04202
51,0.00388,0.03584,0.02498
52,-0.02701,0.0369,-0.02615
53,-0.05258,0.02412,0.00475
54,-0.03128,0.02092,-0.01337
55,-0.00677,-0.00252,0.009
