idx,x,y,z
0,0.01694,0.02609,0.00551
1,-0.01183,-0.01544,0.03107
2,0.06274,0.00586,0.03746
3,0.03079,0.02609,0.01402
4,0.05954,0.00372,-0.00621
5,0.08298,0.0229,0.00337
6,0.06381,0.02504,-0.01581
7,0.01375,-0.02504,-0.02325
8,0.09044,0.01225,-0.00728
9,0.12453,0.00586,-0.02007
10,0.13731,-0.02823,0.00018
11,0.05954,-0.01865,-0.00941
12,0.06807,0.03249,0.00977
13,0.03824,-0.04102,0.0119
14,0.0244,0.03995,0.04492
15,0.02119,0.00266,0.05344
16,0.04144,0.0229,0.04599
17,0.02759,0.06551,0.05132
18,0.00522,0.0016,0.05771
19,0.04677,0.00053,0.03746
20,-0.00224,0.00053,0.01723
21,0.00096,-0.02077,-0.02432
22,0.02119,0.04208,0.00977
23,0.05954,-0.01651,-0.01154
24,0.07553,-0.03249,-0.03923
25,0.03079,0.00479,-0.05202
26,-0.02568,-0.05913,-0.05202
27,-0.05017,-0.11665,-0.05415
28,-0.01929,0.03462,-0.04562
29,-0.02141,-0.00479,-0.03818
30,-0.0491,0.03569,0.00018
31,-0.04378,0.02504,-0.02219
32,-0.01396,0.04208,0.0023
33,-0.04378,-0.01651,0.00658
34,0.00841,0.02184,0.04385
35,-0.08853,-0.02611,0.04066
36,-0.0065,0.01544,0.01295
37,-0.03526,0.02077,0.03107
38,-0.1077,-0.01439,-0.00835
39,0.04144,-0.07936,-0.0126
40,0.10429,0.01437,-0.03285
41,-0.0065,0.01118,-0.02646
42,-0.04272,0.04208,0.00018
43,-0.0587,-0.05273,0.01828
44,-0.04485,-0.08894,-0.01048
45,0.03185,0.04208,-0.00195
46,-0.04378,0.00053,0.00551
47,-0.0033,-0.00586,0.00551
48,-0.0587,-0.00053,0.02148
49,-0.01929,0.0016,0.00658
50,-0.02141,0.01651,-0.01474
51,0.00203,0.00266,0.01616
52,-0.00969,0.01225,0.00551
53,0.00629,-0.02077,-0.02858
54,0.00522,0.01544,-0.00409
55,-0.01183,-0.08575,-0.03072
56,0.02226,0.01544,-0.00409
57,-0.01289,0.00586,-0.0126
58,0.01161,0.03462,-0.02325
59,-0.01929,0.04527,-0.0435
60,-0.05763,-0.00372,-0.01793
61,0.00203,0.01012,-0.01581
62,0.01054,0.0442,-0.00195
63,-0.0033,-0.01012,-0.019
64,0.01587,0.00905,0.01295
65,0.03505,0.01544,0.02148
66,0.00948,0.00053,0.01295
67,-0.00864,-0.00693,0.01295
68,-0.01501,0.01544,0.00551
69,0.02013,-0.04741,0.00018
70,0.01054,0.02077,-0.01154
71,0.02226,0.0506,-0.00728
72,-0.0864,-0.01332,-0.03285
73,-0.03952,0.04634,0.00124
74,-0.05656,-0.01971,-0.00514
75,-0.0278,-0.01012,-0.019
76,-0.07042,0.008,-0.02539
77,-0.02141,0.0016,-0.03178
78,-0.04591,-0.0016,-0.03497
79,-0.02461,0.04741,-0.04562
80,-0.03101,-0.00372,-0.03923
81,-0.0065,-0.01012,0.01828
82,-0.02673,-0.00906,0.00444
83,0.01054,0.00053,0.00977
84,-0.00864,0.00266,-0.00409
85,-0.00969,0.01225,0.02362
86,-0.01822,0.0016,0.07368
87,0.02119,-0.02077,0.06729
88,0.0425,0.00372,0.05771
89,0.02866,-0.01865,0.06941
90,0.03717,0.00586,0.05557
91,0.03398,-0.01544,0.04172
92,0.02119,-0.02077,0.04279
93,0.01268,-0.0229,0.01295
94,0.04037,0.00586,0.05876
95,-0.00011,-0.04102,0.05025
96,0.02759,-0.01118,0.01083
97,0.00948,0.02504,-0.01474
98,-0.01076,-0.01118,-0.07013
99,-0.00436,0.0293,-0.06799
100,0.01907,0.02609,-0.04883
101,-0.00969,0.008,-0.05948
102,0.04784,0.04634,-0.03391
103,0.01587,0.01012,-0.00941
104,0.04463,-0.01971,-0.00514
105,0.01268,0.0016,-0.00195
106,-0.0033,-0.008,-0.00728
107,-0.0033,-0.02611,-0.00941
108,0.02013,-0.02504,0.03214
109,-0.03633,-0.00693,0.03427
110,-0.03101,0.00372,0.02362
111,0.03612,0.06125,-0.00089
112,-0.07361,0.00586,0.00444
113,-0.02568,-0.00906,0.00977
114,0.02866,0.01865,-0.01474
115,-0.02994,0.00586,-0.01581
116,-0.01822,-0.03781,-0.01367
117,0.02013,0.01118,-0.00089
118,-0.00436,-0.008,-0.01367
119,-0.02568,-0.0442,-0.00089
120,-0.00757,0.01651,0.00337
121,0.01268,-0.02611,0.0023
122,-0.0555,-0.02397,-0.00728
123,-0.05017,-0.00906,-0.04137
124,0.03824,0.06018,-0.01793
125,0.00841,-0.00053,-0.05415
