idx,x,y,z
0,-0.63454,4.79524,8.94102
1,-0.522,4.76891,8.79738
2,-0.41426,4.75453,8.82611
3,-0.46454,4.87425,8.60583
4,-0.37836,4.74017,8.6633
5,-0.38792,4.95087,8.70399
6,-0.55792,4.8958,8.28502
7,-0.45258,4.90298,8.68245
8,-0.55074,4.94368,8.6609
9,-0.37357,5.13043,8.43106
10,-0.26343,4.91016,8.6657
11,-0.32329,4.99396,8.30896
12,-0.42145,5.05382,8.23235
13,-0.37836,5.11606,8.28981
14,-0.35442,5.20705,8.28741
15,-0.29216,5.01311,8.38557
16,-0.13174,5.14479,8.51486
17,-0.15089,5.14719,8.35684
18,0.08133,5.08733,8.48613
19,0.28723,5.18071,8.33051
20,0.52187,5.09212,8.38557
21,0.37343,5.18071,8.26347
22,0.36864,5.11845,8.7878
23,0.38062,5.1424,8.44781
24,0.4644,5.16394,8.30656
25,0.27287,5.19746,7.93785
26,0.26329,5.06099,8.27065
27,0.31117,5.07057,8.32092
28,0.1795,5.15198,8.30896
29,0.07176,5.15677,8.17967
30,0.04303,5.17113,8.30896
31,-0.02162,5.12804,8.31136
32,0.15794,5.13283,8.42867
33,0.05739,5.1017,8.48613
34,0.25612,5.14719,8.43106
35,0.35428,5.07776,8.41908
36,0.38541,5.04903,8.66809
37,0.38062,5.05859,8.28981
38,0.26808,4.98438,8.72794
39,0.25372,5.02269,9.00089
40,0.30161,5.05142,8.14136
41,0.17232,5.04903,7.93785
42,0.20584,5.14719,8.54837
43,0.20105,5.02748,8.40472
44,0.23695,5.06339,8.67766
45,0.25372,4.96762,8.44781
46,0.304,5.05621,8.3736
47,0.25372,4.97002,8.42387
48,0.41412,4.96523,8.45979
49,0.40695,4.95087,8.6226
50,0.33513,4.99875,8.61542
51,0.3399,4.95804,8.44304
52,0.38779,4.99635,8.64655
53,0.40935,4.98917,8.28502
54,0.44525,4.98677,8.5412
55,0.34949,5.00594,8.33051
56,0.34949,4.94368,8.43585
57,0.16273,4.88622,8.38557
58,0.28723,4.96043,8.47894
59,0.16273,5.04663,8.49809
60,0.15077,4.90776,8.67766
61,0.11246,4.94128,8.68724
62,0.08852,4.88861,8.3712
63,0.03824,4.96283,8.59627
64,0.0981,4.92693,8.67526
65,0.19865,4.93649,8.34966
66,0.38301,4.93889,8.45261
67,0.38062,4.97241,8.35924
68,0.36624,4.8934,8.49332
69,0.39977,4.84073,8.60344
70,0.39018,4.85271,8.50288
71,0.33751,4.92693,8.16052
72,0.23218,4.97002,8.42387
