idx,x,y,z
0,-2.35117,-9.90755,0.08247
1,-2.60497,-9.74954,2.96031
2,-2.19077,-9.34731,2.21571
3,-2.81804,-9.98416,2.14389
4,-1.82205,-7.81981,2.55569
5,-2.31287,-10.01768,0.86539
6,-2.64566,-10.53004,2.00502
7,-2.91859,-9.58434,0.75046
8,-5.38942,-11.04959,1.4783
9,-3.2897,-8.04247,2.42401
10,-1.34801,-9.95065,1.4783
11,-2.91859,-9.73038,1.08086
12,-1.10379,-9.84052,0.82228
13,-2.60257,-9.29225,2.15585
14,-3.39505,-10.30739,0.70497
15,-1.60658,-9.87883,2.0146
16,-2.06387,-8.83495,3.28352
17,-2.11655,-9.98416,1.8063
18,-1.55391,-9.73277,1.72729
19,-2.11415,-9.4359,1.93559
20,-2.13809,-9.73756,1.77278
21,-2.09978,-9.79982,1.89011
22,-0.22513,-7.53969,-0.16173
23,-1.99922,-11.0448,1.30592
24,-0.87874,-10.09669,1.25803
25,-2.0088,-10.19246,1.39929
26,-1.50124,-9.8501,1.24127
27,-1.74065,-9.84291,1.5166
28,-1.35278,-9.99135,1.74884
29,-1.75981,-9.61307,1.61955
30,-1.83881,-10.07275,1.62434
31,-2.12132,-9.886,1.81349
32,-1.73825,-9.8501,1.44238
33,-1.78615,-9.72321,1.50943
34,-1.66882,-10.03444,1.40648
35,-1.58742,-9.97459,1.24846
36,-1.43419,-9.93628,1.37056
37,-1.11816,-9.67053,1.30592
38,-0.82127,-10.16852,1.4807
39,-1.13013,-10.00333,1.27719
40,-1.19238,-9.80699,1.32747
41,-1.52518,-10.07994,1.519
42,-1.45335,-9.82855,0.97073
43,-1.36716,-9.75432,1.59082
44,-1.31927,-9.91234,1.27959
45,-1.64009,-9.56279,1.47351
46,-1.72868,-9.84291,1.3083
47,-1.28096,-10.41991,0.97551
48,-0.71353,-9.94347,0.88214
49,-0.99367,-9.99135,1.37056
50,-1.61375,-10.28345,1.35381
51,-1.16365,-9.8501,1.25085
52,-0.91943,-9.70883,1.18141
53,-0.65369,-9.96262,1.13113
54,-1.17323,-10.08711,1.58844
55,-0.86198,-10.06317,1.12636
56,-0.96971,-9.87883,1.3562
57,-1.37674,-9.70883,1.59322
58,-1.04395,-10.28105,1.26282
59,-0.83565,-9.95782,1.43759
60,-1.00563,-9.8884,1.25565
61,-1.01042,-9.85249,1.15987
62,-1.26421,-10.0584,1.3969
63,-1.00563,-9.85727,1.25085
64,-1.06789,-9.83093,1.45436
65,-1.12534,-10.15416,1.19579
