idx,x,y,z
0,-626.90887,-1742.7124,-3629.55615
1,-611.75842,-1735.96191,-3730.95703
2,-611.75842,-1737.76245,-3735.75586
3,-606.65894,-1735.81238,-3749.40649
4,-608.45795,-1736.41211,-3749.70703
5,-605.60913,-1735.3623,-3756.75659
6,-600.20905,-1734.16138,-3765.60669
7,-600.35858,-1732.51196,-3767.55664
8,-600.35858,-1732.51196,-3767.55664
9,-601.70898,-1730.56177,-3759.60693
10,-605.60913,-1734.76257,-3754.20679
11,-605.60913,-1734.76257,-3754.20679
12,-602.00806,-1734.46191,-3773.40698
13,-600.65918,-1734.46191,-3780.45654
14,-600.80872,-1735.06165,-3782.10596
15,-599.90845,-1734.91211,-3783.15723
16,-599.90845,-1734.91211,-3783.15723
17,-598.40851,-1734.76257,-3783.60596
18,-600.05798,-1735.3623,-3784.80688
19,-598.10791,-1735.21265,-3786.0061
20,-598.10791,-1735.21265,-3786.0061
21,-602.30865,-1732.06177,-3781.20728
22,-604.5578,-1732.51196,-3781.05615
23,-604.40826,-1733.11157,-3779.40674
24,-604.40826,-1733.11157,-3779.40674
25,-603.35846,-1731.61157,-3784.65723
26,-603.05786,-1731.3125,-3783.45654
27,-602.15912,-1731.91223,-3784.80688
28,-603.05786,-1731.3125,-3783.45654
29,-603.508,-1731.1615,-3784.05615
30,-603.35846,-1731.3125,-3784.20703
31,-604.40826,-1730.2627,-3785.70703
32,-602.90833,-1731.46216,-3786.30664
33,-604.25873,-1730.41235,-3786.60742
34,-604.25873,-1730.41235,-3786.60742
35,-603.95813,-1729.81262,-3786.60742
36,-602.45819,-1730.86243,-3787.35645
37,-604.10919,-1730.56177,-3788.25684
38,-604.70886,-1730.2627,-3788.25684
39,-604.40826,-1729.51196,-3788.70703
40,-605.30853,-1730.11169,-3790.35645
41,-603.20892,-1730.11169,-3791.85645
42,-603.20892,-1730.11169,-3792.90625
43,-602.75879,-1730.2627,-3795.00732
44,-602.75879,-1730.2627,-3795.00732
45,-603.35846,-1729.96216,-3793.50732
46,-603.35846,-1729.96216,-3793.50732
47,-603.35846,-1729.96216,-3793.50732
48,-605.45807,-1730.56177,-3794.25659
49,-606.35834,-1729.06189,-3795.15674
50,-606.35834,-1729.06189,-3795.15674
51,-604.5578,-1729.81262,-3796.3562
52,-605.45807,-1730.56177,-3796.50732
53,-603.35846,-1729.96216,-3797.55713
54,-603.35846,-1729.96216,-3797.55713
55,-605.00793,-1730.41235,-3797.8562
56,-605.00793,-1730.41235,-3797.8562
57,-602.75879,-1729.96216,-3798.30615
58,-601.85852,-1731.1615,-3798.60693
59,-602.75879,-1729.96216,-3798.30615
60,-601.85852,-1731.1615,-3798.60693
61,-601.25885,-1731.3125,-3798.75635
62,-601.25885,-1731.3125,-3798.75635
63,-601.25885,-1731.3125,-3798.75635
64,-602.75879,-1731.61157,-3798.75635
65,-602.75879,-1731.61157,-3798.75635
66,-601.70898,-1730.56177,-3798.75635
67,-601.70898,-1730.2627,-3798.75635
68,-601.70898,-1730.56177,-3798.75635
69,-603.20892,-1732.21289,-3798.15674
70,-600.20905,-1732.3623,-3797.55713
71,-603.35846,-1730.56177,-3796.8064
72,-603.20892,-1731.91223,-3794.8562
73,-601.40839,-1730.86243,-3794.8562
74,-601.10779,-1730.86243,-3794.8562
75,-602.45819,-1730.41235,-3794.10693
76,-601.70898,-1731.01196,-3793.20679
77,-602.00806,-1731.01196,-3792.45605
78,-601.70898,-1732.06177,-3792.45605
79,-601.70898,-1730.56177,-3791.25684
80,-602.45819,-1730.41235,-3790.35645
81,-602.75879,-1730.56177,-3789.45605
82,-603.65906,-1729.51196,-3789.45605
83,-603.05786,-1730.56177,-3789.45605
84,-601.85852,-1731.91223,-3789.60718
85,-602.00806,-1730.56177,-3794.25659
86,-600.20905,-1731.01196,-3795.45605
87,-600.35858,-1729.06189,-3800.40576
88,-600.95825,-1729.21143,-3804.30615
89,-598.85864,-1728.46216,-3804.30615
90,-599.15771,-1729.51196,-3804.30615
91,-600.80872,-1729.81262,-3803.7063
92,-600.95825,-1729.96216,-3802.80615
93,-601.10779,-1728.61182,-3802.65649
94,-600.95825,-1730.2627,-3802.50708
95,-601.25885,-1729.51196,-3802.05688
96,-601.25885,-1729.51196,-3802.05688
97,-599.45831,-1730.41235,-3801.90723
98,-599.15771,-1731.61157,-3798.30615
99,-600.35858,-1730.11169,-3798.15674
100,-600.35858,-1730.11169,-3798.15674
101,-600.20905,-1731.3125,-3798.75635
102,-600.20905,-1729.96216,-3798.75635
103,-600.20905,-1731.3125,-3798.75635
104,-600.20905,-1731.3125,-3798.75635
105,-600.65918,-1731.3125,-3799.05713
106,-598.55804,-1731.01196,-3799.80615
107,-598.55804,-1731.3125,-3800.25635
108,-598.40851,-1730.41235,-3800.85596
109,-600.05798,-1730.11169,-3800.85596
110,-599.75891,-1730.11169,-3800.85596
111,-598.85864,-1731.01196,-3801.00708
112,-598.85864,-1731.01196,-3801.30615
113,-598.70911,-1730.41235,-3801.60669
114,-598.85864,-1729.51196,-3802.05688
115,-600.65918,-1729.21143,-3801.75635
116,-599.75891,-1729.81262,-3801.90723
117,-599.60785,-1730.56177,-3801.75635
118,-599.75891,-1729.81262,-3801.90723
119,-599.75891,-1729.81262,-3801.90723
120,-599.00818,-1731.46216,-3802.65649
121,-597.65778,-1731.91223,-3802.95703
122,-599.60785,-1731.01196,-3803.25635
123,-599.75891,-1730.11169,-3803.7063
124,-598.85864,-1730.2627,-3804.00684
125,-598.55804,-1729.51196,-3804.7561
126,-598.55804,-1731.3125,-3805.05664
127,-598.55804,-1731.3125,-3805.05664
128,-597.80884,-1730.56177,-3805.05664
129,-597.80884,-1730.56177,-3805.05664
130,-599.15771,-1730.2627,-3806.2561
131,-598.85864,-1730.56177,-3806.2561
132,-598.55804,-1730.56177,-3806.55664
133,-598.10791,-1730.2627,-3806.55664
134,-598.40851,-1730.11169,-3805.65649
135,-598.85864,-1730.2627,-3804.7561
136,-600.05798,-1730.11169,-3803.7063
137,-598.40851,-1731.46216,-3803.7063
138,-600.65918,-1731.01196,-3801.00708
139,-599.00818,-1730.86243,-3800.85596
140,-601.10779,-1731.46216,-3800.10693
141,-601.25885,-1730.2627,-3799.05713
142,-600.20905,-1731.3125,-3799.05713
143,-600.80872,-1731.46216,-3800.10693
144,-599.90845,-1731.3125,-3800.25635
145,-600.05798,-1730.41235,-3800.40576
146,-599.60785,-1730.2627,-3801.00708
147,-600.05798,-1730.86243,-3801.15674
148,-600.65918,-1731.3125,-3801.75635
149,-600.05798,-1730.41235,-3801.90723
150,-599.90845,-1731.61157,-3802.05688
151,-599.75891,-1731.1615,-3802.65649
152,-598.70911,-1731.1615,-3804.15649
153,-598.85864,-1731.01196,-3804.30615
154,-598.10791,-1731.3125,-3804.30615
155,-599.90845,-1731.01196,-3804.7561
156,-598.70911,-1731.46216,-3804.90723
157,-598.70911,-1730.86243,-3805.2063
158,-598.85864,-1731.01196,-3807.00684
159,-598.70911,-1730.86243,-3807.45703
160,-598.70911,-1730.41235,-3809.70605
161,-597.65778,-1730.11169,-3810.45679
162,-597.95837,-1730.11169,-3810.90698
163,-596.60797,-1730.86243,-3811.65625
164,-595.10803,-1731.3125,-3812.10645
165,-596.15784,-1731.61157,-3812.85693
166,-595.55817,-1730.41235,-3815.25732
167,-595.85876,-1732.21289,-3815.70581
168,-595.7077,-1731.01196,-3817.05615
169,-595.7077,-1731.01196,-3817.80713
170,-595.55817,-1730.41235,-3817.95654
171,-595.85876,-1729.36255,-3818.25708
172,-595.7077,-1731.01196,-3817.80713
173,-596.15784,-1729.51196,-3816.6062
174,-596.15784,-1729.21143,-3816.6062
175,-597.3587,-1730.86243,-3816.45654
176,-595.55817,-1729.81262,-3816.00635
177,-595.55817,-1729.81262,-3816.00635
178,-596.45844,-1729.21143,-3815.85693
179,-595.85876,-1730.86243,-3815.25732
180,-596.75903,-1729.51196,-3815.1062
