idx,x,y,z
0,-0.63692,7.97713,5.37128
1,-0.73749,8.00826,5.74237
2,-0.87395,8.00826,5.98659
3,-0.87874,7.90291,5.19171
4,-0.82846,8.0322,5.98419
5,-1.14928,7.98671,5.2372
6,-1.08704,7.92924,5.66096
7,-0.77339,7.84546,5.70647
8,-0.83325,7.93404,5.94827
9,-0.95056,8.04897,5.56999
10,-0.66565,8.1998,5.63942
11,-0.85719,8.08487,5.04565
12,-0.63454,7.98911,5.01454
13,-0.59383,7.97473,5.0313
14,-0.91226,8.08008,5.06721
15,-1.12534,8.29317,5.24438
16,-1.34082,8.24529,5.59154
17,-1.04155,8.19261,5.3186
18,-0.98648,8.0274,5.73041
19,-0.75185,7.98671,5.41916
20,-0.71832,8.09206,5.58675
21,-0.84282,7.98192,5.48619
22,-0.80212,8.09445,5.51492
23,-1.15646,8.05374,5.4407
24,-0.85959,8.07291,5.55562
25,-0.9769,8.0322,5.05763
26,-0.53159,8.01544,5.16298
27,-1.38152,8.20457,6.03447
28,0.24893,7.89574,4.74638
29,-0.0719,8.04178,4.93314
30,-1.3887,8.19501,5.00496
31,-0.48131,7.47914,7.02567
32,-1.12773,8.34105,5.79744
33,-0.61298,8.09685,6.37683
34,-1.19717,7.95798,5.85011
35,-0.54594,7.80235,5.84532
36,-0.71115,7.89574,5.17973
37,-1.09662,8.09685,5.22282
38,-0.45497,8.02023,4.76793
39,-0.84521,8.10881,5.5676
40,-1.09183,8.17346,5.70407
41,-0.95296,7.98671,5.05524
42,-0.75424,8.05374,4.97144
43,-0.91466,8.05135,5.67294
44,-1.00084,8.16867,5.78786
45,-0.67044,8.02023,5.12946
46,-0.65608,8.08966,6.13742
47,0.12923,7.43605,5.2348
48,-0.71832,8.05853,5.66576
49,-1.01282,8.07291,5.34494
50,-0.80452,7.98911,4.9906
51,-1.03436,8.17107,5.36409
52,-0.77818,8.08727,5.10791
53,-1.19238,7.93643,5.74237
54,-0.80212,7.9101,5.62985
55,-0.74226,7.96756,5.59633
56,-0.77579,8.07768,5.75674
57,-0.83565,8.04897,5.70168
58,-0.79733,8.04417,5.37845
59,-0.95056,7.9939,5.37845
60,-0.84282,8.09206,5.60829
61,-1.02238,8.00107,5.14143
62,-1.02957,8.05614,5.57239
63,-0.96254,7.99629,5.53886
64,-0.93381,8.13036,5.5652
65,-0.84521,8.02263,5.37128
66,-1.01282,7.93164,5.41437
67,-0.86916,8.13036,5.40718
68,-0.77339,8.04897,5.30902
69,-0.73749,8.05614,5.48619
70,-0.74945,8.00586,5.34972
71,-0.71593,8.08008,5.479
72,-0.84521,8.04417,5.45267
73,-0.75185,8.0274,5.46704
74,-0.9745,8.01305,5.62506
75,-0.79015,8.06812,5.68013
76,-0.95775,7.98911,5.39522
77,-0.9362,8.03459,5.49098
78,-1.08224,8.01784,5.42633
79,-1.4294,7.93883,5.69688
80,-1.42223,7.94122,5.65379
81,-1.54912,7.93404,5.76871
82,-1.36955,8.04897,5.39282
83,-1.53954,8.05135,5.60352
84,-1.58264,8.00107,5.43112
85,-1.58025,7.96516,5.40239
86,-1.6353,7.9939,5.45029
87,-1.55869,7.94122,5.2372
88,-1.56827,8.08008,5.39043
89,-1.70714,8.02023,5.40239
90,-1.52757,8.0753,5.46944
91,-1.40068,8.00107,5.63463
92,-1.38631,7.90291,5.50774
93,-1.27379,7.97235,5.59872
94,-1.1828,7.98671,5.5269
95,-1.1804,7.97713,5.76871
96,-1.23308,7.93164,5.64421
97,-1.56108,7.91249,5.67773
98,-1.59221,7.8694,5.52928
99,-1.65686,7.84784,5.45506
100,-1.75742,7.99869,5.76631
101,-1.68558,8.00346,5.75912
102,-1.72868,7.93643,5.73997
103,-1.54193,7.94122,5.88603
104,-1.42702,7.96037,5.88124
105,-1.56108,7.84306,5.64421
106,-1.38152,7.92445,5.62027
107,-1.35278,7.89574,5.70885
108,-1.33603,7.88855,5.6873
109,-1.40785,7.94122,5.46704
110,-1.50363,7.96037,5.64661
111,-1.58981,7.97952,5.57478
112,-1.52518,7.97713,5.46465
113,-1.65446,7.93883,5.55562
114,-1.58025,8.03459,5.63702
115,-1.54193,8.04657,5.55084
116,-1.60658,7.98911,5.78308
117,-1.46053,7.92685,5.50056
118,-1.54433,7.93643,5.73997
119,-1.5994,7.91728,5.5269
120,-1.6353,7.90051,5.31381
121,-1.70953,8.08966,5.65617
122,-1.60658,8.0274,5.31142
123,-1.52757,8.02502,5.63223
124,-1.54672,7.92445,5.70168
125,-1.48926,7.96037,5.65617
126,-1.6808,7.9939,5.50294
127,-1.57545,8.00826,5.36888
128,-1.62813,8.02023,5.5676
129,-1.27617,7.99869,5.54126
130,-1.22351,7.92924,5.46944
131,-1.19238,7.85982,5.64661
132,-1.22829,7.96037,5.5269
133,-1.63292,8.02502,5.58675
134,-1.79811,8.00346,5.70647
135,-1.86514,7.93404,5.79265
136,-1.76219,7.98911,5.74237
137,-1.73825,7.97473,5.40239
138,-1.58502,7.97952,5.46465
139,-1.52039,7.94122,5.34254
140,-1.32167,7.94122,5.51013
141,-1.33842,7.86461,5.69688
142,-1.26181,7.97473,5.59633
143,-1.50841,7.98671,5.73758
144,-1.53714,7.94601,5.70647
145,-1.49884,8.01544,5.69688
146,-1.41504,7.97713,5.45746
147,-1.44617,7.96996,5.61787
148,-1.36955,7.95319,5.77589
149,-1.35278,7.93404,5.71843
150,-1.48926,7.98911,5.81898
151,-1.50601,7.9939,5.29227
152,-1.56587,8.02023,5.63463
153,-1.597,8.03699,5.2731
154,-1.29773,8.06812,5.51492
155,-1.41264,7.89812,5.35211
156,-1.07985,8.03459,5.74477
157,-0.93381,7.95798,5.39761
158,-0.79973,7.91968,5.64661
159,-0.82367,7.95319,5.79984
160,-1.28096,7.86221,5.80463
161,-1.22351,8.01544,5.71364
162,-1.26181,7.97952,5.66096
163,-1.11337,7.97713,5.94348
164,-1.269,7.91968,5.55801
165,-1.24985,7.9915,5.65857
166,-1.38631,7.94601,5.49577
167,-1.36476,7.97952,5.54845
168,-1.53954,7.96037,5.70885
169,-1.61136,7.95079,5.74477
170,-1.64967,7.9939,5.75195
171,-1.71191,7.867,5.70885
172,-1.76698,7.91728,5.76631
173,-1.8053,7.88376,5.41676
174,-1.98965,7.92924,5.49098
175,-1.89867,7.95319,5.42873
176,-1.5994,7.96516,5.47183
177,-1.57306,7.95319,5.69209
178,-1.40785,7.89812,5.50534
179,-1.29533,7.93883,5.65857
180,-1.50124,7.91489,5.3186
181,-1.35278,8.03459,5.66815
182,-1.50601,7.93883,5.82617
183,-1.50841,7.94362,5.76631
184,-1.51559,7.95798,5.95546
185,-1.67841,7.95798,5.85251
186,-1.30251,7.9053,5.55324
187,-1.45096,7.90051,5.55562
188,-1.82684,7.93883,5.3569
189,-1.86514,7.90051,5.58914
190,-1.87712,7.85503,5.43352
