idx,x,y,z
0,-2442.39502,-2040.42822,-2715.87207
1,-2538.09521,-2066.67773,-2853.87256
2,-2565.39453,-2068.62793,-2893.17163
3,-2582.79419,-2073.27734,-2923.77173
4,-2643.99414,-2086.47754,-3012.57178
5,-2682.09375,-2095.62842,-3068.07251
6,-2717.04395,-2101.92725,-3118.92236
7,-2750.49438,-2109.12793,-3167.22266
8,-2754.84473,-2108.52808,-3175.17236
9,-2758.14502,-2110.47827,-3183.57227
10,-2765.94385,-2112.12769,-3194.22144
11,-2770.29419,-2111.22754,-3202.32227
12,-2791.1438,-2114.67749,-3234.87256
13,-2795.04395,-2114.67749,-3239.67285
14,-2798.4939,-2117.07764,-3244.6228
15,-2809.8938,-2113.17749,-3258.72192
16,-2823.84497,-2120.22705,-3279.27246
17,-2818.2937,-2109.72754,-3280.02173
18,-2818.2937,-2109.72754,-3280.02173
19,-2818.2937,-2109.72754,-3280.02173
20,-2789.79492,-2103.57813,-3243.87207
21,-2763.39404,-2099.07837,-3209.52148
22,-2749.29492,-2092.02734,-3183.42285
23,-2724.24463,-2087.677,-3151.77148
24,-2699.04492,-2076.87842,-3119.22144
25,-2666.79395,-2073.72754,-3076.32129
26,-2613.84424,-2053.92773,-3001.77148
27,-2571.69482,-2038.47803,-2941.92188
28,-2485.74365,-2012.22839,-2822.97217
29,-2485.74365,-2012.22839,-2822.97217
30,-2459.04395,-1998.42834,-2800.17236
31,-2459.04395,-1998.42834,-2800.17236
32,-2423.19482,-1983.27783,-2761.17236
33,-2423.19482,-1983.27783,-2761.17236
34,-2433.3938,-1976.37793,-2784.12158
35,-2442.84521,-1982.82776,-2803.92139
36,-2450.64404,-1978.77808,-2818.62183
37,-2456.49414,-1979.07715,-2821.62158
38,-2480.7937,-1985.82764,-2865.12158
39,-2494.29468,-1985.82764,-2891.97241
40,-2511.3938,-1986.72791,-2920.47266
41,-2512.14453,-1988.07837,-2923.47266
42,-2519.04443,-1988.37744,-2932.47217
43,-2534.34448,-1992.72766,-2950.32202
44,-2525.34473,-1989.57825,-2955.87158
45,-2542.14478,-1989.27759,-2977.02173
46,-2542.14478,-1989.27759,-2977.02173
47,-2527.29492,-1978.32788,-2965.47241
48,-2544.24438,-1987.62817,-2982.57129
49,-2554.59448,-1989.72778,-3012.72266
50,-2752.89453,-2028.72778,-3307.02197
51,-2857.14404,-2044.17725,-3453.27148
52,-2938.44458,-2062.02686,-3572.67139
53,-2964.99487,-2063.97705,-3606.42236
54,-2994.99512,-2069.52832,-3649.47217
55,-3001.29395,-2065.62793,-3659.52148
56,-3001.29395,-2065.62793,-3659.52148
57,-3002.64429,-2065.17798,-3657.27246
58,-2986.44409,-2063.67798,-3637.77148
59,-2970.99463,-2058.87744,-3614.07178
60,-2970.99463,-2058.87744,-3614.07178
61,-2977.1438,-2060.5271,-3620.22241
62,-2986.74463,-2063.82764,-3636.72168
63,-2994.69458,-2063.07837,-3645.72144
64,-2997.24414,-2061.87744,-3651.87231
65,-2995.74438,-2062.47705,-3653.22266
66,-2998.29395,-2063.22778,-3652.62158
67,-2997.24414,-2061.87744,-3651.87231
68,-2989.44385,-2059.92725,-3642.42236
69,-2984.19482,-2057.07715,-3635.97266
70,-2977.59399,-2056.02734,-3625.92163
71,-2978.19531,-2054.07715,-3624.72217
72,-2976.84473,-2052.72827,-3623.97168
73,-2976.84473,-2052.72827,-3623.97168
74,-2976.24512,-2052.57715,-3623.67236
75,-2976.39453,-2052.72827,-3624.27222
76,-2978.19531,-2052.72827,-3626.97144
77,-2977.89453,-2053.32788,-3627.27197
78,-2978.19531,-2052.72827,-3626.97144
79,-2978.19531,-2051.677,-3626.97144
80,-2978.49414,-2052.72827,-3627.27197
81,-2981.79468,-2053.17847,-3632.37158
82,-2998.29395,-2056.17822,-3657.1228
83,-3004.14429,-2055.12695,-3661.17236
84,-3005.19409,-2054.37769,-3665.67236
