idx,x,y,z
0,0.00067,0.01619,0.00348
1,-0.0004,0.01512,0.00348
2,0.00174,0.013,0.00241
3,-0.00146,0.01726,0.00029
4,-0.00253,0.02258,0.00455
5,-0.00359,0.02898,0.0088
6,-0.00359,0.03004,0.00668
7,-0.0004,0.0311,0.00134
8,0.00493,0.02577,0.00029
9,0.006,0.02045,0.00668
10,0.00067,0.01619,0.00668
11,-0.0004,0.00447,-0.00078
12,0.00067,-0.00725,-0.00504
13,0.006,-0.00938,-0.0061
14,0.01025,-0.00618,-0.00291
15,0.00067,-0.01364,-0.0061
16,0.00493,-0.01044,0.00029
17,0.00067,-0.01471,0.00241
18,-0.00253,-0.01471,-0.00398
19,0.00174,-0.02003,-0.00398
20,-0.00146,-0.02322,-0.00185
21,-0.00786,-0.02322,-0.00291
22,-0.01105,-0.02109,-0.0061
23,-0.00786,-0.0179,-0.00504
24,-0.00679,-0.01683,-0.00291
25,-0.00146,-0.01471,-0.00078
26,0.006,-0.01576,-0.00291
27,0.006,-0.02216,-0.01038
28,0.00386,-0.00938,-0.00717
29,0.00812,-0.00511,-0.00398
30,0.00493,-0.00511,-0.00078
31,0.00174,-0.00404,-0.00185
32,0.00067,-0.00511,-0.00185
33,0.00067,-0.00404,-0.00078
34,-0.00253,-0.00511,-0.00398
35,-0.0004,-0.00511,-0.00185
36,-0.00146,-0.00299,-0.00291
37,0.00067,0.00021,-0.00504
38,0.00386,-0.00299,-0.00185
39,0.00386,-0.01151,-0.0061
40,0.00386,-0.00299,-0.00398
41,0.00279,-0.00192,-0.00078
42,0.00386,-0.00192,-0.00291
43,0.00493,0.00128,-0.00504
44,0.00493,-0.00085,-0.0061
45,0.00919,-0.00192,-0.00504
46,0.00706,0.00233,-0.01357
47,0.01132,-0.00618,-0.0061
48,0.01665,-0.00404,-0.0125
49,0.01878,-0.00085,-0.01357
50,0.02411,0.00021,-0.01143
51,0.02197,0.00554,-0.00931
52,0.01984,0.00233,-0.00931
53,0.01025,0.00661,-0.00717
54,0.00493,0.00768,-0.00504
55,-0.00253,0.00873,-0.00504
56,-0.00679,0.00554,-0.00504
57,-0.00679,0.00554,-0.00398
58,-0.00679,0.00661,0.00029
59,-0.00359,0.0098,-0.00185
60,-0.0004,0.01086,-0.00078
61,0.006,0.0098,0.00029
62,0.00493,0.01726,-0.00185
63,0.01346,0.0098,-0.00185
64,0.01025,0.01512,-0.00078
65,0.00706,0.01193,-0.00078
66,0.00493,0.01405,0.00241
67,-0.0004,0.00768,0.00134
68,-0.00465,0.013,0.00134
69,-0.0004,0.00447,-0.00078
70,-0.00359,-0.00085,0.00029
71,0.00067,-0.00299,-0.00185
72,0.00174,-0.00511,-0.00078
73,0.00279,-0.00618,-0.00185
74,0.00174,-0.01257,-0.00504
75,0.00386,-0.01683,-0.00504
76,0.00067,-0.01471,-0.00824
77,0.006,-0.01257,-0.00717
78,0.00279,-0.00832,-0.00504
79,0.006,-0.00938,-0.00504
80,0.00386,-0.01897,-0.00931
81,-0.00146,-0.01471,-0.0061
82,-0.00572,-0.00085,-0.00398
83,-0.00786,-0.00511,-0.00398
84,-0.00893,-0.00511,-0.00398
85,-0.00786,-0.00618,-0.00185
86,-0.00679,-0.00085,-0.00078
87,-0.00146,-0.00192,-0.00185
88,-0.00253,-0.00085,-0.00398
89,-0.0004,-0.00192,-0.00185
90,0.006,0.0034,0.00029
91,0.006,0.00447,-0.00078
92,0.01025,0.00661,-0.00185
93,0.00279,-0.00511,-0.0061
94,-0.00253,0.00021,-0.00078
95,-0.00146,-0.00299,0.00029
96,-0.00146,-0.00192,0.00029
97,-0.00465,-0.00085,-0.00185
98,-0.0004,-0.00404,-0.00185
99,0.00279,-0.00192,-0.00078
100,0.00279,-0.00511,-0.00291
101,0.00493,-0.00085,-0.00185
102,0.00279,-0.00299,-0.00185
103,0.00174,-0.00299,-0.00291
104,0.00174,0.00447,-0.00185
105,0.00067,0.00447,0.00134
106,0.00067,0.00554,-0.00078
107,-0.00465,0.00554,0.00348
108,-0.00253,0.00554,0.00134
109,-0.00146,0.00661,0.00029
110,0.00067,0.00661,0.00134
111,0.00279,0.013,0.00029
112,0.00493,0.00554,0.00029
113,0.00493,0.0098,0.00029
114,0.00279,0.00661,0.00241
115,0.00067,0.01193,0.00668
116,0.00174,0.00873,0.00455
117,-0.00253,0.01405,0.00029
118,-0.00359,0.00873,0.00134
119,-0.00253,0.01086,0.00348
120,-0.00359,0.00873,0.00029
121,-0.00146,0.00661,0.00029
122,0.00174,0.00661,0.00241
123,-0.00465,0.00233,0.00134
124,-0.00146,-0.00192,0.00029
125,-0.0004,-0.00299,-0.00291
126,0.00067,-0.00618,-0.00185
127,-0.0004,-0.00618,-0.00185
128,-0.00146,-0.00725,-0.00185
129,0.00067,-0.00725,0.00029
130,-0.0004,-0.01151,0.00029
131,-0.00146,-0.00938,-0.00398
132,-0.0004,-0.00832,-0.00291
133,-0.00146,-0.00832,-0.00291
134,-0.00679,-0.01257,-0.00291
135,-0.01212,-0.00832,0.00029
136,-0.00893,-0.00832,0.00029
137,-0.01105,-0.01044,-0.00185
138,-0.00893,-0.01151,-0.00398
139,-0.00146,-0.00618,-0.00185
140,-0.00465,-0.01364,-0.00185
141,-0.00146,-0.01257,-0.00078
142,0.00067,-0.00192,-0.00185
143,0.00279,0.0034,-0.00185
144,0.00067,-0.00511,-0.00078
145,-0.00146,-0.00938,0.00029
146,-0.0004,-0.00618,-0.00078
147,0.00174,-0.01257,-0.00398
148,0.00174,-0.01044,-0.00291
149,0.00386,-0.00511,-0.00291
150,0.006,-0.00404,-0.00185
151,0.00493,0.00233,-0.00398
152,0.00812,0.00021,-0.00398
153,0.00493,-0.00085,-0.00398
154,0.00919,0.00554,-0.00078
155,0.00067,0.00128,-0.00291
156,-0.00146,-0.00299,-0.00185
157,-0.00253,-0.00511,0.00029
158,0.00067,0.00554,-0.00185
159,0.00067,0.00447,-0.00078
160,0.00279,0.00768,0.00029
161,0.006,0.00768,0.00029
162,0.00279,0.00554,0.00134
163,0.00067,0.0098,0.00029
164,-0.00146,0.00873,0.00348
165,-0.00359,0.01193,0.00241
166,-0.0004,0.00873,0.00455
167,-0.0004,0.013,0.00029
168,-0.00679,0.01086,0.00134
169,-0.0004,0.00768,0.00562
170,-0.0004,0.01512,0.00134
171,-0.00359,0.01193,0.00134
172,-0.0004,0.01086,0.00241
173,0.00067,0.0098,0.00241
174,-0.00253,0.01405,0.00241
175,-0.00359,0.013,0.00134
176,-0.0004,0.00661,0.00348
177,0.00174,0.00554,-0.00078
178,-0.00146,0.00128,-0.00185
179,-0.00146,0.00233,0.00029
180,-0.00465,-0.00511,0.00241
181,-0.00253,-0.00299,0.00029
182,-0.00359,-0.00832,0.00134
183,-0.00465,-0.01151,-0.00291
184,-0.00253,-0.01257,-0.00078
185,0.00067,-0.01044,0.00029
186,-0.00146,-0.01471,-0.00291
187,-0.00146,-0.01257,0.00029
188,-0.00146,-0.01044,-0.00185
189,0.00067,-0.01364,-0.00291
190,0.00174,-0.01151,-0.00398
191,0.006,-0.00938,-0.0061
192,0.00812,-0.01257,-0.00717
193,0.00386,-0.01044,-0.0061
194,0.00812,-0.00404,-0.00398
195,0.00279,-0.00085,-0.00504
196,0.00279,-0.00192,-0.00291
197,0.00067,-0.00299,-0.00078
198,-0.00572,0.00021,0.00029
199,-0.00253,-0.00085,-0.00078
200,-0.00359,0.00021,0.00241
201,-0.00253,0.00021,0.00134
202,-0.00465,0.00021,-0.00078
203,0.00174,-0.00085,0.00029
204,0.00279,0.00128,-0.00185
205,0.006,0.0034,0.00134
206,0.00493,0.00233,-0.00291
207,0.00279,-0.00085,0.00029
208,-0.0004,0.00447,-0.00078
209,-0.00253,0.00128,0.00029
210,-0.00253,0.00447,0.00241
211,-0.00679,0.00661,0.00241
212,-0.00253,0.00661,0.00348
213,-0.00786,0.00554,0.00455
214,-0.00253,0.00233,0.00241
215,-0.0004,0.00873,0.00134
216,-0.00146,0.00661,-0.00078
217,0.00493,0.00447,-0.00078
218,0.00279,0.00447,0.00348
219,0.00493,0.0098,0.00029
220,0.00279,0.00661,-0.00291
221,0.00174,0.0098,0.00029
222,0.00067,0.00554,-0.00185
223,-0.00253,0.01086,-0.00078
224,-0.00359,0.0098,0.00455
225,-0.00893,0.00873,0.00241
226,-0.00572,0.00768,-0.00185
227,-0.00359,0.00661,0.00029
228,0.00067,0.00661,0.00029
229,0.00386,0.00447,-0.00078
230,0.00706,0.00233,-0.00185
231,0.00386,-0.00192,-0.00291
232,0.00279,-0.00511,-0.00185
233,0.00706,0.00661,-0.00504
234,0.00174,-0.00938,-0.00078
235,-0.00146,-0.00299,0.00134
236,-0.00146,-0.01044,-0.00185
237,-0.00572,-0.00938,-0.00185
