idx,x,y,z
0,-0.05582,0.05206,0.08571
1,-0.06221,-0.00653,0.07185
2,-0.0441,0.07018,0.08571
3,-0.00043,0.13728,-0.03148
4,0.09332,0.12343,-0.19766
5,0.06242,-0.03529,-0.2701
6,0.10716,0.0233,-0.14226
7,-0.075,0.00305,-0.01443
8,0.06242,-0.03636,0.01326
9,0.06775,-0.06938,0.02711
10,-0.03345,-0.02037,0.02179
11,-0.08458,0.03928,0.03351
12,-0.05795,-0.05341,0.04948
13,0.00597,-0.00227,0.06439
14,0.00809,-0.08217,0.15068
15,-0.01854,-0.07257,0.172
16,-0.06967,-0.06299,0.11659
17,-0.01534,-0.05766,0.02286
18,-0.03558,-0.06085,0.02179
19,-0.10162,-0.05234,-0.00058
20,-0.01428,0.01372,0.03458
21,-0.03133,0.01158,0.01859
22,0.01343,0.03609,-0.00058
23,0.02194,-0.00227,-0.01976
24,0.05496,0.0233,-0.01762
25,0.02194,-0.01718,-0.01976
26,0.01555,-0.00439,-0.0155
27,-0.01215,-0.06725,-0.04959
28,-0.08458,-0.13542,-0.01443
29,-0.26248,-0.40494,-0.05064
30,-0.34238,-0.45714,-0.12096
31,0.00597,0.03928,-0.06343
32,0.14978,0.12875,-0.03999
33,0.01662,0.05313,-0.02722
34,-0.0228,0.10213,-0.03999
35,-0.00789,0.09573,0.009
36,-0.08032,0.08615,0.02711
37,-0.03133,0.12343,0.07399
38,0.0784,0.16817,0.08676
39,0.06136,0.13515,0.09422
40,0.04752,0.05739,0.06972
41,-0.02068,0.08827,0.00688
42,-0.04623,0.0755,-0.01443
43,0.00064,0.04567,-0.04427
44,0.07307,-0.00227,-0.04852
45,-0.00789,-0.01399,-0.02827
46,-0.03984,-0.0289,-0.03041
47,-0.0228,-0.01399,-0.02827
48,0.02087,-0.01505,-0.0155
49,-0.0164,-0.06299,-0.00484
50,-0.00789,0.06271,0.00793
51,-0.01747,-0.04488,0.00154
52,0.03259,-0.04701,0.02818
53,-0.03345,0.00626,-0.01337
54,-0.07713,-0.04381,-0.02722
55,0.01343,-0.00867,-0.03255
56,-0.02386,0.01158,-0.02509
57,0.04218,0.09361,-0.01018
58,-0.00043,0.01691,-0.01443
59,-0.02386,-0.01505,-0.01656
60,0.00597,-0.02783,-0.01337
61,0.00703,-0.05766,-0.01018
62,0.0294,-0.04276,-0.01337
63,0.05603,-0.1237,-0.01443
64,0.01875,-0.08749,0.00261
