idx,x,y,z
0,20.48229,56.42875,68.47865
1,21.30722,57.23518,68.5723
2,21.73847,57.25425,68.38499
3,21.58836,57.89169,68.55379
4,22.01962,58.0603,67.82233
5,22.78866,57.06657,68.59099
6,22.75089,56.48502,68.17843
7,22.95708,56.05396,68.5536
8,23.0883,56.5039,68.59099
9,22.91969,56.50409,68.96597
10,22.93858,56.14799,68.57249
11,22.35722,56.1478,68.40369
12,21.98204,56.12891,68.74129
13,22.71332,56.52297,68.87251
14,22.90081,56.91665,69.11608
15,23.10719,57.32902,69.30338
16,22.88231,57.27294,69.00355
17,22.65705,57.79784,69.47218
18,22.75108,58.41678,69.64117
19,22.54452,58.45435,69.47218
20,21.30722,57.96664,69.54714
21,21.45733,58.24779,68.68483
22,21.77605,58.67904,69.04074
23,22.11403,58.45397,69.37853
24,22.30114,57.92907,68.90971
25,21.86989,58.07918,69.07851
26,21.5134,58.13525,68.96597
27,21.26984,57.92907,69.32227
28,20.91373,57.5167,69.37834
29,20.63221,57.57278,69.28469
30,20.23872,58.51043,70.40965
31,19.20723,58.79176,70.69098
32,19.11358,58.47285,70.8037
33,19.52614,58.75419,70.25992
34,18.98235,58.30424,70.40984
35,19.33884,58.52912,70.18515
36,19.54502,58.41659,70.12869
37,19.86355,58.51043,70.25973
38,20.27611,58.77288,69.82829
39,20.74493,58.82915,69.4533
40,20.33218,58.3979,68.9284
41,20.25742,58.32294,68.9099
42,21.27003,58.52912,68.79736
43,21.23245,58.82915,68.59099
44,21.77586,59.05421,68.87251
45,22.11365,58.69792,68.79755
46,21.77643,58.69792,68.15974
47,21.60763,58.99776,68.5908
48,22.15122,59.2604,69.04093
49,22.33852,58.81026,69.04074
50,21.81324,58.54781,68.9469
51,22.01923,58.75419,69.11608
52,22.24468,58.82915,68.98486
53,21.92616,59.41032,69.52845
54,22.3761,60.12271,69.28488
55,22.41367,59.61688,69.20954
56,22.69501,59.63557,69.43461
57,22.39479,59.69184,69.56602
58,22.11365,59.72923,69.80997
59,22.61967,59.29797,69.11608
60,21.3446,58.58539,68.85363
61,20.76363,58.71661,68.83475
62,21.45771,59.18544,69.13477
63,21.15749,58.84822,69.58491
64,21.02627,58.9228,69.79147
65,21.19507,59.35405,70.12869
66,21.58875,59.22301,69.54733
67,21.19469,59.44789,69.49107
68,21.40106,59.22282,69.67856
69,21.10123,59.01645,69.88474
70,21.06365,58.94149,70.18496
71,21.21338,58.94168,70.12869
72,21.36349,59.12917,69.9597
73,22.30114,59.41051,69.9597
74,22.56359,59.78549,69.86586
75,22.07607,59.57912,69.47237
76,21.55079,59.14806,69.43518
77,22.00092,58.00422,68.79736
78,22.09476,57.62904,68.74091
79,21.40106,56.80412,68.12235
80,20.76363,56.67289,67.65353
81,21.06365,57.14172,68.04739
82,21.75735,57.81673,68.47865
83,21.70109,58.2291,69.50995
84,21.30722,58.26648,69.7724
85,21.60725,58.67904,69.90363
86,21.26965,58.8856,69.77183
87,21.6637,58.7355,69.69706
88,21.21376,58.51043,70.03466
89,20.76344,57.89169,70.24123
90,20.95131,57.94795,70.27861
91,21.6637,58.58558,70.76594
92,22.00111,59.24171,70.69117
93,22.61986,59.11029,70.97212
94,22.99465,59.26021,70.6721
95,22.26357,58.32294,70.87828
96,22.01981,57.83542,70.69098
97,21.10065,56.78504,70.1285
98,20.51968,56.78542,69.58491
99,21.02608,56.95403,69.54752
100,21.56948,57.47894,69.45349
101,20.70717,56.67289,69.77221
102,21.53229,56.57924,69.58453
103,22.80735,56.71066,69.41592
104,22.82604,56.35417,69.4348
105,22.78866,55.00415,69.39722
106,22.80735,54.40391,69.32227
107,23.51974,54.16015,69.15366
108,24.1011,53.65394,68.75998
109,24.86977,53.46626,68.23489
