idx,x,y,z
0,-13.08289,50.56763,-17.93823
1,-13.83362,50.8667,-17.63763
2,-15.18402,48.01636,-17.93823
3,-13.53302,49.81689,-17.63763
4,-12.33368,49.36676,-17.7887
5,-11.58295,50.71716,-17.7887
6,-11.58295,50.71716,-17.7887
7,-12.33368,49.36676,-17.7887
8,-11.43341,49.81689,-17.1875
9,-12.63428,51.46637,-17.03796
10,-11.43341,49.81689,-17.1875
11,-12.33368,49.96643,-17.33856
12,-12.33368,49.96643,-17.33856
13,-11.73401,52.36664,-17.63763
14,-11.73401,52.36664,-17.63763
15,-11.73401,52.36664,-17.63763
16,-12.63428,51.1673,-17.7887
17,-11.58295,52.81677,-17.7887
18,-11.58295,52.81677,-17.7887
19,-9.6344,53.71704,-17.63763
20,-10.83374,52.2171,-17.03796
21,-9.6344,53.71704,-17.63763
22,-9.78394,51.76697,-17.03796
23,-7.38373,53.5675,-17.33856
24,-9.78394,53.86658,-17.7887
25,-9.78394,53.86658,-17.7887
26,-7.38373,53.5675,-17.33856
27,-7.23419,57.31659,-17.63763
28,-7.23419,57.31659,-17.63763
29,-7.23419,57.31659,-17.63763
30,-7.23419,57.31659,-17.63763
31,-8.43353,57.76672,-16.28723
32,-8.58307,59.7168,-16.1377
33,-5.88379,63.31635,-15.38849
34,-6.48346,65.41748,-14.93835
35,-6.48346,66.16669,-14.93835
36,-6.48346,66.16669,-14.93835
37,-5.13306,66.91742,-14.93835
38,-5.13306,66.91742,-14.93835
39,-7.08313,74.11652,-14.03809
40,-6.33392,74.41711,-13.58795
41,-9.78394,79.06647,-13.58795
42,-7.23419,73.96698,-13.43842
43,-6.48346,77.11639,-13.13782
44,-7.53326,80.71747,-13.13782
45,-7.38373,83.71735,-12.53815
46,-8.43353,84.31702,-11.78741
47,-10.38361,89.56757,-11.18774
48,-13.08289,93.31665,-10.88867
49,-16.98303,96.61713,-9.68781
50,-18.03436,98.2666,-8.9386
51,-19.08417,101.11694,-8.638
52,-22.53418,100.81635,-7.13806
53,-29.73328,101.11694,-5.93719
54,-32.43408,103.06702,-5.78766
55,-26.7334,103.66669,-5.33752
56,-36.6333,101.71661,-3.98865
57,-38.2843,101.71661,-3.53851
58,-40.38391,101.41754,-2.78778
59,-40.23438,100.06714,-2.63824
60,-42.93365,97.66693,-1.88751
