idx,x,y,z
0,-4.01753,-2.15752,-9.04662
1,-4.0367,-2.29639,-9.02267
2,-4.15401,-2.23175,-8.98436
3,-4.24498,-2.21259,-8.93408
4,-4.31203,-2.27245,-8.9245
5,-4.4054,-2.2916,-8.98196
6,-4.3671,-2.25569,-8.94606
7,-4.32878,-2.30118,-8.91014
8,-4.39343,-2.30597,-8.9269
9,-4.42215,-2.36102,-8.86226
10,-4.54187,-2.42807,-8.79044
11,-4.61609,-2.42088,-8.73537
12,-4.64482,-2.49989,-8.71382
13,-4.80524,-2.45201,-8.65157
14,-4.86508,-2.53821,-8.66354
15,-5.08057,-2.50229,-8.53905
16,-5.16197,-2.55975,-8.53665
17,-5.2673,-2.55257,-8.56538
18,-5.2697,-2.52383,-8.40976
19,-5.17633,-2.4951,-8.57735
20,-5.09013,-2.50229,-8.48877
21,-5.03029,-2.47116,-8.63721
22,-4.89621,-2.49031,-8.64438
23,-4.85312,-2.51187,-8.69945
24,-4.88902,-2.43047,-8.58932
25,-4.98718,-2.4975,-8.69466
26,-4.93213,-2.50229,-8.63481
27,-4.93213,-2.56454,-8.55101
28,-4.92494,-2.53821,-8.69705
29,-4.92015,-2.48553,-8.53905
30,-4.91057,-2.47835,-8.59172
31,-4.98001,-2.49031,-8.62044
32,-4.84593,-2.42088,-8.642
33,-4.86029,-2.47835,-8.67551
34,-4.87946,-2.40173,-8.64917
35,-4.86987,-2.43764,-8.6803
36,-4.96564,-2.48314,-8.68509
37,-4.98718,-2.49271,-8.59172
38,-5.00635,-2.46397,-8.62283
39,-5.07338,-2.51187,-8.5558
40,-5.06619,-2.52863,-8.56776
41,-5.04225,-2.50229,-8.5558
42,-5.06619,-2.46397,-8.48158
43,-5.07817,-2.50468,-8.52707
44,-5.03029,-2.51425,-8.60608
45,-4.97282,-2.55975,-8.74495
46,-4.92255,-2.44482,-8.60368
47,-4.89142,-2.45201,-8.5582
48,-4.90817,-2.51904,-8.66115
49,-4.97043,-2.49989,-8.6396
50,-4.96564,-2.53102,-8.71861
51,-4.95607,-2.52144,-8.50313
52,-5.00156,-2.54298,-8.56059
53,-4.92973,-2.51425,-8.52707
54,-4.94409,-2.50229,-8.5941
55,-4.901,-2.52383,-8.70184
56,-4.91057,-2.46159,-8.48877
57,-4.94888,-2.51665,-8.58453
58,-4.92015,-2.51665,-8.65875
59,-4.99437,-2.48793,-8.68988
60,-5.03508,-2.48074,-8.5965
61,-5.04465,-2.54059,-8.58693
62,-5.07098,-2.52863,-8.57735
63,-5.04704,-2.51425,-8.54622
64,-4.99916,-2.53821,-8.44087
65,-5.03029,-2.50229,-8.64438
66,-4.95847,-2.4975,-8.60368
67,-4.99677,-2.50468,-8.57495
68,-5.01352,-2.52863,-8.56538
69,-4.96564,-2.47116,-8.54622
70,-4.96085,-2.52623,-8.57495
71,-4.98958,-2.46397,-8.6803
72,-4.98958,-2.57411,-8.53665
73,-5.03746,-2.4592,-8.5965
74,-4.97043,-2.53102,-8.57256
75,-4.98241,-2.51665,-8.642
76,-4.91536,-2.47116,-8.56299
77,-4.96085,-2.53102,-8.63002
78,-4.93213,-2.47835,-8.58214
79,-5.0231,-2.50468,-8.58932
80,-5.02789,-2.47835,-8.57974
81,-4.9393,-2.4951,-8.63002
82,-5.04225,-2.52863,-8.61804
83,-5.0255,-2.48793,-8.54143
84,-5.00395,-2.47595,-8.57974
85,-5.05183,-2.57651,-8.55101
86,-5.03508,-2.50229,-8.54382
87,-5.03268,-2.54298,-8.5582
88,-5.0255,-2.4592,-8.50313
89,-4.96324,-2.52383,-8.58453
90,-4.98958,-2.47835,-8.67551
91,-5.05423,-2.54059,-8.57016
92,-5.00156,-2.48553,-8.57735
93,-5.08057,-2.53342,-8.53905
94,-5.03029,-2.4951,-8.64677
95,-4.96564,-2.52144,-8.60608
96,-5.0231,-2.55017,-8.65875
97,-4.97762,-2.4975,-8.54861
98,-5.0255,-2.51904,-8.59889
99,-5.03986,-2.46877,-8.52707
100,-5.0638,-2.50229,-8.67551
101,-4.98718,-2.53581,-8.56299
102,-5.03508,-2.53102,-8.53426
103,-5.03029,-2.4951,-8.61566
104,-4.99677,-2.50708,-8.53665
105,-5.04944,-2.49989,-8.52946
106,-5.01112,-2.51425,-8.54861
107,-5.04944,-2.51904,-8.5582
108,-5.04225,-2.47595,-8.59889
109,-5.05183,-2.52383,-8.50552
110,-5.07817,-2.54059,-8.52228
111,-5.07098,-2.4951,-8.61566
112,-5.03986,-2.61003,-8.54143
113,-5.01112,-2.4592,-8.48398
114,-5.09972,-2.55257,-8.57735
115,-5.07098,-2.55975,-8.60847
116,-5.03029,-2.52623,-8.48637
117,-5.05902,-2.56932,-8.56776
118,-5.03746,-2.51187,-8.50552
119,-4.98718,-2.52144,-8.60847
120,-5.04225,-2.54778,-8.53186
121,-5.06142,-2.54778,-8.51988
122,-5.06859,-2.55736,-8.49355
123,-5.03986,-2.51665,-8.53905
124,-5.01112,-2.50708,-8.53186
