idx,x,y,z
0,0.00269,-0.03539,0.00372
1,-0.00159,-0.0322,0.01012
2,-0.00798,-0.03857,0.01331
3,-0.00052,-0.03539,0.00266
4,-0.00478,-0.02792,-0.00267
5,-0.00159,-0.01834,0.00372
6,0.00587,-0.01408,-0.00053
7,0.00374,-0.01302,-0.00267
8,0.00481,-0.00876,-0.008
9,0.00481,-0.01941,0.00266
10,0.00694,-0.02687,-0.00479
11,0.00269,-0.04604,-0.01332
12,-0.00052,-0.05989,-0.01225
13,-0.00584,-0.07906,-0.01013
14,0.00481,-0.10143,-0.00267
15,0.00587,-0.10677,-0.00586
16,-0.00052,-0.078,-0.00906
17,-0.00264,-0.06522,-0.00374
18,0.01227,-0.05029,0.00905
19,0.00374,-0.01834,0.00159
20,-0.00052,0.01042,-0.008
21,-0.00159,0.0264,-0.00053
22,0.00906,0.01682,0.00159
23,0.0112,0.02321,-0.00693
24,0.00374,0.01468,0.00053
25,0.01334,0.01256,-0.01651
26,0.00162,0.01575,-0.01225
27,-0.00478,0.01256,-0.01225
28,-0.00052,0.0051,0.01012
29,0.00055,-0.01088,0.01118
30,-0.00264,-0.01088,0.00372
31,-0.00264,-0.00555,0.00586
32,0.00587,-0.00769,0.01225
33,0.00374,0.00084,0.00798
34,-0.00052,-0.00023,0.00053
35,-0.00371,0.00189,-0.00693
36,0.00906,-0.00555,-0.00267
37,0.00055,-0.00662,-0.00053
38,-0.00371,-0.00449,0.00693
39,0.00374,-0.01088,-0.00053
40,-0.00478,-0.00555,-0.00586
41,0.00906,-0.01941,0.00905
42,0.01227,-0.01727,0.01012
43,-0.0101,0.00084,-0.008
44,-0.00052,-0.00023,-0.00267
45,0.00587,0.01468,-0.00374
46,0.00374,0.00296,0.00586
47,-0.00052,0.00616,-0.00267
48,-0.00691,0.00935,-0.00586
49,-0.00159,0.00296,-0.0016
50,0.00694,0.00723,-0.00267
51,0.01227,-0.00662,-0.00053
52,0.00269,-0.00769,-0.00479
53,-0.00052,-0.0013,0.00159
54,0.00269,-0.00343,-0.00053
55,0.00055,0.00616,-0.00053
56,0.00374,-0.00983,-0.0016
57,0.00269,-0.00662,-0.00479
58,0.00269,0.00403,-0.00374
59,-0.00159,-0.00237,0.00053
60,0.00587,-0.00449,0.00372
61,-0.00371,-0.00983,-0.00374
62,0.00055,-0.00023,0.00372
63,0.00269,-0.00449,-0.00479
64,-0.01117,-0.00876,0.00159
65,-0.00264,0.00829,0.01225
66,0.00481,-0.00343,-0.00374
67,0.00055,0.00084,-0.00479
68,0.00587,-0.00023,-0.00053
69,0.01013,-0.00449,0.00266
70,-0.00584,0.00935,-0.0016
71,0.00374,0.00723,-0.0016
72,0.00801,-0.00983,0.00586
73,-0.00371,-0.00023,0.00266
74,-0.00264,-0.00023,-0.00267
75,-0.00584,0.00403,0.00586
76,-0.00371,-0.00023,0.00159
77,0.00162,-0.00449,0.01012
78,0.00481,-0.00662,0.01012
