idx,x,y,z
0,22.85767,158.29926,33.59833
1,22.85767,158.29926,33.59833
2,22.85767,158.29926,33.59833
3,23.00873,159.19952,33.89893
4,22.258,159.64966,33.89893
5,24.50867,160.09979,34.34906
6,23.3078,158.89893,34.198
7,22.70813,159.19952,33.89893
8,22.70813,159.19952,33.89893
9,22.40906,159.50012,33.59833
10,22.70813,159.19952,33.89893
11,23.909,160.09979,34.34906
12,24.9588,159.50012,34.34906
13,23.45886,160.54993,34.34906
14,25.55847,159.79919,34.34906
15,25.55847,159.79919,34.34906
16,22.85767,159.04999,34.79919
17,22.10846,159.04999,34.79919
18,22.85767,159.04999,34.79919
19,23.00873,158.14972,34.94873
20,23.75793,158.14972,35.39886
21,22.40906,160.849,35.5484
22,22.85767,162.64954,35.849
23,23.75793,161.4502,36.44867
24,23.75793,161.4502,36.44867
25,23.75793,161.4502,36.44867
26,22.258,160.69946,36.14807
27,23.3078,162.04987,35.69794
28,23.3078,162.04987,35.69794
29,23.15826,161.90033,35.5484
30,22.10846,163.24921,35.849
31,22.10846,161.1496,36.29913
32,22.10846,161.1496,36.29913
33,22.10846,163.24921,35.849
34,21.50879,162.95013,35.849
35,22.70813,162.79907,35.69794
36,21.50879,162.95013,35.849
37,20.60852,162.04987,36.44867
38,18.95905,161.59973,36.29913
39,20.15839,164.90021,37.64801
40,19.85779,163.84888,36.8988
41,19.40765,165.04974,37.04834
42,18.35785,163.99994,38.09814
43,17.60864,162.95013,38.09814
44,17.60864,162.95013,38.09814
45,16.55884,159.79919,38.54828
46,20.00885,162.95013,38.54828
47,20.00885,162.95013,38.54828
48,21.05865,160.849,38.84888
49,20.15839,162.79907,39.44855
50,19.70825,162.95013,39.59808
51,21.05865,161.1496,39.59808
52,20.60852,161.4502,39.74915
53,20.00885,160.54993,40.34882
54,17.75818,161.74927,40.49835
55,19.25812,161.00006,40.49835
56,17.75818,161.74927,40.49835
57,17.30804,160.849,40.34882
58,17.60864,160.849,40.04822
59,15.0589,160.69946,39.74915
60,15.0589,160.69946,39.74915
61,13.25836,160.69946,39.44855
62,13.25836,160.69946,39.44855
63,14.90784,158.74939,38.84888
64,15.20844,158.74939,38.54828
65,13.25836,157.84912,38.69781
66,13.25836,158.89893,38.69781
67,13.25836,158.89893,38.69781
68,13.25836,157.84912,38.69781
69,12.65869,156.79932,38.99841
70,12.65869,156.79932,38.99841
71,11.15875,155.00031,38.99841
72,10.55908,154.24957,38.99841
73,11.00769,152.74963,38.54828
74,11.00769,152.74963,38.54828
75,9.35822,153.05023,37.79907
76,10.10895,153.19977,37.64801
77,8.75854,150.04883,37.19788
78,8.75854,150.04883,37.19788
79,7.55768,146.74988,37.04834
80,7.55768,146.74988,37.04834
81,7.85828,146.29974,36.29913
82,6.80847,148.39935,35.5484
83,9.05762,144.7998,34.94873
84,8.90808,145.24994,34.79919
85,8.90808,145.24994,34.79919
86,9.35822,143.4494,34.34906
87,10.10895,140.44952,32.39899
88,9.80835,142.25006,31.94885
89,12.35809,138.94958,31.49872
90,11.00769,137.44965,30.29785
91,12.20856,136.99951,30.14832
92,11.75842,136.84998,29.24805
93,12.20856,135.94971,28.64838
94,12.80823,137.14905,27.74811
95,12.80823,137.14905,27.74811
96,12.95776,136.99951,27.89917
97,12.20856,134.44977,27.89917
98,12.95776,136.99951,27.89917
99,12.80823,136.09924,30.29785
100,9.95789,132.1991,32.54852
101,11.60889,132.64923,33.89893
102,11.60889,132.64923,33.89893
103,7.25861,130.09949,34.34906
104,6.50787,130.40009,34.79919
105,9.65881,131.90002,34.79919
106,5.159,131.44989,34.79919
107,7.40814,132.64923,35.39886
108,8.15887,130.99976,36.14807
109,8.90808,135.35004,37.79907
110,8.15887,134.8999,38.39874
111,11.30829,135.04944,38.84888
112,10.55908,132.64923,38.99841
113,10.55908,133.39996,38.99841
114,11.15875,135.19897,40.19928
115,11.15875,135.19897,40.19928
116,12.80823,134.30023,40.34882
117,13.4079,135.35004,41.09802
118,11.00769,133.99963,41.54816
119,12.65869,134.44977,42.44843
120,13.85803,136.09924,42.59796
121,12.35809,138.49945,43.0481
122,11.60889,135.94971,43.49823
123,13.85803,140.29999,44.84863
124,14.90784,138.94958,45.59784
125,14.90784,138.49945,45.59784
126,15.65857,138.04932,46.19904
127,17.15851,140.14893,47.69897
128,16.40778,140.44952,47.69897
129,21.05865,145.24994,48.59924
130,23.15826,148.84949,49.34845
131,22.10846,150.9491,49.64905
132,21.50879,147.04895,50.39825
133,24.9588,152.74963,51.59912
134,22.258,158.89893,52.04926
135,23.3078,162.79907,52.79846
136,21.05865,163.69934,53.39813
137,19.85779,162.5,53.54919
138,17.60864,162.95013,54.89807
139,20.00885,162.1994,54.89807
140,17.60864,162.95013,54.89807
141,18.20831,162.5,55.04913
142,18.20831,166.40015,55.49927
143,18.20831,166.40015,55.49927
