idx,x,y,z
0,-0.42863,4.68031,8.55556
1,-0.49567,4.50075,9.07031
2,-0.74466,4.48399,9.14453
3,-0.44539,4.63962,8.48853
4,-1.01761,4.70186,8.76625
5,-0.4406,4.67314,9.36241
6,-1.22589,4.74257,8.57231
7,-0.87634,4.77609,8.36163
8,-0.47891,4.80003,8.27304
9,-0.54594,4.74736,8.43585
10,-1.00563,4.73059,8.80217
11,-1.13252,4.67314,8.79019
12,-0.6106,4.50314,8.74471
13,-0.88353,4.84312,8.783
14,-0.80212,4.88142,8.54359
15,-1.23547,4.71384,8.86441
16,-0.89549,4.78566,8.62498
17,-0.88832,4.79285,8.67766
18,-1.09183,4.91255,8.32092
19,-1.01042,4.89101,8.59148
20,-1.00803,4.80721,9.32649
21,-0.6106,4.78087,8.08629
22,-0.62735,4.76651,8.6633
23,-0.59383,4.79524,8.71358
24,-0.59383,4.85509,8.61063
25,-0.71832,4.79764,8.71118
26,-0.37117,4.84312,8.82372
27,-0.52919,4.84073,9.01524
28,-0.56509,4.76651,8.28981
29,-0.10062,4.70425,8.69443
30,-0.21794,4.54863,9.47014
31,-0.1964,4.63004,8.47894
32,-0.92662,4.84552,9.02962
33,-0.79733,4.95326,8.39993
34,0.30879,4.5654,8.50768
35,-0.05992,4.78566,8.54359
36,-0.27541,4.91495,8.62498
37,-0.82846,4.6468,9.20679
38,-0.58426,4.6013,8.96976
39,-0.08386,4.87186,8.85722
40,-0.80931,4.47202,9.05833
41,-0.38792,4.69948,9.05595
42,-0.68242,4.72342,9.02483
43,-0.59383,4.76411,8.79498
44,-0.68721,4.82158,8.56993
45,-0.80452,4.76891,9.35522
46,-0.87395,4.82875,8.45979
47,-1.0583,4.812,8.50528
48,-0.84282,4.79764,8.57471
49,-0.75903,4.92213,8.05997
50,-0.78777,4.95804,8.27304
51,-1.44138,4.95326,8.25868
52,-0.63931,5.04184,8.96257
53,-0.2299,4.88142,8.93384
54,-0.50764,4.95804,8.78061
55,-0.70157,5.02748,8.39514
56,-0.73749,4.86227,8.82849
57,-0.87634,4.92453,8.49809
58,-0.48369,4.96043,8.25629
59,-0.77339,4.97002,9.02243
60,-1.15646,4.88622,8.90033
61,-0.93381,4.80721,8.68005
62,-0.80452,4.97481,8.61063
63,-0.62016,5.18788,8.03123
64,-1.07985,5.07536,8.75188
65,-0.70636,4.92453,8.94102
66,-1.21632,5.0179,8.9099
67,-0.93381,4.87903,8.45979
68,-0.98888,4.81439,8.95778
69,-0.84282,4.83833,8.33051
70,-0.98169,5.02029,8.0025
71,-0.41187,5.13283,8.31375
72,-0.8931,4.9796,8.3736
73,-0.33286,4.88142,8.76385
74,-0.69199,4.71623,8.70639
75,-0.05992,4.81439,9.10384
76,-0.5244,4.6468,9.18045
77,-0.13174,4.96283,8.86441
78,-0.55074,4.99396,8.64415
79,-0.55792,5.01071,8.64415
80,-0.54834,4.94847,9.29297
81,-0.50285,4.99635,8.79738
82,-0.41905,5.16154,8.42148
83,-0.91226,5.26212,8.85962
84,-0.83086,4.63243,8.46698
85,-0.49088,4.75214,9.38396
86,-0.84761,5.04184,7.66971
87,-1.23068,5.27168,8.05038
88,-1.36716,5.05621,8.64894
89,-1.5946,5.10889,8.67766
90,-1.17801,5.04184,8.68964
91,-1.06789,4.96043,8.09827
92,-0.5244,4.86227,8.30896
93,-1.28096,5.11606,8.85722
94,-0.95535,5.16634,8.31375
95,-1.60419,5.19507,8.61302
96,-0.89789,5.04903,8.3736
97,-0.49327,4.95087,8.41431
98,-0.59622,4.94128,9.39832
