idx,x,y,z
0,0.01103,-0.015316,0.015465
1,0.011219,-0.016698,0.00385
2,0.027333,-0.009742,-0.023088
3,0.003209,0.019633,-0.01444
4,0.019772,0.010112,-0.006627
5,0.017263,-0.000897,0.003975
6,0.008352,0.031091,0.001478
7,0.031231,0.019502,-0.00093
8,0.024551,0.013643,0.002609
9,0.0177,0.006477,-0.01196
10,0.04272,-0.040739,-0.023561
11,0.028537,-0.006449,-0.012516
12,0.01098,-0.00942,-0.005041
13,0.033967,-0.031346,-0.001863
14,0.012931,-0.011255,-0.000466
15,-0.012856,0.041071,0.004713
16,0.026672,-0.003136,-0.000708
17,0.006693,0.034479,0.001455
18,-0.006303,0.020677,0.010342
19,-0.016662,0.071271,0.013193
20,-0.018245,0.030769,0.01003
21,0.024183,-0.010704,-0.005984
22,-0.008094,0.005901,0.005658
23,0.005705,-0.035129,0.004042
24,0.003699,-0.006762,-0.005839
25,0.010912,-0.021322,-0.004788
26,0.004474,0.033756,-0.000793
27,-0.001215,0.007916,0.009816
28,-0.003507,-0.010626,-0.00023
29,0.017543,-0.006384,-0.012759
30,0.00733,0.015471,-0.009355
31,-0.018133,0.068557,0.004294
32,0.004946,0.032308,0.000535
33,-0.025061,0.038379,0.015643
34,-0.005544,0.059826,0.015701
35,0.004004,-0.010965,0.007975
36,0.012816,0.028322,-0.000478
37,0.006481,0.017077,0.010004
38,-0.008118,0.042971,0.023835
39,-0.005315,0.030525,0.020322
40,-0.024825,-0.01531,0.016149
41,-0.051851,0.009107,0.020959
42,-0.037757,0.043456,0.022985
43,0.024093,-0.012618,-0.002144
44,0.014198,0.016298,-0.009135
45,-0.011105,0.039384,0.011363
46,0.000918,-0.006118,0.003162
47,0.027524,0.005163,-0.021916
48,0.001084,-0.03839,-0.003262
49,0.00786,0.010153,-0.007965
50,0.019568,-0.018572,-0.004809
51,0.005729,-0.011354,-0.007108
52,0.008136,0.007038,-0.008356
53,0.005954,-0.012049,-0.002999
54,0.037817,-0.03601,-0.014042
55,0.018769,0.00923,-0.008318
56,0.001821,0.008289,-0.007729
57,0.026417,-0.017704,0.008501
58,0.026175,0.013644,0.021861
59,0.032367,-0.020337,0.000369
60,0.038256,0.004736,0.008296
61,0.011904,0.005713,0.001539
62,0.009389,0.027602,-0.013394
63,-0.00305,0.006511,0.003825
64,-0.006611,0.018937,-0.003433
65,-0.004885,0.021731,0.009601
66,-0.018865,0.060681,0.009917
67,-0.024972,0.07598,0.022913
68,0.007665,0.020727,0.009219
69,-0.015281,0.017643,0.017767
70,-0.010536,0.003745,0.023983
71,-0.015559,0.038599,0.022365
72,-0.017272,0.006408,0.025346
73,-0.010348,0.041609,0.01688
74,0.019309,-0.002023,-0.000275
75,0.020629,-0.020942,0.018306
76,0.007901,-0.003579,-0.005645
77,-0.002527,0.013672,-0.003077
78,0.005124,0.038404,0.003216
79,0.000179,0.002295,0.009003
80,0.020992,-0.006003,-0.003906
81,-0.000571,0.006108,-0.007085
82,0.004782,-0.010182,0.010347
83,0.024819,-0.031482,-0.001377
84,0.019006,-0.010837,0.00481
85,7e-05,-0.006128,0.010512
86,0.016167,-0.015409,0.005511
87,0.007587,-0.0048,-0.000684
88,-0.003564,0.020986,0.02314
89,-0.02355,0.04313,0.025454
90,0.019583,-0.017352,7e-05
91,-0.001159,0.002996,-1.5e-05
92,0.004401,-0.001402,-0.007723
93,0.007053,-0.00082,-0.004862
94,0.011641,0.007079,-0.001784
95,0.004757,0.019242,0.002749
96,0.007324,-0.01296,0.003038
97,0.017257,0.000229,-0.002911
98,0.004614,0.019406,-0.002484
99,-0.005731,0.024224,0.002647
100,0.02386,0.010235,-0.006432
101,0.010929,-0.002413,0.001927
102,0.014858,0.037034,0.002353
103,0.018357,0.040887,0.00165
104,0.028301,-0.024262,-0.006072
105,0.013323,0.005832,-0.000532
106,-0.010326,0.03988,0.004965
107,0.027311,-0.005161,-0.009016
108,0.014801,0.001337,-0.000667
109,-0.005565,0.024154,0.008175
110,0.0032,0.008449,-0.00025
111,0.013176,-0.019462,-0.002369
112,-0.008308,0.015095,0.001248
113,-0.007698,0.010945,0.014335
114,0.009183,-0.014393,0.002293
115,-0.008333,0.012535,0.009009
116,-0.004826,-0.010817,0.011966
117,0.006428,-0.021999,-0.001375
118,0.027672,-0.04455,-0.010141
119,0.025261,-0.029334,-0.010862
120,0.011801,0.024175,-0.008991
121,0.01743,-0.003527,-0.007865
122,0.026357,-0.017215,-0.007724
123,-0.010743,0.018353,0.00651
124,-0.019994,0.03817,0.011182
125,-0.024397,0.062585,0.005611
126,-0.013379,0.007472,0.009754
127,-0.012118,0.034645,0.016906
128,-0.003973,0.013187,0.007965
129,0.005257,-0.048667,-0.000304
130,-0.004026,0.00357,-0.003368
131,0.008774,0.008422,0.00799
132,-0.003383,0.015419,0.006261
