idx,x,y,z
0,5.209484,-1.327136,8.412776
1,5.037251,-1.037438,8.553136
2,4.786907,-1.091906,8.53503
3,4.869657,-1.225532,8.709507
4,5.08723,-1.174356,8.512135
5,4.960636,-1.376666,8.537274
6,4.826262,-1.14787,8.525453
7,4.940285,-1.057788,8.454974
8,4.919037,-1.11914,8.484901
9,4.76925,-1.165527,8.158841
10,4.71119,-1.079635,8.110957
11,4.670788,-1.235558,8.261642
12,4.757877,-1.254412,8.358607
13,4.693533,-1.096993,8.098986
14,4.735132,-1.35003,8.337358
15,4.81878,-1.297657,8.485649
16,4.900931,-1.27192,8.502858
17,4.898537,-1.243788,8.598326
18,5.010166,-1.334319,8.42759
19,4.939537,-1.349133,8.662222
20,4.852299,-1.295113,8.58875
21,4.888361,-1.152509,8.477868
22,4.918438,-1.254861,8.623465
23,4.947767,-1.176152,8.20448
24,4.640262,-1.273266,8.311022
25,4.658219,-1.183484,8.361001
26,4.632182,-1.139939,8.425794
27,4.742614,-1.22628,8.381202
28,4.645649,-1.127669,8.434324
29,4.675427,-1.043423,8.220042
30,4.628141,-1.323844,8.551191
31,4.460697,-1.277905,8.616881
32,4.804714,-1.125574,8.416068
33,4.793491,-1.169717,8.715942
34,4.727202,-1.217601,8.484003
35,4.680215,-1.267131,8.511237
36,4.485088,-1.180641,8.652794
37,4.83524,-1.265784,8.485799
38,4.777031,-1.151461,8.482357
39,4.687847,-1.236904,8.399308
40,4.705953,-1.186477,7.947702
41,4.649989,-1.240795,8.407538
42,4.820575,-1.12737,8.376115
43,4.786608,-0.902913,8.1756
44,4.770746,-1.103428,8.517971
45,4.950162,-1.152509,8.546402
46,4.869806,-1.093402,8.411429
47,4.706103,-1.056741,8.494777
48,4.84766,-1.170016,8.647856
49,4.829703,-1.076942,8.775348
50,4.94253,-1.084873,8.391677
51,4.764761,-1.094449,8.403648
52,4.717475,-1.182736,8.387786
53,4.663007,-1.181987,8.467992
54,4.667197,-0.967856,8.281244
55,4.742913,-1.137844,8.670003
56,4.87654,-1.203386,8.467992
57,4.704906,-1.25112,8.306832
58,4.651335,-1.16014,8.271518
59,4.664653,-1.141436,8.273463
60,4.536863,-1.308581,8.581268
61,4.576816,-1.312322,8.493281
62,4.646248,-1.104176,8.507347
63,4.759823,-1.355717,8.590246
64,4.733636,-1.283591,8.410681
65,4.677971,-1.377115,8.528895
66,4.714183,-1.195455,8.533833
67,4.740819,-1.312771,8.53907
68,4.844817,-1.070059,8.483255
69,4.941932,-1.257854,8.38195
70,4.776582,-1.198448,8.515726
71,4.715081,-1.224036,8.444349
72,4.779575,-1.140837,8.394221
73,4.736479,-1.065569,8.361749
74,4.791246,-1.029207,8.777592
75,4.761469,-0.893187,8.468291
76,4.796633,-1.027412,8.227524
77,4.652532,-1.151162,8.264634
78,4.646397,-1.068412,8.438813
79,4.595072,-1.110311,8.367436
80,4.627543,-0.981174,8.387936
81,4.798728,-1.182736,8.758887
82,4.71119,-1.13126,8.393772
83,4.597615,-1.095647,8.364443
84,4.547337,-1.175254,8.576629
85,4.576068,-1.257554,8.69604
86,4.404733,-1.191564,8.609699
87,4.509928,-1.148618,8.768464
88,4.49242,-1.235258,9.000552
89,4.468179,-1.126771,8.572289
90,4.365378,-0.959626,8.420707
91,4.400393,-1.174655,8.685415
92,4.555118,-1.054496,8.606108
93,4.527286,-1.047613,8.454375
94,4.588039,-1.008258,8.51438
95,4.600159,-1.021576,8.5678
96,4.488829,-1.138892,8.449287
97,4.386626,-1.191864,8.550742
98,4.433313,-1.13126,8.626458
99,4.609886,-1.211616,8.757241
100,4.620211,-1.062128,8.599523
101,4.645499,-1.128716,8.62556
102,4.607641,-1.044919,8.568997
103,4.451719,-1.080084,8.611195
104,4.554071,-1.052102,8.393921
105,4.464139,-1.182436,8.495376
106,4.494814,-1.254562,8.853608
107,4.614824,-0.932392,8.374468
108,4.594323,-1.122132,8.54326
109,4.615871,-1.197999,8.54326
110,4.553472,-1.189619,8.594436
111,4.554819,-1.211765,8.451831
112,4.611083,-1.235857,8.634389
113,4.698321,-1.251419,8.722825
114,4.697124,-1.026963,8.467693
115,4.580257,-1.194557,8.535628
116,4.608838,-1.207875,8.496423
117,4.577414,-1.09849,8.544008
118,4.44693,-1.029956,8.422203
119,4.522497,-1.099986,8.53892
120,4.405032,-1.137096,8.726416
121,4.483143,-1.09026,8.330026
122,4.447379,-1.107917,8.486397
123,4.472668,-1.270274,8.480861
124,4.676624,-1.145625,8.730007
125,4.594024,-1.092355,8.776096
126,4.800374,-1.141885,8.618527
127,4.750844,-1.214758,8.774001
128,4.635923,-1.103877,8.513931
129,4.607791,-1.070358,8.336012
130,4.565743,-1.095198,8.624663
131,4.508282,-1.037138,8.527398
132,4.429423,-0.987608,8.512285
133,4.547487,-1.060033,8.415918
134,4.536264,-1.139041,8.469638
135,4.60405,-1.085621,8.39033
136,4.72765,-0.928801,8.494927
137,4.515614,-1.075595,8.412327
138,4.733486,-1.359607,8.454824
139,4.631433,-1.210119,8.787019
140,4.577714,-1.091606,8.581567
141,4.869357,-1.042076,8.61329
142,4.717325,-1.220145,8.417863
