idx,x,y,z
0,-0.0993,-0.08099,0.0419
1,-0.03857,0.01276,-0.01456
2,0.00616,0.01276,-0.0071
3,-0.0258,-0.03198,0.00037
4,0.02214,-0.00322,-0.01668
5,-0.0226,0.00316,-0.03053
6,-0.01941,0.03725,-0.01242
7,-0.00555,0.01382,-0.03586
8,-0.0162,0.0202,-0.02095
9,0.01468,-0.01389,-0.03693
10,0.0051,0.02873,0.00142
11,-0.0162,-0.01707,-0.0071
12,0.02214,0.01488,-0.022
13,-0.00876,0.0202,0.01208
14,-0.0535,0.02554,0.00888
15,-0.0471,-0.01068,-0.00603
16,0.00403,0.04152,-0.00284
17,0.00084,-0.01175,-0.01456
18,-0.00769,-0.00217,-0.01881
19,-0.02473,-0.02454,-0.03053
20,-0.03006,-0.05969,-0.03479
21,-0.06094,-0.02133,-0.01563
22,-0.12912,-0.10976,-0.00177
23,-0.0162,0.03299,-0.0316
24,0.00191,0.00743,-0.00177
25,-0.01408,-0.05435,-0.01988
26,0.02,0.05217,-0.00496
27,-0.01941,-3e-05,-0.0316
28,0.02,-0.01707,-0.01135
29,-0.02367,0.0202,-0.01349
30,-0.02792,-0.0256,0.00888
31,-0.07906,0.04578,0.00569
32,-0.03006,-0.00749,-0.02628
33,0.05836,-0.00961,-0.04865
34,0.01256,-0.00961,-0.04012
35,0.03172,-0.04903,-0.03053
36,0.01788,-0.00429,-0.022
37,-0.01195,-0.01601,-0.02628
38,-0.02792,0.03725,-0.05183
39,-0.05989,0.03831,-0.06036
40,-0.00237,-0.00536,-0.06569
41,0.02321,-0.01494,-0.04865
42,0.0051,-0.02773,-0.02734
43,-0.03964,0.01808,-0.01456
44,-0.0258,-0.01814,0.00037
45,-0.02367,0.03192,-0.00496
46,-0.03752,-0.03625,-0.01988
47,-0.04604,0.00211,-0.03799
48,-0.03432,0.0085,-0.06569
49,0.0264,0.00955,-0.03372
50,0.00296,-0.01068,0.00142
51,0.02428,-0.01921,0.0206
52,0.00191,0.00423,0.03232
53,-0.01408,0.01595,-0.00391
54,-0.01408,-0.01175,-0.0071
55,-0.01834,0.00955,-0.01563
56,0.04025,-0.01389,-0.03372
57,0.03918,0.00955,0.01208
58,0.00296,-0.03412,0.01953
59,0.02107,-0.07034,-0.00816
60,0.03279,0.04364,-0.01563
61,-0.00769,-0.03198,-0.00923
62,-0.05882,0.0266,0.01314
63,-0.02899,-0.0256,-0.02414
64,0.03172,0.01169,-0.0316
65,0.05623,-0.0256,-0.03372
66,0.03705,-0.01068,-0.00391
67,0.05197,0.03192,-0.00816
68,0.01149,0.00104,0.02274
69,0.02,0.0085,0.02274
70,-0.02473,0.04684,0.02806
