idx,x,y,z
0,19.4,4.8,-15.5
1,19.4,4.9,-16.0
2,19.3,5.1,-16.4
3,19.2,5.2,-16.7
4,18.9,5.3,-16.7
5,18.8,5.5,-16.6
6,18.7,5.5,-16.5
7,18.7,5.6,-16.4
8,18.5,5.6,-16.2
9,18.5,5.6,-16.0
10,18.4,5.7,-15.8
11,18.0,5.7,-15.5
12,17.5,5.6,-14.9
13,17.0,5.7,-14.7
14,16.8,5.6,-14.6
15,16.4,5.5,-14.3
16,16.3,5.5,-14.1
17,16.2,5.4,-14.0
18,16.5,5.1,-13.9
19,16.7,5.0,-14.2
20,16.8,4.8,-13.9
21,17.0,4.9,-13.9
22,17.0,4.9,-13.8
23,17.0,5.0,-13.7
24,17.0,5.1,-13.7
25,16.9,5.1,-13.4
26,16.9,5.2,-13.3
27,16.8,5.2,-13.1
28,16.7,5.3,-13.2
29,16.6,5.3,-13.2
30,16.5,5.5,-13.3
31,16.4,5.7,-13.4
32,16.2,5.8,-13.5
33,16.2,5.9,-13.7
34,16.2,5.9,-13.7
35,16.4,6.0,-13.9
36,16.6,5.9,-13.9
37,16.7,5.8,-14.0
38,16.7,5.8,-14.1
39,16.8,5.7,-14.0
40,17.0,5.7,-14.0
41,17.0,5.8,-14.0
42,17.0,5.8,-14.0
43,17.1,5.9,-14.0
44,17.4,6.0,-14.0
45,17.5,6.0,-14.0
46,17.6,6.1,-14.1
47,17.7,6.2,-14.1
48,17.9,6.3,-14.3
49,18.0,6.4,-14.6
50,17.9,6.5,-14.6
51,18.0,6.6,-14.7
52,18.0,6.7,-14.7
53,18.1,6.9,-14.8
54,18.2,7.0,-14.8
55,18.2,7.1,-14.6
56,18.3,7.3,-15.0
57,18.3,7.4,-14.9
58,18.4,7.7,-14.9
59,18.5,7.9,-15.0
60,18.6,8.2,-15.0
61,18.7,8.5,-15.0
62,18.9,8.7,-14.5
63,18.9,9.0,-14.3
64,19.0,9.3,-14.2
65,19.1,9.7,-13.9
66,19.2,10.0,-13.5
67,19.3,10.5,-13.5
68,19.5,11.2,-13.4
69,19.6,11.7,-13.3
70,19.8,12.4,-13.2
71,20.0,13.2,-13.1
72,20.1,13.9,-13.0
73,20.3,14.6,-12.7
74,20.2,15.2,-12.4
75,20.3,15.7,-12.2
76,20.0,16.4,-11.8
77,19.8,17.0,-11.4
78,19.6,17.4,-11.3
79,19.0,18.1,-10.9
80,18.5,18.7,-10.6
81,17.9,19.2,-10.2
82,17.5,19.7,-10.1
83,16.7,20.2,-9.5
84,16.0,20.4,-8.9
85,15.0,20.8,-8.8
86,14.3,21.0,-8.7
87,13.5,20.9,-8.2
88,12.9,20.8,-7.9
89,12.1,20.5,-7.7
90,11.5,20.3,-7.5
91,10.8,19.7,-7.4
