query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",93550.27210654816,1,['Jeongja' 'Migeum' 'Dongcheon'],19975.948091400962,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],8930.379217631516,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],23876.035247593703,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],24206.88872812738
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",122629.68785098134,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],7797.8848264721855,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],29490.581724381016,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],21667.16864313759,4,['Dongcheon' 'Migeum' 'Jeongja'],50441.32118271447
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",125455.18108286569,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],9550.721464906617,True,2,['Pangyo' 'Jeongja' 'Migeum'],29226.90666978911,3,['Jeongja' 'Migeum' 'Dongcheon'],28904.10532028952,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],33197.975965781756
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",142663.20628097295,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",5295.378299816419,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],21050.09312680188,3,['Pangyo' 'Jeongja' 'Migeum'],44023.95808898451,4,['Jeongja' 'Migeum' 'Dongcheon'],58419.91919587537
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",145817.94696007963,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],31014.47535452032,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",30583.714629259233,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",29930.37084057649,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",34525.48811143256
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",148560.18120889564,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],12005.806139778393,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],13043.579916635827,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],29483.31525456301,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],66352.13966130861
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",160401.1181827729,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",27193.766413644462,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",29829.788911492105,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],23012.781842800126,4,['Pangyo' 'Jeongja' 'Migeum'],54824.94382890954
0,0,"['Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan']",161746.52512815903,1,['Suji-gu Office' 'Dongcheon' 'Migeum'],17825.70555742885,True,2,['Dongcheon' 'Migeum' 'Jeongja'],22172.806198942602,3,['Migeum' 'Jeongja' 'Pangyo'],40697.00156236322,4,['Jeongja' 'Pangyo' 'Cheonggyesan'],73150.20351770015
0,0,"['Gwanggyo', 'Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum']",162163.80635043635,1,['Gwanggyo Jungang' 'Sanghyeon' 'Seongbok'],24026.383414921733,True,2,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],19932.22120809661,3,['Seongbok' 'Suji-gu Office' 'Dongcheon'],33713.73028756412,4,['Suji-gu Office' 'Dongcheon' 'Migeum'],37613.58237291509
0,0,"['Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae']",167111.096237364,1,['Migeum' 'Jeongja' 'Pangyo'],28596.70263007016,True,2,['Jeongja' 'Pangyo' 'Cheonggyesan'],38120.57865932504,3,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",19441.582944130772,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",68425.75284423288
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",179011.943010645,1,['Pangyo' 'Jeongja' 'Migeum'],26648.955249471815,True,2,['Jeongja' 'Migeum' 'Dongcheon'],18296.283492803876,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],31284.133978876176,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],34629.415311988116
