query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",66107.43861963003,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],7150.728698505477,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],6704.476565095573,3,['Dongcheon' 'Migeum' 'Jeongja'],7630.745233740708,4,['Migeum' 'Jeongja' 'Pangyo'],37258.788461766344
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",97145.74725244204,1,['Pangyo' 'Jeongja' 'Migeum'],14535.271695777012,True,2,['Jeongja' 'Migeum' 'Dongcheon'],17122.61631317806,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],21990.096324844657,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],37914.115452637336
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",104336.03499205413,1,['Dongcheon' 'Migeum' 'Jeongja'],6713.2795563453,True,2,['Migeum' 'Jeongja' 'Pangyo'],29561.286089509988,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],30698.552619223046,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",27061.020089528793
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",108683.90395254208,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],27705.26968404261,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],20672.090256111343,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],22356.227237540334,4,['Dongcheon' 'Migeum' 'Jeongja'],14583.789438672624
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",113829.95481733188,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],40232.237497771996,True,2,['Pangyo' 'Jeongja' 'Migeum'],30509.880896253573,3,['Jeongja' 'Migeum' 'Dongcheon'],8968.408409771147,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],26382.41183864829
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",118869.76755125255,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],20790.902788748128,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",24885.12574588334,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",20067.533747046644,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",38831.98510890403
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",121324.76077458262,1,['Dongcheon' 'Migeum' 'Jeongja'],6713.2795563453,True,2,['Migeum' 'Jeongja' 'Pangyo'],29561.286089509988,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],30698.552619223046,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",44049.74587205728
0,1,"['Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang', 'Gwanggyo']",122344.99973830883,1,['Dongcheon' 'Suji-gu Office' 'Seongbok'],19444.135599413326,True,2,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],18148.886886018245,3,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],34125.8968903658,4,['Sanghyeon' 'Gwanggyo Jungang' 'Gwanggyo'],38358.10266596384
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",126770.38938611977,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],23126.272969214144,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],28068.436397598292,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],32010.275084032608,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],30522.244069498916
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",126889.06050952093,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",31433.338626491008,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],27604.78884163485,3,['Pangyo' 'Jeongja' 'Migeum'],29690.955021803446,4,['Jeongja' 'Migeum' 'Dongcheon'],13596.559042837207
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",141973.9568844666,1,['Jeongja' 'Migeum' 'Dongcheon'],15609.276713402489,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],31531.27492388761,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],33239.38821734574,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],46690.03287807294
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",143905.9737232341,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",8498.142199281225,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",29049.678136338414,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],60732.660321939955,4,['Pangyo' 'Jeongja' 'Migeum'],38405.02515460162
0,0,"['Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan']",143916.90999551426,1,['Suji-gu Office' 'Dongcheon' 'Migeum'],14676.87602890087,True,2,['Dongcheon' 'Migeum' 'Jeongja'],17504.864350277043,3,['Migeum' 'Jeongja' 'Pangyo'],30852.032611969797,4,['Jeongja' 'Pangyo' 'Cheonggyesan'],64204.92245489351
0,0,"['Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae']",148719.26399698737,1,['Migeum' 'Jeongja' 'Pangyo'],14377.088905707187,True,2,['Jeongja' 'Pangyo' 'Cheonggyesan'],18815.8688281735,3,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",54962.1667262211,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",27061.020089528793
0,0,"['Gwanggyo', 'Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum']",162682.9574865945,1,['Gwanggyo Jungang' 'Sanghyeon' 'Seongbok'],20235.43674956908,True,2,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],30152.80318725793,3,['Seongbok' 'Suji-gu Office' 'Dongcheon'],15934.874798985282,4,['Suji-gu Office' 'Dongcheon' 'Migeum'],27640.796418872385
