query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",39663.23414434944,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],3074.141811520871,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],2163.8047894420647,3,['Dongcheon' 'Migeum' 'Jeongja'],2798.2738620902683,4,['Migeum' 'Jeongja' 'Pangyo'],26842.448282093013
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",88017.07948000675,1,['Pangyo' 'Jeongja' 'Migeum'],15629.98816128006,True,2,['Jeongja' 'Migeum' 'Dongcheon'],12727.808063327677,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],15674.538609095292,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],27437.847586507294
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",93496.26737742865,1,['Dongcheon' 'Migeum' 'Jeongja'],7972.431526764073,True,2,['Migeum' 'Jeongja' 'Pangyo'],23920.712854462705,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],23947.892727350834,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",20469.534059532405
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",95191.6110601334,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],19237.393506379925,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],13202.37975442367,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],16503.565567479814,4,['Dongcheon' 'Migeum' 'Jeongja'],9882.40022600845
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",102750.63940763265,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],17011.180019882995,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",16899.4689062891,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",17300.892376411764,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",32092.36598912909
0,1,"['Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang', 'Gwanggyo']",106206.88017968123,1,['Dongcheon' 'Suji-gu Office' 'Seongbok'],15662.85026318326,True,2,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],10662.386501188304,3,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],30860.830830404222,4,['Sanghyeon' 'Gwanggyo Jungang' 'Gwanggyo'],38384.37288416039
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",107262.22063770267,1,['Dongcheon' 'Migeum' 'Jeongja'],7972.431526764073,True,2,['Migeum' 'Jeongja' 'Pangyo'],23920.712854462705,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],23947.892727350834,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",34235.48731980644
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",108606.21112583138,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],43464.72599183005,True,2,['Pangyo' 'Jeongja' 'Migeum'],24939.833411447107,3,['Jeongja' 'Migeum' 'Dongcheon'],4778.218082711124,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],24598.48110909521
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",115200.14193056847,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",26558.21140176456,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],20210.18565231514,3,['Pangyo' 'Jeongja' 'Migeum'],27476.75081373546,4,['Jeongja' 'Migeum' 'Dongcheon'],9000.704419086824
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",121564.12067987298,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",8902.677897668187,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",19020.52371819014,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],54673.31744101344,4,['Pangyo' 'Jeongja' 'Migeum'],28103.64195542057
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",125416.11271300295,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],21380.131616193998,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],21284.394951083013,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],30197.86684027353,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],29206.55968365892
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",131116.05711414712,1,['Jeongja' 'Migeum' 'Dongcheon'],18044.27293649313,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],23716.144520153834,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],29512.125703883332,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],40104.34054116781
0,0,"['Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan']",134208.11669346946,1,['Suji-gu Office' 'Dongcheon' 'Migeum'],12225.820115129389,True,2,['Dongcheon' 'Migeum' 'Jeongja'],12915.31461744689,3,['Migeum' 'Jeongja' 'Pangyo'],28700.41387806333,4,['Jeongja' 'Pangyo' 'Cheonggyesan'],60752.351952863624
0,0,"['Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae']",139391.58112964168,1,['Migeum' 'Jeongja' 'Pangyo'],15861.751690972957,True,2,['Jeongja' 'Pangyo' 'Cheonggyesan'],13112.81042214839,3,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",49000.91207139297,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",20469.534059532405
0,0,"['Gwanggyo', 'Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum']",158649.90178546184,1,['Gwanggyo Jungang' 'Sanghyeon' 'Seongbok'],18977.17375222052,True,2,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],23380.81375120875,3,['Seongbok' 'Suji-gu Office' 'Dongcheon'],14360.657940474264,4,['Suji-gu Office' 'Dongcheon' 'Migeum'],22916.07184474887
