query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",39333.872056803775,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],6357.387395408809,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],3973.414433233652,3,['Dongcheon' 'Migeum' 'Jeongja'],2986.076622496683,4,['Migeum' 'Jeongja' 'Pangyo'],19810.783161849664
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",72858.40084559818,1,['Pangyo' 'Jeongja' 'Migeum'],14959.117746024118,True,2,['Jeongja' 'Migeum' 'Dongcheon'],17331.388627057884,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],12208.28186198016,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],21455.28173789588
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",79622.07066473126,1,['Dongcheon' 'Migeum' 'Jeongja'],7097.035552216191,True,2,['Migeum' 'Jeongja' 'Pangyo'],28147.368634139442,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],16166.841877036111,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",13377.505601850453
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",94113.66919135109,1,['Dongcheon' 'Migeum' 'Jeongja'],7097.035552216191,True,2,['Migeum' 'Jeongja' 'Pangyo'],28147.368634139442,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],16166.841877036111,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",27869.104128470277
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",95249.70150723978,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],25965.293407618163,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],15681.48701457576,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],18491.350956536175,4,['Dongcheon' 'Migeum' 'Jeongja'],7188.2324871373785
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",97218.25871430685,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],21153.740045986506,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",21285.387412874858,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",14262.835549210915,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",25796.99569715344
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",98757.6277576164,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],38139.07583763831,True,2,['Pangyo' 'Jeongja' 'Migeum'],29296.38831632906,3,['Jeongja' 'Migeum' 'Dongcheon'],3097.2890203522907,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],16744.18488911552
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",107300.80267180901,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",31522.537412437414,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],25846.466884954953,3,['Pangyo' 'Jeongja' 'Migeum'],23778.100411884236,4,['Jeongja' 'Migeum' 'Dongcheon'],5239.359192805083
0,1,"['Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang', 'Gwanggyo']",109616.49631206959,1,['Dongcheon' 'Suji-gu Office' 'Seongbok'],18812.69035482233,True,2,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],14662.894697209587,3,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],28892.687432150527,4,['Sanghyeon' 'Gwanggyo Jungang' 'Gwanggyo'],38683.72158071499
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",113398.1173743696,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],24021.2463920077,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],27499.102891407627,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],22665.322008814277,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],24596.25199236818
0,0,"['Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae']",114199.75013365434,1,['Migeum' 'Jeongja' 'Pangyo'],14776.46515516034,True,2,['Jeongja' 'Pangyo' 'Cheonggyesan'],14069.662904839584,3,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",39776.788534021405,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",13377.505601850453
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",116636.11047619907,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",8848.026193326858,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",24575.64143336855,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],52967.49214313643,4,['Pangyo' 'Jeongja' 'Migeum'],20864.794980242066
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",118769.32633168549,1,['Jeongja' 'Migeum' 'Dongcheon'],15820.988846336513,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],27688.460551191878,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],27620.27135026833,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],33269.85376346456
0,0,"['Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan']",129164.89870955289,1,['Suji-gu Office' 'Dongcheon' 'Migeum'],13412.445196906721,True,2,['Dongcheon' 'Migeum' 'Jeongja'],15169.663131702846,3,['Migeum' 'Jeongja' 'Pangyo'],25253.6326653881,4,['Jeongja' 'Pangyo' 'Cheonggyesan'],56003.96686542582
0,0,"['Gwanggyo', 'Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum']",149653.37148436526,1,['Gwanggyo Jungang' 'Sanghyeon' 'Seongbok'],22032.757446605563,True,2,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],27249.187206087787,3,['Seongbok' 'Suji-gu Office' 'Dongcheon'],10474.561863407602,4,['Suji-gu Office' 'Dongcheon' 'Migeum'],18206.37927588014
