query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",42261.09078677063,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],4069.6404525738344,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],5083.70441393613,3,['Dongcheon' 'Migeum' 'Jeongja'],5763.442883202695,4,['Migeum' 'Jeongja' 'Pangyo'],20855.50534131507
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",79077.76570783294,1,['Dongcheon' 'Migeum' 'Jeongja'],6064.597355969661,True,2,['Migeum' 'Jeongja' 'Pangyo'],27940.384992201696,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],15071.588360413145,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",13108.997128396153
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",80583.46484715423,1,['Pangyo' 'Jeongja' 'Migeum'],16544.121705731384,True,2,['Jeongja' 'Migeum' 'Dongcheon'],24226.34954373207,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],15244.660445135789,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],19523.469393955736
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",94528.33597669863,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],19829.299296553807,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",17501.060270495713,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",14198.349460684774,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",28595.800806633804
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",96269.49696591283,1,['Dongcheon' 'Migeum' 'Jeongja'],6064.597355969661,True,2,['Migeum' 'Jeongja' 'Pangyo'],27940.384992201696,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],15071.588360413145,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",30300.72838647604
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",96472.66557217426,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],25046.557862703845,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],13183.16987353736,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],20515.26389789743,4,['Dongcheon' 'Migeum' 'Jeongja'],10950.484951591281
0,1,"['Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang', 'Gwanggyo']",99223.49501115232,1,['Dongcheon' 'Suji-gu Office' 'Seongbok'],16472.087380924328,True,2,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],11065.738496766286,3,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],28771.195538037977,4,['Sanghyeon' 'Gwanggyo Jungang' 'Gwanggyo'],34549.97549297623
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",101550.98810876737,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],41552.94629793824,True,2,['Pangyo' 'Jeongja' 'Migeum'],29347.29447572353,3,['Jeongja' 'Migeum' 'Dongcheon'],5941.429497839473,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],17285.745113181274
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",107105.22713758804,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],20681.523505854915,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],29533.20370381049,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],21467.76939140513,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],23010.796824666406
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",109639.94017383871,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",8517.899067614806,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",18232.723311438516,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],53399.715318439055,4,['Pangyo' 'Jeongja' 'Migeum'],21879.035458399725
