query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",46552.21446716707,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],5080.370305481013,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],3983.3653328081837,3,['Dongcheon' 'Migeum' 'Jeongja'],3689.4423885641568,4,['Migeum' 'Jeongja' 'Pangyo'],29280.66835602688
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",91518.1189645431,1,['Pangyo' 'Jeongja' 'Migeum'],16405.980080235477,True,2,['Jeongja' 'Migeum' 'Dongcheon'],17999.39102988447,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],17106.591503510077,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],32020.59865589073
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",92466.39829640675,1,['Dongcheon' 'Migeum' 'Jeongja'],7367.719583814708,True,2,['Migeum' 'Jeongja' 'Pangyo'],29101.870873375585,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],19384.458174474643,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",22337.705144148797
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",102461.45206491603,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],27941.76663133385,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],16069.34503843011,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],18484.939854532367,4,['Dongcheon' 'Migeum' 'Jeongja'],10426.430611486303
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",106028.03322594363,1,['Dongcheon' 'Migeum' 'Jeongja'],7367.719583814708,True,2,['Migeum' 'Jeongja' 'Pangyo'],29101.870873375585,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],19384.458174474643,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",35899.34007368567
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",108177.09592507473,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],19960.39586255306,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",21133.94693186125,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",17887.083045584808,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",34336.87918626056
0,1,"['Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang', 'Gwanggyo']",110316.56463765091,1,['Dongcheon' 'Suji-gu Office' 'Seongbok'],20596.6129299412,True,2,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],14625.928910668592,3,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],30239.944660914196,4,['Sanghyeon' 'Gwanggyo Jungang' 'Gwanggyo'],37891.900903888534
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",112050.15968971088,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],44304.722502611425,True,2,['Pangyo' 'Jeongja' 'Migeum'],30100.937537453992,3,['Jeongja' 'Migeum' 'Dongcheon'],6242.054745148155,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],21799.162544360104
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",114626.59858299377,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",28946.10528148674,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],25818.816473812243,3,['Pangyo' 'Jeongja' 'Migeum'],27161.052019959963,4,['Jeongja' 'Migeum' 'Dongcheon'],9775.684772405608
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",122487.58285406312,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],23098.911006753147,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],28053.875904432352,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],26129.776000165795,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],28171.480695347902
