query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",51239.16596852704,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],4892.189216766543,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],5323.12598336781,3,['Dongcheon' 'Migeum' 'Jeongja'],6086.115603760148,4,['Migeum' 'Jeongja' 'Pangyo'],30527.829628114625
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",96370.03245881628,1,['Pangyo' 'Jeongja' 'Migeum'],14753.520959173991,True,2,['Jeongja' 'Migeum' 'Dongcheon'],21371.7738225019,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],19716.247211467064,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],30842.323557613316
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",100524.05383147622,1,['Dongcheon' 'Migeum' 'Jeongja'],7337.8117952733755,True,2,['Migeum' 'Jeongja' 'Pangyo'],27779.095013520327,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],27295.980298127717,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",23049.895162832378
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",101705.08461397255,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],23137.103868508726,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],16190.546437589295,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],21690.921013850282,4,['Dongcheon' 'Migeum' 'Jeongja'],11655.97959327462
0,1,"['Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang', 'Gwanggyo']",107481.44867550404,1,['Dongcheon' 'Suji-gu Office' 'Seongbok'],18880.814602828348,True,2,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],13386.908069325962,3,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],30917.772829615948,4,['Sanghyeon' 'Gwanggyo Jungang' 'Gwanggyo'],37060.18253920287
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",108516.4743717918,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],39284.26807019383,True,2,['Pangyo' 'Jeongja' 'Migeum'],28892.769687945813,3,['Jeongja' 'Migeum' 'Dongcheon'],8885.99896348117,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],20734.44337009512
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",111740.84397881667,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],21635.2925384638,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",18897.41058753162,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",21482.615609383767,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",36220.3875508983
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",114380.76688129918,1,['Dongcheon' 'Migeum' 'Jeongja'],7337.8117952733755,True,2,['Migeum' 'Jeongja' 'Pangyo'],27779.095013520327,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],27295.980298127717,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",36906.60821265533
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",116669.69176342277,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",31632.954743712457,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],22735.845758098392,3,['Pangyo' 'Jeongja' 'Migeum'],31973.140456407426,4,['Jeongja' 'Migeum' 'Dongcheon'],9338.449635636736
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",129269.84684342798,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],23910.57085581467,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],27604.86203935877,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],34429.76641830115,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],26494.52469160918
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",131782.70724429752,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",8969.024689371077,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",18940.262026652967,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],62672.48416128079,4,['Pangyo' 'Jeongja' 'Migeum'],31692.106927652163
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",134768.3662839794,1,['Jeongja' 'Migeum' 'Dongcheon'],19802.80180412626,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],22762.701208488914,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],34489.156762398,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],43888.08307721973
0,0,"['Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae']",137352.4543418271,1,['Migeum' 'Jeongja' 'Pangyo'],14167.81974419171,True,2,['Jeongja' 'Pangyo' 'Cheonggyesan'],12736.066594395279,3,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",55220.95034354279,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",23049.895162832378
0,0,"['Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan']",145234.12133747138,1,['Suji-gu Office' 'Dongcheon' 'Migeum'],13212.566137468786,True,2,['Dongcheon' 'Migeum' 'Jeongja'],16397.44051971675,3,['Migeum' 'Jeongja' 'Pangyo'],33329.07300751136,4,['Jeongja' 'Pangyo' 'Cheonggyesan'],63617.301906400644
0,0,"['Gwanggyo', 'Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum']",162553.53996324667,1,['Gwanggyo Jungang' 'Sanghyeon' 'Seongbok'],24330.61902478011,True,2,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],22105.530071154713,3,['Seongbok' 'Suji-gu Office' 'Dongcheon'],18334.24717961099,4,['Suji-gu Office' 'Dongcheon' 'Migeum'],24842.085938105196
