query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",52798.08732766929,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],4326.582596702787,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],2751.081473378299,3,['Dongcheon' 'Migeum' 'Jeongja'],2228.8298582448497,4,['Migeum' 'Jeongja' 'Pangyo'],38397.28181467942
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",91210.77368585515,1,['Pangyo' 'Jeongja' 'Migeum'],13580.684405523158,True,2,['Jeongja' 'Migeum' 'Dongcheon'],16145.267414884853,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],15510.51847630151,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],38016.045500004744
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",94788.30437963508,1,['Dongcheon' 'Migeum' 'Jeongja'],4703.820184522017,True,2,['Migeum' 'Jeongja' 'Pangyo'],26546.13027935419,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],22555.331109769453,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",26004.25435966114
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",99273.35313719272,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],23724.312407168618,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],16277.99885016038,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],17066.094139118188,4,['Dongcheon' 'Migeum' 'Jeongja'],12673.536323353515
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",103724.02403258152,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],34608.040181512166,True,2,['Pangyo' 'Jeongja' 'Migeum'],27795.833552768683,3,['Jeongja' 'Migeum' 'Dongcheon'],3447.6341831626764,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],27046.773296225245
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",105473.97498619977,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],18437.653890080463,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",20135.032794205857,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",15577.07799023438,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",36595.113887360436
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",110189.95328666994,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",27553.086710232103,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],23663.117613759183,3,['Pangyo' 'Jeongja' 'Migeum'],25490.758766999134,4,['Jeongja' 'Migeum' 'Dongcheon'],11798.779531371281
0,1,"['Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang', 'Gwanggyo']",110603.00362741214,1,['Dongcheon' 'Suji-gu Office' 'Seongbok'],15546.770932838132,True,2,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],13374.799462744153,3,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],32624.89733254127,4,['Sanghyeon' 'Gwanggyo Jungang' 'Gwanggyo'],41765.57727896485
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",113373.26605604758,1,['Dongcheon' 'Migeum' 'Jeongja'],4703.820184522017,True,2,['Migeum' 'Jeongja' 'Pangyo'],26546.13027935419,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],22555.331109769453,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",44589.21603607362
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",121013.55614228183,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],20424.78496715398,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],25925.655553148063,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],26522.131152346625,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],31842.404698781924
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",125692.37434882308,1,['Jeongja' 'Migeum' 'Dongcheon'],13169.721834098973,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],25766.482703490943,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],28555.184109290487,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],43381.33979638804
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",133066.330198095,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",6250.3430520288985,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",22006.30512272018,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],55492.90902056182,4,['Pangyo' 'Jeongja' 'Migeum'],39667.7807438225
0,0,"['Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan']",134175.23728948127,1,['Suji-gu Office' 'Dongcheon' 'Migeum'],12131.265231083971,True,2,['Dongcheon' 'Migeum' 'Jeongja'],15138.433501758429,3,['Migeum' 'Jeongja' 'Pangyo'],26777.27164390608,4,['Jeongja' 'Pangyo' 'Cheonggyesan'],61530.215348398735
0,0,"['Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae']",135393.3668215927,1,['Migeum' 'Jeongja' 'Pangyo'],13418.661621355985,True,2,['Jeongja' 'Pangyo' 'Cheonggyesan'],13803.236382705796,3,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",49167.37953881139,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",26004.25435966114
0,0,"['Gwanggyo', 'Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum']",152575.92361373,1,['Gwanggyo Jungang' 'Sanghyeon' 'Seongbok'],18903.99674512794,True,2,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],24841.295082506855,3,['Seongbok' 'Suji-gu Office' 'Dongcheon'],11458.103135391157,4,['Suji-gu Office' 'Dongcheon' 'Migeum'],25035.99211643405
