query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",78968.7390349522,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],22853.938164803716,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],4811.735074354016,3,['Dongcheon' 'Migeum' 'Jeongja'],17698.35293222694,4,['Migeum' 'Jeongja' 'Pangyo'],11661.236721968791
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",94391.52399842256,1,['Dongcheon' 'Migeum' 'Jeongja'],25984.446703471847,True,2,['Migeum' 'Jeongja' 'Pangyo'],20947.50165095128,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],8637.972146681246,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",10263.253045602429
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",106842.94406587086,1,['Dongcheon' 'Migeum' 'Jeongja'],25984.446703471847,True,2,['Migeum' 'Jeongja' 'Pangyo'],20947.50165095128,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],8637.972146681246,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",22714.67311305072
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",107116.26056428884,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],17230.916607505635,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],18906.274075514248,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],6916.684338424343,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],16334.363986284401
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",107851.3146661218,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],22268.937814288107,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],9497.136395080492,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],10568.16167223918,4,['Dongcheon' 'Migeum' 'Jeongja'],15456.373563103218
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",111621.19705268442,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",27938.984075102042,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",21167.327184331345,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],22252.565608673965,4,['Pangyo' 'Jeongja' 'Migeum'],12631.706588071747
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",117689.05892211465,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],17254.386422622443,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",20909.340476842124,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",16229.111070675875,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",18373.013193936527
0,0,"['Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan']",118013.02072011036,1,['Suji-gu Office' 'Dongcheon' 'Migeum'],20287.90794704045,True,2,['Dongcheon' 'Migeum' 'Jeongja'],16155.536576337932,3,['Migeum' 'Jeongja' 'Pangyo'],18123.360450710756,4,['Jeongja' 'Pangyo' 'Cheonggyesan'],33234.80756645423
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",126655.52782881528,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",11743.79514545447,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],22084.76318202082,3,['Pangyo' 'Jeongja' 'Migeum'],20408.178909072998,4,['Jeongja' 'Migeum' 'Dongcheon'],11728.232012517525
0,0,"['Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae']",128337.08891850265,1,['Migeum' 'Jeongja' 'Pangyo'],37823.647924270335,True,2,['Jeongja' 'Pangyo' 'Cheonggyesan'],18962.73884641547,3,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",4531.78959628084,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",10263.253045602429
