query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",88797.73747115843,1,['Jeongja' 'Migeum' 'Dongcheon'],21001.603967371564,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],11702.55089080437,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],26120.751787880003,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],22272.84225088873
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",120062.47994338645,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],10158.529746677337,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],27621.10315602177,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],20900.244568147024,4,['Dongcheon' 'Migeum' 'Jeongja'],45915.21503930206
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",120969.68784556517,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],12818.693139018518,True,2,['Pangyo' 'Jeongja' 'Migeum'],29122.44623880827,3,['Jeongja' 'Migeum' 'Dongcheon'],29025.880207623217,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],30310.573311496035
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",125408.41975046956,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],28489.083877280875,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",22220.27397543072,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",33182.524351601314,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",32365.840618409376
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",134234.96736562933,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",23246.636269057122,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",22172.180044916477,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],21333.52235299558,4,['Pangyo' 'Jeongja' 'Migeum'],50536.8514835658
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",140934.96141694742,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",8070.452788091657,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],25162.269865133403,3,['Pangyo' 'Jeongja' 'Migeum'],48083.82646667101,4,['Jeongja' 'Migeum' 'Dongcheon'],53091.096211415505
0,0,"['Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae']",141026.09605685936,1,['Migeum' 'Jeongja' 'Pangyo'],23105.38573376099,True,2,['Jeongja' 'Pangyo' 'Cheonggyesan'],27834.348137160338,3,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",18599.96460971069,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",62200.90695204833
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",144142.31357902876,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],15488.162738377747,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],19413.799046052387,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],30619.330171958965,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],63405.95991733462
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",150963.53538343686,1,['Pangyo' 'Jeongja' 'Migeum'],21032.13453038556,True,2,['Jeongja' 'Migeum' 'Dongcheon'],30203.345202193257,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],29954.198730427222,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],31081.46088784938
0,0,"['Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan']",167577.44544281112,1,['Suji-gu Office' 'Dongcheon' 'Migeum'],19920.579563643707,True,2,['Dongcheon' 'Migeum' 'Jeongja'],25499.504284940238,3,['Migeum' 'Jeongja' 'Pangyo'],44850.800034308435,4,['Jeongja' 'Pangyo' 'Cheonggyesan'],69235.60126093843
