query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",38316.72407976373,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],5063.486071060505,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],2145.2692137553104,3,['Dongcheon' 'Migeum' 'Jeongja'],2870.9987105242276,4,['Migeum' 'Jeongja' 'Pangyo'],21340.790022206966
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",71823.73242572979,1,['Pangyo' 'Jeongja' 'Migeum'],13719.582895011945,True,2,['Jeongja' 'Migeum' 'Dongcheon'],14546.026306810865,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],13186.03209428571,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],23065.3591626006
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",83113.62895032752,1,['Dongcheon' 'Migeum' 'Jeongja'],6507.462232262003,True,2,['Migeum' 'Jeongja' 'Pangyo'],25671.77324541416,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],20103.961971388882,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",14721.2081280734
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",90277.10102414463,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],24252.243667467978,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],14470.98572122019,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],15987.633414457314,4,['Dongcheon' 'Migeum' 'Jeongja'],6280.103118730895
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",91544.00075512627,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],32713.247165786866,True,2,['Pangyo' 'Jeongja' 'Migeum'],26637.34425382943,3,['Jeongja' 'Migeum' 'Dongcheon'],1793.9919343691727,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],17935.331820157167
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",92676.96506418503,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],20295.353518305605,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",18757.133627796982,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",12782.444439910247,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",24905.794780747026
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",94006.07801495824,1,['Dongcheon' 'Migeum' 'Jeongja'],6507.462232262003,True,2,['Migeum' 'Jeongja' 'Pangyo'],25671.77324541416,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],20103.961971388882,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",25613.657192704115
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",101732.35946581524,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",29232.522078725196,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],22926.36246945355,3,['Pangyo' 'Jeongja' 'Migeum'],22721.624805024214,4,['Jeongja' 'Migeum' 'Dongcheon'],6044.919181479764
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",108483.42583847916,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],20705.372399703207,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],24401.76949232356,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],22498.41827271407,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],25833.389746714936
0,1,"['Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang', 'Gwanggyo']",108826.57668036727,1,['Dongcheon' 'Suji-gu Office' 'Seongbok'],18090.792379978237,True,2,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],12401.72547593223,3,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],30652.314604611616,4,['Sanghyeon' 'Gwanggyo Jungang' 'Gwanggyo'],40240.86655541694
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",114129.13950287792,1,['Jeongja' 'Migeum' 'Dongcheon'],15946.720755080067,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],25165.17815079833,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],26133.759587535445,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],30938.836350747813
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",114341.33762657916,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",7954.526171339809,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",21194.675763735555,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],52912.41561802916,4,['Pangyo' 'Jeongja' 'Migeum'],22543.255764106325
0,0,"['Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae']",118197.19908270243,1,['Migeum' 'Jeongja' 'Pangyo'],13685.256012818001,True,2,['Jeongja' 'Pangyo' 'Cheonggyesan'],12976.556014555184,3,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",45212.03668883011,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",14721.2081280734
0,0,"['Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan']",125623.10042196604,1,['Suji-gu Office' 'Dongcheon' 'Migeum'],11651.99126841792,True,2,['Dongcheon' 'Migeum' 'Jeongja'],15100.428280497126,3,['Migeum' 'Jeongja' 'Pangyo'],24110.073103450675,4,['Jeongja' 'Pangyo' 'Cheonggyesan'],54069.38345422184
0,0,"['Gwanggyo', 'Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum']",147719.6326537652,1,['Gwanggyo Jungang' 'Sanghyeon' 'Seongbok'],24527.414373500484,True,2,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],24509.14599061046,3,['Seongbok' 'Suji-gu Office' 'Dongcheon'],8711.07659883567,4,['Suji-gu Office' 'Dongcheon' 'Migeum'],17310.141860464137
