query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",51080.653882635364,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],7500.282730680842,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],4296.439316052572,3,['Dongcheon' 'Migeum' 'Jeongja'],2734.021412041699,4,['Migeum' 'Jeongja' 'Pangyo'],29701.05267168627
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",85429.14520403999,1,['Pangyo' 'Jeongja' 'Migeum'],15074.376478064925,True,2,['Jeongja' 'Migeum' 'Dongcheon'],14722.09023927527,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],16467.647681161412,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],31360.65179461106
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",92481.96732574186,1,['Dongcheon' 'Migeum' 'Jeongja'],7482.158033073636,True,2,['Migeum' 'Jeongja' 'Pangyo'],27092.574081808587,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],21144.159551520774,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",22108.68892758299
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",103408.80332350792,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],37731.105997369494,True,2,['Pangyo' 'Jeongja' 'Migeum'],28046.86534995323,3,['Jeongja' 'Migeum' 'Dongcheon'],4988.554793064677,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],19943.96557327881
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",104306.52661464275,1,['Dongcheon' 'Migeum' 'Jeongja'],7482.158033073636,True,2,['Migeum' 'Jeongja' 'Pangyo'],27092.574081808587,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],21144.159551520774,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",33933.24821648387
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",105830.61551984983,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],29537.192735531808,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],19180.94188954227,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],17466.352990089246,4,['Dongcheon' 'Migeum' 'Jeongja'],9559.910711762945
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",109586.88554591971,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],22491.636245825346,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",22047.789804366235,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",16793.676371097412,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",33277.718962026505
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",112098.49829931009,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",32177.7465766633,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],23562.048856765152,3,['Pangyo' 'Jeongja' 'Migeum'],26419.392236643984,4,['Jeongja' 'Migeum' 'Dongcheon'],7713.519885983388
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",116559.39533013378,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],23304.96901731801,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],25230.707871091363,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],25321.27605565589,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],27363.848610579375
0,1,"['Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang', 'Gwanggyo']",117828.6428927988,1,['Dongcheon' 'Suji-gu Office' 'Seongbok'],21233.728711274405,True,2,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],15749.990584111749,3,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],33578.59241232934,4,['Sanghyeon' 'Gwanggyo Jungang' 'Gwanggyo'],38701.61909692573
