query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",49322.14612875694,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],6651.762337456629,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],5152.332943649818,3,['Dongcheon' 'Migeum' 'Jeongja'],3447.8759180512384,4,['Migeum' 'Jeongja' 'Pangyo'],27843.841203063126
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",83834.74273803289,1,['Pangyo' 'Jeongja' 'Migeum'],16967.055380781283,True,2,['Jeongja' 'Migeum' 'Dongcheon'],15960.407867621427,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],16645.898941835505,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],27077.39653730292
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",90564.64345907686,1,['Dongcheon' 'Migeum' 'Jeongja'],8282.286069006681,True,2,['Migeum' 'Jeongja' 'Pangyo'],25309.24128100705,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],22297.58628420716,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",20199.525580820384
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",102620.44880073663,1,['Dongcheon' 'Migeum' 'Jeongja'],8282.286069006681,True,2,['Migeum' 'Jeongja' 'Pangyo'],25309.24128100705,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],22297.58628420716,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",32255.330922480145
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",103502.51238005955,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],41127.3348154015,True,2,['Pangyo' 'Jeongja' 'Migeum'],26404.477280451985,3,['Jeongja' 'Migeum' 'Dongcheon'],5722.312085295122,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],18531.68023644278
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",105195.81936948904,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],28161.878589846652,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],17073.83356948768,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],19567.188350987624,4,['Dongcheon' 'Migeum' 'Jeongja'],9253.703931936707
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",108440.30461759881,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],24115.601572552267,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",18708.173467502053,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",17423.70506807091,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",32019.592663144973
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",110718.93212470358,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",34617.97932189733,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],18923.283726125563,3,['Pangyo' 'Jeongja' 'Migeum'],27035.953873624374,4,['Jeongja' 'Migeum' 'Dongcheon'],6627.404327179176
0,1,"['Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang', 'Gwanggyo']",113525.74377926544,1,['Dongcheon' 'Suji-gu Office' 'Seongbok'],22478.063633407175,True,2,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],13584.478233959911,3,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],32308.85194181879,4,['Sanghyeon' 'Gwanggyo Jungang' 'Gwanggyo'],37779.84104165059
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",115311.41957613616,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],25718.859853192727,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],22328.878343893237,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],26963.816537573817,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],25444.871933599195
