query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",57129.33615456868,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],5716.147420046999,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],3721.235932562338,3,['Dongcheon' 'Migeum' 'Jeongja'],3980.060464262104,4,['Migeum' 'Jeongja' 'Pangyo'],34802.8440964316
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",93655.02652059481,1,['Pangyo' 'Jeongja' 'Migeum'],15018.510481373492,True,2,['Jeongja' 'Migeum' 'Dongcheon'],16999.369394505076,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],18130.413484077315,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],35783.59022145573
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",104646.95827781426,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],21634.463880684896,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],17624.225045236228,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],18022.527762260976,4,['Dongcheon' 'Migeum' 'Jeongja'],12873.471780028403
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",110587.6589945897,1,['Dongcheon' 'Migeum' 'Jeongja'],7045.633940016318,True,2,['Migeum' 'Jeongja' 'Pangyo'],28551.084258934723,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],28598.68684726495,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",25331.636454356958
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",113640.65147199374,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],40478.95951105456,True,2,['Pangyo' 'Jeongja' 'Migeum'],29689.33524270843,3,['Jeongja' 'Migeum' 'Dongcheon'],5467.254996872563,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],24843.049726169156
0,1,"['Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang', 'Gwanggyo']",116211.31314817257,1,['Dongcheon' 'Suji-gu Office' 'Seongbok'],17117.613314319195,True,2,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],15421.367934678874,3,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],34700.21673638912,4,['Sanghyeon' 'Gwanggyo Jungang' 'Gwanggyo'],39861.65477393759
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",116534.45164558924,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],21119.357323749453,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",22532.40912264757,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",17117.29152902945,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",36063.2866649225
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",122357.52438631839,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",30917.7172294488,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],26051.81993329621,3,['Pangyo' 'Jeongja' 'Migeum'],26981.837852950426,4,['Jeongja' 'Migeum' 'Dongcheon'],10566.349122070902
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",123244.45679437839,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],22003.667853786286,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],27973.569238374952,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],31479.057545338765,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],29527.026759989574
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",125018.58835499617,1,['Dongcheon' 'Migeum' 'Jeongja'],7045.633940016318,True,2,['Migeum' 'Jeongja' 'Pangyo'],28551.084258934723,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],28598.68684726495,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",39762.565814763424
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",138105.3063051203,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",9054.199625635532,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",25803.717269903547,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],55158.11595626074,4,['Pangyo' 'Jeongja' 'Migeum'],36083.443105942264
