query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",37753.58732152117,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],5999.429792843711,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],3111.9734066158594,3,['Dongcheon' 'Migeum' 'Jeongja'],3456.5308732495005,4,['Migeum' 'Jeongja' 'Pangyo'],19176.024049406307
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",71994.90464824185,1,['Pangyo' 'Jeongja' 'Migeum'],13119.155562736074,True,2,['Jeongja' 'Migeum' 'Dongcheon'],15220.44337499743,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],12671.147095016191,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],23443.1284303891
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",78636.85416509895,1,['Dongcheon' 'Migeum' 'Jeongja'],6126.264796147369,True,2,['Migeum' 'Jeongja' 'Pangyo'],26421.067731213294,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],18334.2343676146,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",13668.48978477522
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",93608.59324564367,1,['Dongcheon' 'Migeum' 'Jeongja'],6126.264796147369,True,2,['Migeum' 'Jeongja' 'Pangyo'],26421.067731213294,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],18334.2343676146,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",28640.228865319936
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",93835.17539981184,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],20130.757675090663,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",20529.352244600617,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",13255.684458838628,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",25338.540691417922
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",94674.02956147696,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],24828.446045756944,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],16907.775567270284,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],17400.5100266318,4,['Dongcheon' 'Migeum' 'Jeongja'],6889.582467556223
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",97072.82169746477,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],33473.2125353637,True,2,['Pangyo' 'Jeongja' 'Migeum'],27604.105994311456,3,['Jeongja' 'Migeum' 'Dongcheon'],2875.87923072888,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],21146.859516961904
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",102530.60291606592,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",29523.63817170832,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],22417.362395715165,3,['Pangyo' 'Jeongja' 'Migeum'],22644.766552160774,4,['Jeongja' 'Migeum' 'Dongcheon'],7081.4500570820355
0,1,"['Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang', 'Gwanggyo']",108808.35407022038,1,['Dongcheon' 'Suji-gu Office' 'Seongbok'],17710.95959651483,True,2,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],14069.511509960637,3,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],28967.563467124695,4,['Sanghyeon' 'Gwanggyo Jungang' 'Gwanggyo'],39779.192815166
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",111462.48123798716,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",7329.530831388055,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",22433.441660546774,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],51677.70768060756,4,['Pangyo' 'Jeongja' 'Migeum'],20486.951498999424
