query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",44500.19514934677,1,['Jeongja' 'Migeum' 'Dongcheon'],2406.6020143237774,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],2012.77969515053,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],4487.238665832865,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],7254.207086267156
0,0,"['Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan']",78964.07373357221,1,['Suji-gu Office' 'Dongcheon' 'Migeum'],15382.508900478128,True,2,['Dongcheon' 'Migeum' 'Jeongja'],12736.197973687804,3,['Migeum' 'Jeongja' 'Pangyo'],13355.344215087163,4,['Jeongja' 'Pangyo' 'Cheonggyesan'],7561.355398514936
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",86843.11477774075,1,['Dongcheon' 'Migeum' 'Jeongja'],3267.166275720735,True,2,['Migeum' 'Jeongja' 'Pangyo'],22893.352172593975,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],28404.34456811573,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",12611.817366003745
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",90695.0802651546,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],15835.088580693146,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],13177.600140839855,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],21685.39485990476,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],31510.057469193867
0,0,"['Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae']",93322.29416504869,1,['Migeum' 'Jeongja' 'Pangyo'],21888.744901025144,True,2,['Jeongja' 'Pangyo' 'Cheonggyesan'],16894.2601539427,3,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",24886.428333512493,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",22379.78693515441
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",96436.95794417767,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",13276.304268972912,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",15390.60511909985,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],19153.732983073944,4,['Pangyo' 'Jeongja' 'Migeum'],17718.4562554243
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",96611.08434689141,1,['Dongcheon' 'Migeum' 'Jeongja'],3267.166275720735,True,2,['Migeum' 'Jeongja' 'Pangyo'],22893.352172593975,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],28404.34456811573,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",22379.78693515441
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",99889.09081758941,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],23053.086311575527,True,2,['Pangyo' 'Jeongja' 'Migeum'],21886.942998022336,3,['Jeongja' 'Migeum' 'Dongcheon'],5482.727339398771,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],18106.83286209829
0,0,"['Gwanggyo', 'Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum']",105636.18016632916,1,['Gwanggyo Jungang' 'Sanghyeon' 'Seongbok'],32244.162656474065,True,2,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],9900.794980817873,3,['Seongbok' 'Suji-gu Office' 'Dongcheon'],15377.999932826624,4,['Suji-gu Office' 'Dongcheon' 'Migeum'],7476.749654312674
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",107224.87670929579,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],26013.818402706398,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],19265.947687499825,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],20151.10164778284,4,['Dongcheon' 'Migeum' 'Jeongja'],15011.28572735306
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",107826.25774979191,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],46062.72609238697,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",15118.951478684674,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",6761.089488128582,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",10208.324745198408
