query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",37844.26933507877,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],4499.270444676272,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],4872.95005062389,3,['Dongcheon' 'Migeum' 'Jeongja'],2859.4619900519856,4,['Migeum' 'Jeongja' 'Pangyo'],15160.212222110158
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",66083.00651766825,1,['Pangyo' 'Jeongja' 'Migeum'],12503.78289880995,True,2,['Jeongja' 'Migeum' 'Dongcheon'],15838.8931760637,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],15782.82744890623,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],13883.205054749993
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",72703.5629473384,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],10578.2069289914,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",11945.250485917819,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",8763.735451246552,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",21603.10257087678
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",76013.1667824929,1,['Dongcheon' 'Migeum' 'Jeongja'],8625.34548016164,True,2,['Migeum' 'Jeongja' 'Pangyo'],17653.61447139491,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],16825.33940350419,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",8862.497680918239
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",89251.40047691205,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],33888.061023728274,True,2,['Pangyo' 'Jeongja' 'Migeum'],18441.337316293546,3,['Jeongja' 'Migeum' 'Dongcheon'],7090.4459426952935,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],16469.41999517568
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",89324.89448838308,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],17299.40445251031,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],17709.15199803615,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],18379.45998569392,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],21202.94545461438
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",90040.45870342318,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",6565.957886727132,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",13549.340141551917,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],41235.46754084575,4,['Pangyo' 'Jeongja' 'Migeum'],16376.623328452733
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",90697.17700754527,1,['Dongcheon' 'Migeum' 'Jeongja'],8625.34548016164,True,2,['Migeum' 'Jeongja' 'Pangyo'],17653.61447139491,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],16825.33940350419,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",23546.5079059706
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",92843.58907701791,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",22871.480548930267,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],19998.83575131901,3,['Pangyo' 'Jeongja' 'Migeum'],16285.675209117282,4,['Jeongja' 'Migeum' 'Dongcheon'],5482.926967827088
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",94385.00274348182,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],20117.617511631513,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],13264.41969677983,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],14379.197515310843,4,['Dongcheon' 'Migeum' 'Jeongja'],11985.883337673456
0,1,"['Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang', 'Gwanggyo']",105850.14035753298,1,['Dongcheon' 'Suji-gu Office' 'Seongbok'],14187.38343928321,True,2,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],8011.551038535211,3,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],32823.435198957886,4,['Sanghyeon' 'Gwanggyo Jungang' 'Gwanggyo'],40475.02760034366
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",106257.16515134707,1,['Jeongja' 'Migeum' 'Dongcheon'],14889.767281126211,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],21054.768184740435,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],20318.249658203655,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],29518.796067555475
0,0,"['Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae']",108198.42420259671,1,['Migeum' 'Jeongja' 'Pangyo'],12722.132276853925,True,2,['Jeongja' 'Pangyo' 'Cheonggyesan'],14975.257967550047,3,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",38083.55869728375,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",8862.497680918239
0,0,"['Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan']",124244.64386917264,1,['Suji-gu Office' 'Dongcheon' 'Migeum'],13148.02343963058,True,2,['Dongcheon' 'Migeum' 'Jeongja'],14685.544490952596,3,['Migeum' 'Jeongja' 'Pangyo'],17185.24036839267,4,['Jeongja' 'Pangyo' 'Cheonggyesan'],52690.12398289531
0,0,"['Gwanggyo', 'Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum']",147213.60149588605,1,['Gwanggyo Jungang' 'Sanghyeon' 'Seongbok'],23250.38359040263,True,2,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],19308.011580563507,3,['Seongbok' 'Suji-gu Office' 'Dongcheon'],5786.1057594341355,4,['Suji-gu Office' 'Dongcheon' 'Migeum'],18590.14933821647
