query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",59754.911571650904,1,['Jeongja' 'Migeum' 'Dongcheon'],6093.053957874354,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],5814.926270460542,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],7550.088718573816,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],4557.5852822925035
0,0,"['Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan']",105531.16534988907,1,['Suji-gu Office' 'Dongcheon' 'Migeum'],20544.542732213995,True,2,['Dongcheon' 'Migeum' 'Jeongja'],22460.4207699618,3,['Migeum' 'Jeongja' 'Pangyo'],17596.31697090632,4,['Jeongja' 'Pangyo' 'Cheonggyesan'],8459.902561755329
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",112885.44721245614,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],20498.960400097643,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],19243.020606574264,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],32331.40654830664,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],27564.798189112433
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",116959.68390065737,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",17382.90118332791,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",22539.540294353454,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],25256.9702325247,4,['Pangyo' 'Jeongja' 'Migeum'],12846.948289083171
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",117528.82311386317,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],24185.955125809982,True,2,['Pangyo' 'Jeongja' 'Migeum'],29609.76603681302,3,['Jeongja' 'Migeum' 'Dongcheon'],7896.712979633854,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],14313.537242717195
0,0,"['Gwanggyo', 'Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum']",118965.93680523412,1,['Gwanggyo Jungang' 'Sanghyeon' 'Seongbok'],32981.166240977895,True,2,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],15971.78843768471,3,['Seongbok' 'Suji-gu Office' 'Dongcheon'],23990.858992092595,4,['Suji-gu Office' 'Dongcheon' 'Migeum'],8129.558364654943
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",118968.7286024052,1,['Dongcheon' 'Migeum' 'Jeongja'],7781.844154380271,True,2,['Migeum' 'Jeongja' 'Pangyo'],30263.28280218108,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],45839.816679898155,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",11133.80722975351
0,0,"['Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae']",119386.53226214553,1,['Migeum' 'Jeongja' 'Pangyo'],25755.2864015857,True,2,['Jeongja' 'Pangyo' 'Cheonggyesan'],27621.763831796667,3,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",34252.66476402934,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",19896.746806802345
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",125243.59948809442,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],25813.024095082765,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],30948.609579648448,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],23828.187887159896,4,['Dongcheon' 'Migeum' 'Jeongja'],15886.718832203223
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",127731.66817945403,1,['Dongcheon' 'Migeum' 'Jeongja'],7781.844154380271,True,2,['Migeum' 'Jeongja' 'Pangyo'],30263.28280218108,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],45839.816679898155,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",19896.746806802345
