query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",56689.41231300411,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],5066.892638613173,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],3665.931633714098,3,['Dongcheon' 'Migeum' 'Jeongja'],4330.953448180342,4,['Migeum' 'Jeongja' 'Pangyo'],37517.90892475939
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",94183.60913684432,1,['Pangyo' 'Jeongja' 'Migeum'],12584.786197682422,True,2,['Jeongja' 'Migeum' 'Dongcheon'],17207.842706050527,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],18576.51206208088,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],38333.45986204945
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",99572.99900482305,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],21474.792112770694,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],16966.765149151175,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],17863.3214293825,4,['Dongcheon' 'Migeum' 'Jeongja'],14166.106727884768
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",104464.88353063432,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],29142.62390762151,True,2,['Pangyo' 'Jeongja' 'Migeum'],29495.543308703218,3,['Jeongja' 'Migeum' 'Dongcheon'],6121.935205827081,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],27483.44487492069
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",105876.56966183713,1,['Dongcheon' 'Migeum' 'Jeongja'],5869.083392072139,True,2,['Migeum' 'Jeongja' 'Pangyo'],28241.497241661436,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],29388.41616699931,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",26852.512680270876
0,1,"['Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang', 'Gwanggyo']",111965.24436633539,1,['Dongcheon' 'Suji-gu Office' 'Seongbok'],15425.865326299507,True,2,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],15241.349951958993,3,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],32950.84252392826,4,['Sanghyeon' 'Gwanggyo Jungang' 'Gwanggyo'],40167.04256918238
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",112668.55180061774,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],19195.17383466047,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",22388.746225643587,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",17935.40003271664,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",38211.852900912134
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",112753.6920122811,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",26457.69940238186,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],25701.83187195351,3,['Pangyo' 'Jeongja' 'Migeum'],27790.685048269104,4,['Jeongja' 'Migeum' 'Dongcheon'],12690.911961865666
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",123203.10275648918,1,['Dongcheon' 'Migeum' 'Jeongja'],5869.083392072139,True,2,['Migeum' 'Jeongja' 'Pangyo'],28241.497241661436,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],29388.41616699931,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",44179.04577492292
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",128612.97467794258,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],20593.869014574288,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],27724.187590589605,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],32532.426356608128,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],31722.51405449342
