query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",48627.882340539814,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],6790.570491564019,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],4162.137996383475,3,['Dongcheon' 'Migeum' 'Jeongja'],3052.139581019924,4,['Migeum' 'Jeongja' 'Pangyo'],28680.7702287104
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",82883.9016321263,1,['Pangyo' 'Jeongja' 'Migeum'],14071.171561874757,True,2,['Jeongja' 'Migeum' 'Dongcheon'],14224.767513766867,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],16376.988329327292,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],31293.51601785668
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",89651.45385498207,1,['Dongcheon' 'Migeum' 'Jeongja'],6244.860259882492,True,2,['Migeum' 'Jeongja' 'Pangyo'],27372.172043529426,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],23927.080564250453,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",21399.916295049923
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",97697.00878063985,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],27732.640205471274,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],18057.81994688378,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],17484.71138359365,4,['Dongcheon' 'Migeum' 'Jeongja'],9237.008537982574
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",99338.94030140816,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],37501.4135554352,True,2,['Pangyo' 'Jeongja' 'Migeum'],28417.269576673094,3,['Jeongja' 'Migeum' 'Dongcheon'],4653.565482200877,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],19743.713322316256
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",101568.11252567224,1,['Dongcheon' 'Migeum' 'Jeongja'],6244.860259882492,True,2,['Migeum' 'Jeongja' 'Pangyo'],27372.172043529426,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],23927.080564250453,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",33316.574965740096
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",106453.3400631469,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],21242.811619437634,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",22630.710835876846,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",16496.95321968185,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",32205.399126916767
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",110171.74648657905,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",30542.33440090155,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],23695.59951793054,3,['Pangyo' 'Jeongja' 'Migeum'],26155.89307996815,4,['Jeongja' 'Migeum' 'Dongcheon'],7656.284841603331
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",115145.27443578171,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],21763.82234452421,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],25154.24704146903,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],27089.962845776372,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],26576.44995805355
0,1,"['Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang', 'Gwanggyo']",117326.47374963613,1,['Dongcheon' 'Suji-gu Office' 'Seongbok'],19310.213122816636,True,2,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],15989.752111923995,3,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],34017.30529283222,4,['Sanghyeon' 'Gwanggyo Jungang' 'Gwanggyo'],39538.746560062005
