query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",43502.83670097215,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],5520.04150226108,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],2982.2420735295277,3,['Dongcheon' 'Migeum' 'Jeongja'],2561.881417151962,4,['Migeum' 'Jeongja' 'Pangyo'],26475.603689602143
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",74585.71414781138,1,['Pangyo' 'Jeongja' 'Migeum'],12523.679488188855,True,2,['Jeongja' 'Migeum' 'Dongcheon'],14261.171598632072,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],15006.956911273814,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],27174.22499525761
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",85439.48814153751,1,['Dongcheon' 'Migeum' 'Jeongja'],5970.331847394355,True,2,['Migeum' 'Jeongja' 'Pangyo'],23789.599511980367,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],25548.865360915635,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",18822.57453699932
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",86276.13618555157,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],22595.335036591023,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],15766.436141567627,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],17117.142555672068,4,['Dongcheon' 'Migeum' 'Jeongja'],6659.247018302181
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",87004.78675535406,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],31586.98845784725,True,2,['Pangyo' 'Jeongja' 'Migeum'],24960.911456435395,3,['Jeongja' 'Migeum' 'Dongcheon'],2537.6697022796493,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],19545.33117090879
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",93743.85525738834,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],19830.423267652506,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",17542.18318015536,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",13856.368293417003,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",28637.87448540899
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",95044.42949256397,1,['Dongcheon' 'Migeum' 'Jeongja'],5970.331847394355,True,2,['Migeum' 'Jeongja' 'Pangyo'],23789.599511980367,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],25548.865360915635,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",28427.515888025777
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",99056.81202665105,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",28927.647799461385,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],17389.081745839278,3,['Pangyo' 'Jeongja' 'Migeum'],23766.178475141212,4,['Jeongja' 'Migeum' 'Dongcheon'],7196.268028725818
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",108898.23734333225,1,['Jeongja' 'Migeum' 'Dongcheon'],14388.116210339294,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],20700.5016729182,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],25651.208115628655,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],34097.290246714765
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",109881.76528282397,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],21304.679697399522,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],21462.185569162248,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],26876.107330891402,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],26854.53308030207
0,1,"['Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang', 'Gwanggyo']",110742.3163093369,1,['Dongcheon' 'Suji-gu Office' 'Seongbok'],16812.258252167063,True,2,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],12012.377777867663,3,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],32429.514026364104,4,['Sanghyeon' 'Gwanggyo Jungang' 'Gwanggyo'],40910.19893999746
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",110825.86556243974,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",6711.994067586351,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",16671.074366120894,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],52310.55575836261,4,['Pangyo' 'Jeongja' 'Migeum'],27924.69595498574
