query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",42111.367890800044,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],4219.49386116927,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],2418.4636681730644,3,['Dongcheon' 'Migeum' 'Jeongja'],2925.146774568467,4,['Migeum' 'Jeongja' 'Pangyo'],25321.11210942932
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",79099.19558777925,1,['Dongcheon' 'Migeum' 'Jeongja'],4925.861375945163,True,2,['Migeum' 'Jeongja' 'Pangyo'],23910.870397052837,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],15676.303200591265,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",17965.0319007926
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",80339.72280856696,1,['Pangyo' 'Jeongja' 'Migeum'],13308.300204032243,True,2,['Jeongja' 'Migeum' 'Dongcheon'],18297.108431413213,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],13576.081261976899,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],29352.05217036975
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",80385.13415230507,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],13571.78085584877,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",15774.887053915822,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",9388.010361213608,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",26782.02719185113
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",89723.09571027473,1,['Dongcheon' 'Migeum' 'Jeongja'],4925.861375945163,True,2,['Migeum' 'Jeongja' 'Pangyo'],23910.870397052837,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],15676.303200591265,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",28588.93202328808
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",89947.34440733666,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],24183.978208566572,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],13911.185354546513,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],14923.438155966245,4,['Dongcheon' 'Migeum' 'Jeongja'],7961.980362422173
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",95422.24866070825,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],33840.04111947621,True,2,['Pangyo' 'Jeongja' 'Migeum'],25119.1223233013,3,['Jeongja' 'Migeum' 'Dongcheon'],2657.9118336336605,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],23682.117942736437
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",95646.3807416484,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",25459.111455773065,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],22806.94432881679,3,['Pangyo' 'Jeongja' 'Migeum'],18669.324714554212,4,['Jeongja' 'Migeum' 'Dongcheon'],8550.36514365251
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",102965.2144282046,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],17625.35943573399,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],23996.156348705477,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],21474.388412703072,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],28023.813470618057
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",104280.9209020028,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",6490.047114338242,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",17149.30820598652,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],45537.14362664966,4,['Pangyo' 'Jeongja' 'Migeum'],26742.952440089888
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",104611.05969053137,1,['Jeongja' 'Migeum' 'Dongcheon'],12989.586857968323,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],22005.180366425142,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],21508.550778109908,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],33605.39838590094
0,1,"['Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang', 'Gwanggyo']",108561.00155214951,1,['Dongcheon' 'Suji-gu Office' 'Seongbok'],16789.989292122922,True,2,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],9523.75071022985,3,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],32477.469473646313,4,['Sanghyeon' 'Gwanggyo Jungang' 'Gwanggyo'],42981.31776582437
0,0,"['Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae']",110606.58081630984,1,['Migeum' 'Jeongja' 'Pangyo'],13390.135450267437,True,2,['Jeongja' 'Pangyo' 'Cheonggyesan'],12045.403471279122,3,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",38722.338796284195,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",17965.0319007926
0,0,"['Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan']",122091.35629358453,1,['Suji-gu Office' 'Dongcheon' 'Migeum'],11459.565057726406,True,2,['Dongcheon' 'Migeum' 'Jeongja'],17155.009749737867,3,['Migeum' 'Jeongja' 'Pangyo'],19933.900125143533,4,['Jeongja' 'Pangyo' 'Cheonggyesan'],53596.40698988871
0,0,"['Gwanggyo', 'Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum']",140132.35067395496,1,['Gwanggyo Jungang' 'Sanghyeon' 'Seongbok'],21983.43237190512,True,2,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],20340.925781127047,3,['Seongbok' 'Suji-gu Office' 'Dongcheon'],7994.170792940531,4,['Suji-gu Office' 'Dongcheon' 'Migeum'],18466.111283890536
