query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",37533.10384786318,1,['Jeongja' 'Migeum' 'Dongcheon'],1952.2396233081627,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],2001.7718493665232,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],3158.172955318462,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],4308.468973972295
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",81742.02594772883,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",12536.628874847433,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",13530.08720881048,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],15410.368513263216,4,['Pangyo' 'Jeongja' 'Migeum'],11991.348973197491
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",83697.12860379345,1,['Dongcheon' 'Migeum' 'Jeongja'],4526.164667343116,True,2,['Migeum' 'Jeongja' 'Pangyo'],23709.500184954504,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],32427.27213916073,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",7922.326888967837
0,0,"['Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan']",85798.96313520425,1,['Suji-gu Office' 'Dongcheon' 'Migeum'],14580.5291354392,True,2,['Dongcheon' 'Migeum' 'Jeongja'],19777.306303032132,3,['Migeum' 'Jeongja' 'Pangyo'],14139.829695449002,4,['Jeongja' 'Pangyo' 'Cheonggyesan'],9834.601378711155
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",87203.26052979952,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],14554.026602831398,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],12008.06783291613,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],20310.883826213452,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],28298.701626468846
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",92293.12377426625,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],15620.81578297157,True,2,['Pangyo' 'Jeongja' 'Migeum'],22555.60022382406,3,['Jeongja' 'Migeum' 'Dongcheon'],6627.666924193621,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],18440.020583569254
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",93538.9112096821,1,['Dongcheon' 'Migeum' 'Jeongja'],4526.164667343116,True,2,['Migeum' 'Jeongja' 'Pangyo'],23709.500184954504,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],32427.27213916073,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",17764.109494856482
0,0,"['Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae']",93846.38360347536,1,['Migeum' 'Jeongja' 'Pangyo'],20562.101274109053,True,2,['Jeongja' 'Pangyo' 'Cheonggyesan'],22109.326942625456,3,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",25607.64615680293,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",17764.109494856482
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",99848.38906339485,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],21516.84115301051,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],23963.852168256588,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],19041.845438052704,4,['Dongcheon' 'Migeum' 'Jeongja'],15293.063242305901
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",101884.2541675597,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],43278.03574975657,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",14203.031891316057,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",8129.336041261958,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",9375.228574893807
0,0,"['Gwanggyo', 'Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum']",105438.82917908746,1,['Gwanggyo Jungang' 'Sanghyeon' 'Seongbok'],30874.066574941055,True,2,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],7567.937727231874,3,['Seongbok' 'Suji-gu Office' 'Dongcheon'],16291.580631230274,4,['Suji-gu Office' 'Dongcheon' 'Migeum'],8674.36682300264
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",108964.83499995073,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],23245.457101467942,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],20862.509594760017,3,['Dongcheon' 'Migeum' 'Jeongja'],16409.57729404046,4,['Migeum' 'Jeongja' 'Pangyo'],12669.22596218836
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",114259.68161013996,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",41075.865903526304,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],11792.102480103686,3,['Pangyo' 'Jeongja' 'Migeum'],13557.769294881127,4,['Jeongja' 'Migeum' 'Dongcheon'],28773.474450890048
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",120629.81873572306,1,['Pangyo' 'Jeongja' 'Migeum'],21593.285601531225,True,2,['Jeongja' 'Migeum' 'Dongcheon'],16195.336550698294,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],10284.80617729258,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],19324.982947764067
0,1,"['Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang', 'Gwanggyo']",149422.7481198029,1,['Dongcheon' 'Suji-gu Office' 'Seongbok'],8781.978565255658,True,2,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],19304.137889764526,3,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],24180.35509833442,4,['Sanghyeon' 'Gwanggyo Jungang' 'Gwanggyo'],75457.30502605237
