query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",47821.84535477066,1,['Jeongja' 'Migeum' 'Dongcheon'],1547.1076347305907,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],2150.4628410306486,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],7236.828638663642,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],7036.231245331864
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",91256.22546764319,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",13039.249540059756,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",16590.71708236104,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],14448.198028104589,4,['Pangyo' 'Jeongja' 'Migeum'],15119.737778216791
0,0,"['Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan']",92417.84303670042,1,['Suji-gu Office' 'Dongcheon' 'Migeum'],14720.778943994888,True,2,['Dongcheon' 'Migeum' 'Jeongja'],12077.815195782006,3,['Migeum' 'Jeongja' 'Pangyo'],15789.155114146353,4,['Jeongja' 'Pangyo' 'Cheonggyesan'],18564.291087419133
0,0,"['Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae']",93259.07658577629,1,['Migeum' 'Jeongja' 'Pangyo'],22100.931319211486,True,2,['Jeongja' 'Pangyo' 'Cheonggyesan'],16783.70501345862,3,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",27095.008351754826,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",19790.27185429554
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",93324.5546404755,1,['Dongcheon' 'Migeum' 'Jeongja'],3079.840548945047,True,2,['Migeum' 'Jeongja' 'Pangyo'],22412.411836607633,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],34213.10343506824,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",14509.948197177428
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",97330.82305445801,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],14172.24854939158,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],15669.423801480529,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],27783.53733501253,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],31372.552703027828
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",98604.87829759362,1,['Dongcheon' 'Migeum' 'Jeongja'],3079.840548945047,True,2,['Migeum' 'Jeongja' 'Pangyo'],22412.411836607633,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],34213.10343506824,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",19790.27185429554
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",100324.94764936776,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],17647.80101139723,True,2,['Pangyo' 'Jeongja' 'Migeum'],21435.02472288814,3,['Jeongja' 'Migeum' 'Dongcheon'],9669.699347900672,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],18139.044135460877
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",114550.39989874787,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],22306.186711787377,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],18464.245753610532,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],22831.87441290417,4,['Dongcheon' 'Migeum' 'Jeongja'],24991.975587098903
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",115627.36858163224,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],47994.74579853896,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",15924.914684608024,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",10361.34082538665,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",10363.763728844564
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",116196.56690075084,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],25579.8191846903,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],20626.81375872188,3,['Dongcheon' 'Migeum' 'Jeongja'],16864.542871725364,4,['Migeum' 'Jeongja' 'Pangyo'],14884.956063202746
0,0,"['Gwanggyo', 'Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum']",116584.04962904759,1,['Gwanggyo Jungang' 'Sanghyeon' 'Seongbok'],31837.200308643056,True,2,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],10678.49702564168,3,['Seongbok' 'Suji-gu Office' 'Dongcheon'],21876.98052855743,4,['Suji-gu Office' 'Dongcheon' 'Migeum'],11433.310519692284
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",119067.23838712457,1,['Pangyo' 'Jeongja' 'Migeum'],23300.38784771428,True,2,['Jeongja' 'Migeum' 'Dongcheon'],12277.373336671499,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],5888.322511631918,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],19467.25114081337
