query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",45930.93120375421,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],7277.288721576433,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],5660.0112972705865,3,['Dongcheon' 'Migeum' 'Jeongja'],3199.7249039201815,4,['Migeum' 'Jeongja' 'Pangyo'],21860.664403306695
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",87786.74396092212,1,['Dongcheon' 'Migeum' 'Jeongja'],11751.490265929746,True,2,['Migeum' 'Jeongja' 'Pangyo'],25555.260277788795,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],17393.399426069416,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",14216.701664540284
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",100451.80090001333,1,['Pangyo' 'Jeongja' 'Migeum'],21377.30035905534,True,2,['Jeongja' 'Migeum' 'Dongcheon'],16648.832921011974,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],13758.875939203495,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],20322.85422642837
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",101623.64064687525,1,['Dongcheon' 'Migeum' 'Jeongja'],11751.490265929746,True,2,['Migeum' 'Jeongja' 'Pangyo'],25555.260277788795,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],17393.399426069416,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",28053.59835049343
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",102980.87149176159,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],21522.571878941522,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",18343.467444933052,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",14029.090587066701,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",27540.61799768846
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",107737.58811151807,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],28492.532739808103,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],16566.1610380196,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],18078.78415061742,4,['Dongcheon' 'Migeum' 'Jeongja'],8892.897634774843
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",115740.64295423763,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",31597.656347665816,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],19490.922842235446,3,['Pangyo' 'Jeongja' 'Migeum'],23167.053092128193,4,['Jeongja' 'Migeum' 'Dongcheon'],5588.92144796281
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",121045.99416662332,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",13550.03792778406,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",18389.74096955021,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],53707.07576403664,4,['Pangyo' 'Jeongja' 'Migeum'],23073.070918011057
0,1,"['Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang', 'Gwanggyo']",121357.60761432545,1,['Dongcheon' 'Suji-gu Office' 'Seongbok'],24017.053101862028,True,2,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],13179.93983191393,3,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],29856.81902387186,4,['Sanghyeon' 'Gwanggyo Jungang' 'Gwanggyo'],37890.17979379207
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",123070.48487763139,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],61780.51371102835,True,2,['Pangyo' 'Jeongja' 'Migeum'],26623.88641752396,3,['Jeongja' 'Migeum' 'Dongcheon'],3241.0635732930973,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],16195.0629494787
