query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",62667.96842372291,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],5566.857651613387,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],4518.110153238795,3,['Dongcheon' 'Migeum' 'Jeongja'],5286.482107290003,4,['Migeum' 'Jeongja' 'Pangyo'],41702.46325511582
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",98085.32085865492,1,['Pangyo' 'Jeongja' 'Migeum'],13532.434209771283,True,2,['Jeongja' 'Migeum' 'Dongcheon'],16650.45187145685,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],19465.001120566918,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],39756.92965225024
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",102290.92698751892,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],23670.04915703269,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],15833.976483443179,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],19055.725041596932,4,['Dongcheon' 'Migeum' 'Jeongja'],14925.194129802161
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",104539.66623729115,1,['Dongcheon' 'Migeum' 'Jeongja'],7723.422501857257,True,2,['Migeum' 'Jeongja' 'Pangyo'],23626.97989688132,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],30516.111382347448,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",29028.05566746356
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",107806.7618543203,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],19534.57923488195,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",17644.94946268152,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",16844.681663138246,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",39334.61830425141
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",111348.75691317728,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",29467.454057871906,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],20259.22197462236,3,['Pangyo' 'Jeongja' 'Migeum'],25791.834649917477,4,['Jeongja' 'Migeum' 'Dongcheon'],12227.674093574808
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",111407.18114722104,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],43413.67587525673,True,2,['Pangyo' 'Jeongja' 'Migeum'],24741.346828331323,3,['Jeongja' 'Migeum' 'Dongcheon'],6560.468706249733,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],26621.69599011949
0,1,"['Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang', 'Gwanggyo']",114012.93746712944,1,['Dongcheon' 'Suji-gu Office' 'Seongbok'],19251.85527000413,True,2,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],12820.764043852465,3,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],32671.759573761166,4,['Sanghyeon' 'Gwanggyo Jungang' 'Gwanggyo'],42006.38341726791
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",120575.92277666726,1,['Dongcheon' 'Migeum' 'Jeongja'],7723.422501857257,True,2,['Migeum' 'Jeongja' 'Pangyo'],23626.97989688132,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],30516.111382347448,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",45064.31220683967
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",124625.27220439288,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],23276.94378070367,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],23133.225996562396,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],30818.884785118993,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],29446.684945664143
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",129573.49896178057,1,['Jeongja' 'Migeum' 'Dongcheon'],19186.196467917653,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],22011.119306424152,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],28656.29161843716,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],45149.272214492965
0,0,"['Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan']",130969.82558314015,1,['Suji-gu Office' 'Dongcheon' 'Migeum'],12865.177628068435,True,2,['Dongcheon' 'Migeum' 'Jeongja'],13799.302051277358,3,['Migeum' 'Jeongja' 'Pangyo'],26859.962904411033,4,['Jeongja' 'Pangyo' 'Cheonggyesan'],59970.21104268638
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",134082.24012914294,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",8670.925690975833,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",18631.335931101097,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],55507.364792246444,4,['Pangyo' 'Jeongja' 'Migeum'],43171.7564427677
